dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-09-01,21,2,1,0,1,1,10,0,1,5,6,3,0
2016-10-01,17,1,0,0,0,0,0,0,0,0,3,0,2
2016-11-01,25,1,0,0,0,0,0,0,1,25,4,4,2
2016-12-01,10,1,0,0,0,0,0,0,0,0,5,2,2
2017-01-01,44,4,4,0,4,2,28,0,7,23,13,5,1
2017-02-01,20,3,2,0,2,1,4,0,7,24,8,3,1
2017-03-01,48,5,3,0,3,1,42,0,11,52,16,6,0
2017-04-01,70,5,4,0,4,2,10,0,19,35,31,10,1
2017-05-01,149,7,13,0,13,3,22,0,74,193,35,14,0
2017-06-01,37,6,3,1,2,2,50,0,16,95,17,8,0
2017-07-01,60,7,5,0,4,1,39,3,19,67,28,13,1
2017-08-01,29,7,7,3,5,2,27,2,12,39,25,9,0
2017-09-01,34,6,7,0,3,2,13,2,9,34,17,9,1
2017-10-01,26,12,10,0,14,3,31,3,23,45,25,14,1
2017-11-01,32,3,2,0,2,1,0,2,36,132,25,6,1
2017-12-01,15,4,5,0,5,2,4,6,9,23,22,5,0
2018-01-01,13,6,4,1,3,2,10,5,45,147,32,12,1
2018-02-01,10,4,2,0,2,2,0,2,6,8,11,9,1
2018-03-01,5,2,1,1,0,0,0,21,3,32,31,4,0
2018-04-01,101,7,12,3,9,1,18,1,16,34,15,6,1
2018-05-01,22,4,4,0,2,2,14,0,5,10,21,11,0
2018-06-01,8,6,3,1,4,2,10,2,7,14,14,6,0
2018-07-01,2,2,0,0,0,0,0,0,0,0,24,2,0
2018-08-01,4,3,1,0,1,1,6,1,4,6,15,4,0
2018-09-01,18,2,0,0,0,0,0,1,0,1,13,2,0
2018-10-01,63,3,12,5,7,2,66,3,33,91,23,10,0
2018-11-01,6,2,1,0,1,1,2,4,6,37,24,6,0
2018-12-01,34,4,3,0,3,2,4,0,6,9,15,3,0
2019-01-01,7,2,2,0,1,1,12,0,1,2,11,6,0
2019-02-01,6,2,1,0,2,1,10,0,2,9,10,3,0
2019-03-01,2,2,1,0,1,1,2,1,1,1,16,3,2
2019-04-01,26,2,1,0,1,1,2,1,39,137,12,6,0
2019-05-01,2,2,0,0,0,0,0,1,1,2,8,5,0
2019-06-01,0,0,0,0,0,0,0,0,1,0,10,5,1
2019-07-01,0,0,0,0,0,0,0,2,1,5,24,7,2
2019-08-01,0,0,0,0,0,0,0,0,0,0,8,3,0
2019-09-01,0,0,0,0,0,0,0,3,0,1,8,4,0
2019-10-01,43,2,4,0,2,1,22,8,2,24,19,12,0
2019-11-01,16,6,6,2,6,2,50,11,18,93,39,10,0
2019-12-01,6,2,5,0,2,1,18,13,3,40,17,7,0
2020-01-01,15,2,11,1,10,2,39,8,13,32,15,8,1
2020-02-01,0,0,0,0,0,0,0,7,1,5,10,3,0
2020-03-01,2,2,3,1,1,1,13,6,2,7,25,3,0
2020-04-01,0,0,0,0,0,0,0,2,1,2,12,3,0
