dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-01-01,105,3,3,1,2,1,2,0,7,6,0,0,3
2015-02-01,250,5,8,1,7,2,18,1,30,65,1,0,2
2015-03-01,303,8,12,2,9,3,37,1,46,107,359,14,3
2015-04-01,188,16,38,4,31,4,139,0,92,223,194,14,10
2015-05-01,322,13,69,14,50,4,232,0,160,377,97,12,2
2015-06-01,221,16,53,9,47,5,173,1,138,377,546,42,1
2015-07-01,108,11,35,6,19,5,156,2,61,136,101,11,0
2015-08-01,77,12,33,8,26,4,198,4,60,226,99,16,2
2015-09-01,50,7,17,2,17,3,118,1,34,128,76,21,4
2015-10-01,42,9,23,3,12,2,50,1,39,112,84,15,2
2015-11-01,204,12,41,7,30,4,310,6,93,445,74,19,1
2015-12-01,180,13,36,12,15,3,285,8,55,250,65,6,3
2016-01-01,166,13,56,17,35,4,441,4,100,415,75,8,0
2016-02-01,178,16,74,22,49,5,477,7,131,431,115,25,1
2016-03-01,216,19,72,26,45,6,577,8,118,437,114,23,1
2016-04-01,189,14,46,16,40,5,370,6,88,350,96,23,0
2016-05-01,111,11,49,10,36,5,279,3,84,281,116,21,1
2016-06-01,81,11,67,25,53,6,441,16,139,538,97,15,2
2016-07-01,92,13,75,20,52,5,446,33,142,540,50,19,0
2016-08-01,33,8,24,3,16,3,96,9,31,116,55,9,0
2016-09-01,2,2,2,0,0,0,2,5,1,20,73,16,0
2016-10-01,3,2,3,0,0,0,9,3,1,8,47,14,0
2016-11-01,1,1,2,3,1,1,10,2,4,10,49,8,0
2016-12-01,3,3,4,2,1,1,0,0,3,0,34,9,1
2017-01-01,1,1,0,0,0,0,0,0,2,5,37,8,0
2017-02-01,0,0,0,0,0,0,0,0,0,0,27,4,0
2017-03-01,0,0,0,0,0,0,0,0,2,4,44,9,0
2017-04-01,116,9,56,8,73,4,190,31,143,611,36,10,0
2017-05-01,10,3,4,1,3,1,14,6,12,83,36,3,0
2017-06-01,5,1,7,3,2,1,19,11,19,64,21,1,0
2017-07-01,0,0,0,0,0,0,0,0,0,0,14,1,0
2017-08-01,0,0,0,0,0,0,0,1,3,29,19,5,0
2017-09-01,1,1,0,0,0,0,0,1,12,105,15,2,0
2017-10-01,8,2,2,0,2,1,0,0,3,3,19,5,0
2017-11-01,0,0,0,0,0,0,0,0,0,0,14,3,0
2017-12-01,0,0,0,0,0,0,0,1,0,0,9,2,0
2018-01-01,0,0,0,0,0,0,0,0,0,0,10,0,0
2018-02-01,2,2,3,0,1,1,0,1,2,16,67,26,0
