dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-08-01,24,6,3,0,3,1,0,12,19,46,1092,121,0
2016-09-01,0,0,0,0,0,0,0,0,1,1,55,10,0
2016-10-01,10,1,0,0,0,0,0,2,4,12,36,8,0
2016-11-01,24,2,0,0,0,0,0,1,8,15,17,2,0
2016-12-01,3,2,0,0,0,0,0,2,4,15,21,3,1
2017-01-01,9,2,1,0,1,1,0,0,8,15,22,3,0
2017-02-01,3,2,1,0,1,1,0,2,1,4,14,3,1
2017-03-01,1,1,0,0,0,0,0,1,2,1,20,5,0
2017-04-01,3,2,0,0,0,0,0,0,2,7,6,0,0
2017-05-01,1,1,0,0,0,0,0,1,1,5,12,2,0
2017-06-01,3,2,0,0,0,0,0,2,1,8,8,0,0
2017-07-01,0,0,0,0,0,0,0,0,1,1,27,0,0
2017-08-01,6,3,0,0,0,0,0,1,2,13,15,3,0
2017-09-01,5,1,0,0,0,0,0,0,4,9,7,2,1
2017-10-01,14,2,0,0,0,0,0,0,7,15,9,3,0
2017-11-01,44,4,0,0,0,0,0,0,15,22,18,1,0
2017-12-01,7,2,0,0,0,0,0,0,3,0,10,1,0
2018-01-01,1,1,0,0,0,0,0,0,1,4,10,1,0
2018-02-01,3,2,1,0,1,1,0,0,1,0,11,3,0
2018-03-01,1,1,0,0,0,0,0,1,1,0,10,2,0
2018-04-01,5,2,1,0,1,1,0,0,2,0,13,2,0
2018-05-01,0,0,0,0,0,0,0,0,0,0,6,2,0
2018-06-01,5,1,1,0,1,1,2,0,3,16,6,0,0
2018-07-01,3,1,1,0,1,1,0,1,3,4,5,1,0
2018-08-01,5,1,2,0,2,1,0,2,7,8,12,3,1
2018-09-01,28,2,2,0,2,1,2,1,9,24,6,2,0
2018-10-01,3,3,0,0,0,0,0,1,4,3,16,6,0
2018-11-01,4,2,1,0,1,1,0,2,6,4,13,3,0
2018-12-01,6,2,1,1,0,0,0,1,8,14,13,3,0
2019-01-01,9,3,1,0,1,1,0,4,15,26,5,0,1
2019-02-01,6,1,2,1,1,1,0,3,8,12,15,1,0
2019-03-01,1,1,0,0,0,0,0,2,0,3,8,1,0
2019-04-01,4,1,0,0,0,0,0,1,1,4,12,2,1
2019-05-01,48,5,0,0,0,0,0,5,59,98,11,5,0
2019-06-01,129,5,0,0,0,0,0,2,16,24,8,0,0
2019-07-01,199,4,2,0,2,1,4,2,35,67,7,2,0
2019-08-01,197,5,1,0,1,1,2,6,48,99,13,0,0
2019-09-01,195,3,2,0,2,1,4,2,14,39,6,1,0
2019-10-01,549,2,1,0,1,1,2,8,70,164,13,3,0
2019-11-01,155,3,2,0,2,1,4,1,44,90,13,7,0
2019-12-01,63,2,3,0,3,1,6,3,20,45,10,2,0
2020-01-01,263,6,1,0,1,1,2,3,39,62,8,0,0
2020-02-01,336,6,1,0,1,1,2,7,91,169,13,2,0
2020-03-01,108,7,1,0,1,1,4,8,35,69,15,4,0
2020-04-01,24,3,1,0,1,1,2,1,14,23,12,1,0
