dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-02-01,56,4,22,0,22,2,39,0,22,18,1,0,1
2016-03-01,197,16,59,2,54,6,349,3,159,766,949,158,3
2016-04-01,44,14,38,9,31,3,296,5,86,373,345,109,1
2016-05-01,24,9,21,3,19,2,123,1,67,208,167,76,0
2016-06-01,10,6,10,1,8,2,54,0,34,152,109,36,2
2016-07-01,9,6,11,4,8,1,168,1,29,162,91,49,0
2016-08-01,12,6,14,1,12,2,100,0,22,87,89,51,0
2016-09-01,6,5,6,1,6,2,34,0,15,47,59,42,1
2016-10-01,5,5,9,1,5,2,75,0,20,54,63,42,2
2016-11-01,3,2,3,0,3,2,86,0,11,95,64,41,2
2016-12-01,5,3,6,0,4,1,53,0,9,41,51,34,2
2017-01-01,6,6,3,0,6,2,43,0,15,53,85,48,0
2017-02-01,9,4,12,3,8,3,64,0,34,123,58,27,0
2017-03-01,0,0,3,1,0,0,25,0,4,6,49,33,0
2017-04-01,6,4,9,4,4,2,66,0,13,25,49,19,0
2017-05-01,8,5,5,1,6,2,43,0,12,71,37,21,0
2017-06-01,11,4,12,2,10,1,84,1,17,57,25,27,0
2017-07-01,6,4,7,1,5,2,22,1,16,21,31,24,0
2017-08-01,1,1,0,0,1,1,5,0,1,5,32,15,0
2017-09-01,2,2,6,0,2,1,19,0,5,8,28,12,1
2017-10-01,8,4,9,1,8,2,33,0,15,55,34,13,1
2017-11-01,8,7,7,1,8,2,32,1,21,71,32,15,0
2017-12-01,2,2,1,0,2,2,10,0,7,18,29,8,0
2018-01-01,1,1,2,0,1,1,7,0,2,3,32,17,1
2018-02-01,1,1,1,0,1,1,22,0,6,49,28,10,0
2018-03-01,2,2,1,0,2,1,19,0,4,23,18,11,0
2018-04-01,0,0,0,0,0,0,0,0,1,1,29,15,0
2018-05-01,1,1,1,1,1,1,46,1,7,148,17,16,0
2018-06-01,3,2,3,0,3,1,31,0,54,275,18,11,0
2018-07-01,0,0,1,0,0,0,0,0,1,4,20,19,0
2018-08-01,12,2,12,2,12,2,11,0,22,49,26,16,0
2018-09-01,9,2,10,1,9,2,6,0,18,31,37,15,0
2018-10-01,8,5,12,1,8,2,31,0,12,10,22,8,0
2018-11-01,7,2,7,0,7,2,10,1,10,10,32,9,1
2018-12-01,8,3,9,0,8,2,8,0,10,3,29,5,0
2019-01-01,15,5,17,8,15,3,60,0,146,413,33,13,0
2019-02-01,27,3,29,1,27,2,32,1,30,15,22,15,0
2019-03-01,25,2,31,0,25,2,15,1,30,17,43,7,0
2019-04-01,21,4,19,0,21,3,15,1,29,30,38,10,0
2019-05-01,23,3,21,1,23,3,60,0,30,50,17,11,0
2019-06-01,21,3,31,2,21,2,36,0,28,37,11,12,0
2019-07-01,48,7,51,12,48,6,101,0,77,101,26,9,0
2019-08-01,50,6,54,6,50,3,123,2,77,149,26,10,0
2019-09-01,41,6,43,0,41,4,10,0,48,17,18,6,0
2019-10-01,31,5,30,1,31,4,44,6,42,60,28,8,0
2019-11-01,31,1,36,2,31,1,23,1,38,24,22,5,0
2019-12-01,54,4,28,2,26,2,24,0,32,12,14,6,0
2020-01-01,18,6,22,3,14,2,37,2,20,33,33,7,0
2020-02-01,22,5,17,6,15,2,69,1,30,83,12,6,1
2020-03-01,22,5,18,0,20,2,24,6,24,30,22,16,0
2020-04-01,32,2,16,1,15,2,19,0,14,22,20,7,0
