dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-11-01,108,3,6,3,3,1,6,0,6,3,0,2,0
2016-12-01,406,10,28,6,21,2,18,0,40,67,443,12,0
2017-01-01,191,5,14,3,12,1,16,0,45,145,102,8,0
2017-02-01,469,22,64,6,57,2,341,0,171,844,1194,31,1
2017-03-01,310,11,29,9,19,2,79,0,106,484,187,17,1
2017-04-01,69,10,8,1,7,1,10,0,43,200,75,6,0
2017-05-01,182,15,27,6,20,2,96,0,86,353,107,12,0
2017-06-01,139,12,20,0,18,2,44,0,67,382,262,6,2
2017-07-01,105,11,11,1,11,1,24,0,47,221,86,3,0
2017-08-01,110,12,18,2,15,2,71,0,71,372,94,9,0
2017-09-01,131,11,21,7,18,1,88,0,58,275,94,7,0
2017-10-01,89,11,24,4,20,2,66,0,77,423,102,4,0
2017-11-01,65,9,8,0,8,1,2,0,48,165,63,11,0
2017-12-01,56,9,12,2,9,1,25,0,26,60,84,12,0
2018-01-01,105,14,21,3,16,1,26,0,76,236,132,7,1
2018-02-01,57,13,21,2,21,1,55,0,43,114,79,11,0
2018-03-01,27,13,14,1,12,1,39,0,29,67,53,7,0
2018-04-01,37,7,16,2,16,1,30,0,62,248,49,5,1
2018-05-01,20,8,19,5,12,1,99,0,35,188,40,6,0
2018-06-01,11,5,6,3,5,1,25,0,19,50,29,3,0
2018-07-01,16,7,11,2,7,1,48,0,18,68,42,4,0
2018-08-01,35,6,18,4,17,1,70,0,67,300,24,3,0
2018-09-01,24,8,10,0,10,1,6,0,23,81,50,3,0
2018-10-01,14,6,5,0,4,1,5,0,21,81,31,6,0
2018-11-01,14,6,6,0,5,1,4,0,19,52,58,6,1
2018-12-01,7,3,4,0,3,1,10,0,14,57,34,2,0
2019-01-01,25,6,11,3,10,1,52,0,32,119,25,5,1
2019-02-01,90,5,6,3,2,1,16,2,20,112,42,1,0
2019-03-01,40,3,0,0,0,0,0,2,8,42,51,5,0
2019-04-01,9,2,1,0,0,0,5,0,0,0,36,6,0
2019-05-01,29,3,0,0,0,0,0,1,4,7,34,1,0
2019-06-01,9,2,2,1,0,0,5,1,11,65,24,3,0
2019-07-01,9,1,1,1,0,0,14,1,8,43,33,2,0
2019-08-01,56,5,2,4,1,1,13,2,179,1012,26,4,0
2019-09-01,86,6,25,2,23,1,20,5,44,158,22,3,0
2019-10-01,17,5,4,0,4,1,2,1,13,97,21,3,1
2019-11-01,13,5,5,0,5,1,6,1,10,21,39,2,0
2019-12-01,14,5,9,2,5,1,27,9,17,81,28,3,0
2020-01-01,134,7,8,4,6,1,35,7,58,151,16,0,0
2020-02-01,0,0,3,4,0,0,6,7,22,64,23,3,0
2020-03-01,192,9,21,2,19,1,44,6,97,368,21,4,0
2020-04-01,7,2,5,0,2,1,2,1,8,24,38,4,0
