dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-11-01,28,3,2,0,1,1,3,0,3,3,4,1,0
2016-12-01,68,1,1,0,0,0,1,0,0,0,12,3,0
2017-01-01,92,3,1,2,0,0,2,0,5,3,24,4,0
2017-02-01,40,4,4,0,5,1,0,0,7,1,32,2,0
2017-03-01,33,3,5,0,5,2,6,0,5,3,19,2,1
2017-04-01,76,3,14,0,13,3,8,0,15,5,12,1,1
2017-05-01,82,3,10,0,11,1,4,0,11,3,22,7,0
2017-06-01,80,3,20,1,18,3,9,0,20,10,23,4,0
2017-07-01,83,3,20,1,20,3,7,0,24,13,18,3,0
2017-08-01,15,2,2,0,1,1,0,0,2,21,18,5,0
2017-09-01,9,2,9,0,6,1,2,0,9,9,19,3,0
2017-10-01,14,2,8,0,10,2,18,0,12,10,17,3,0
2017-11-01,11,3,3,0,5,1,6,0,9,10,12,1,0
2017-12-01,5,2,3,0,1,1,1,0,5,9,16,3,0
2018-01-01,8,3,6,1,7,1,5,0,9,3,16,3,0
2018-02-01,15,4,11,0,7,2,11,0,8,16,10,1,0
2018-03-01,2,2,2,0,2,1,0,0,2,0,12,5,0
2018-04-01,8,4,5,2,5,1,1,0,8,2,7,2,0
2018-05-01,12,3,9,0,7,1,7,0,9,4,12,3,0
2018-06-01,5,3,1,0,2,2,1,0,2,1,10,1,0
2018-07-01,5,3,4,0,4,1,0,0,4,0,12,3,0
2018-08-01,16,4,7,0,8,3,0,0,16,16,16,2,0
2018-09-01,0,0,1,1,0,0,0,0,1,0,5,1,1
2018-10-01,14,4,6,0,6,3,4,0,9,28,9,1,1
2018-11-01,3,2,1,2,1,1,4,0,3,3,7,1,0
2018-12-01,9,4,5,0,5,2,2,0,5,1,3,1,0
2019-01-01,14,2,10,0,9,2,3,0,12,12,11,2,0
2019-02-01,19,4,10,0,11,2,5,0,17,6,8,2,0
2019-03-01,43,5,29,1,26,2,9,0,33,5,4,0,0
2019-04-01,13,5,2,0,4,3,7,0,4,5,1,1,0
2019-05-01,12,4,12,0,8,1,5,1,11,11,6,3,0
2019-06-01,6,2,3,0,4,1,1,0,4,0,3,2,0
2019-07-01,3,1,3,0,3,1,3,0,5,5,8,1,0
2019-08-01,3,2,3,0,3,1,0,0,3,0,2,0,0
2019-09-01,5,2,2,0,1,1,3,0,1,0,6,2,0
2019-10-01,18,3,8,0,6,1,7,0,6,3,4,2,1
2019-11-01,27,3,6,0,5,1,52,1,6,12,4,0,0
2019-12-01,28,5,30,1,27,4,56,0,31,37,5,0,0
2020-01-01,32,6,23,2,26,5,48,1,36,47,5,3,0
2020-02-01,22,6,19,2,18,4,18,2,20,14,9,1,0
2020-03-01,18,5,15,1,15,4,1,0,16,1,5,1,0
2020-04-01,17,4,11,1,14,3,8,0,16,8,11,1,0
