dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-03-01,50,4,2,0,2,1,4,4,27,9,33,4,2
2015-04-01,13,3,0,0,0,0,0,0,9,10,1,1,1
2015-05-01,18,3,0,0,0,0,0,0,10,2,3,2,1
2015-06-01,47,3,0,0,0,0,0,0,12,11,0,0,0
2015-07-01,39,2,0,0,0,0,0,1,22,25,3,1,0
2015-08-01,20,2,0,0,0,0,0,1,15,11,3,1,0
2015-09-01,35,3,0,0,0,0,0,0,18,8,5,3,1
2015-10-01,5,3,1,0,1,1,0,0,2,0,3,3,0
2015-11-01,4,2,0,0,0,0,0,0,0,0,3,0,0
2015-12-01,5,1,0,0,0,0,0,1,11,10,6,1,0
2016-01-01,13,1,0,0,0,0,0,0,12,21,5,1,3
2016-02-01,51,3,0,0,0,0,0,1,21,18,3,0,0
2016-03-01,31,3,0,0,0,0,0,1,8,10,5,5,2
2016-04-01,39,5,3,2,1,1,12,0,28,23,12,2,0
2016-05-01,26,2,0,0,0,0,0,0,8,10,7,2,0
2016-06-01,32,3,0,0,0,0,0,0,27,29,11,3,2
2016-07-01,11,2,0,0,0,0,0,0,20,10,11,3,2
2016-08-01,45,3,1,0,1,1,0,2,23,21,7,1,0
2016-09-01,36,4,2,0,2,1,0,1,11,10,6,4,1
2016-10-01,65,4,1,0,1,1,2,0,3,2,5,2,0
2016-11-01,22,4,2,1,1,1,4,0,8,8,52,10,0
2016-12-01,7,3,2,0,2,2,14,4,34,28,6,2,0
2017-01-01,19,2,0,0,0,0,0,0,6,8,5,5,0
2017-02-01,26,3,0,0,0,0,0,2,12,10,10,2,0
2017-03-01,25,4,1,0,1,1,2,1,1,2,7,5,0
2017-04-01,5,3,0,0,0,0,0,0,8,7,5,3,0
2017-05-01,21,3,2,1,0,0,5,5,6,2,1,1,0
2017-06-01,26,5,7,0,7,2,15,1,34,49,3,1,0
2017-07-01,4,3,5,3,1,1,7,2,7,13,9,1,0
2017-08-01,14,4,4,1,5,3,3,0,14,10,9,0,2
2017-09-01,6,2,0,0,0,0,0,5,3,13,3,1,1
2017-10-01,27,5,4,0,3,2,3,1,10,14,10,1,0
2017-11-01,17,5,5,0,6,3,7,2,15,31,10,1,0
2017-12-01,12,4,3,0,1,1,4,0,9,7,10,5,0
2018-01-01,18,6,2,0,2,2,0,1,9,3,7,4,0
2018-02-01,23,4,3,0,2,1,2,1,25,6,7,1,0
2018-03-01,32,7,6,3,4,4,14,2,21,24,10,0,0
2018-04-01,19,4,6,0,8,3,2,1,24,13,3,1,0
2018-05-01,16,7,5,0,5,3,4,1,23,21,7,1,0
2018-06-01,16,4,7,1,4,2,18,0,10,9,4,2,0
2018-07-01,15,3,5,0,6,2,6,2,17,15,6,1,0
2018-08-01,7,2,4,0,4,2,4,1,6,3,10,5,0
2018-09-01,24,2,5,0,5,1,8,0,8,11,4,0,0
2018-10-01,43,5,9,0,9,3,2,0,17,9,5,5,1
2018-11-01,14,3,6,2,3,2,30,10,12,63,5,3,0
2018-12-01,10,3,2,0,2,1,0,1,6,1,10,4,0
2019-01-01,12,5,2,0,2,1,6,1,4,9,6,4,0
2019-02-01,9,3,4,0,4,3,16,2,10,25,9,0,0
2019-03-01,16,7,6,0,2,2,5,0,2,2,4,2,0
2019-04-01,16,5,2,0,5,3,3,0,12,7,9,1,0
2019-05-01,41,6,14,0,10,3,10,6,34,49,9,1,1
2019-06-01,49,4,19,3,23,3,8,2,67,75,5,4,0
2019-07-01,16,3,4,0,4,1,2,0,11,11,6,0,0
2019-08-01,21,3,3,0,2,2,0,1,7,3,8,2,0
2019-09-01,23,5,7,0,7,3,1,4,18,9,8,3,0
2019-10-01,22,4,10,2,9,4,5,4,17,7,12,0,1
2019-11-01,42,4,5,0,5,2,2,2,13,3,9,4,0
2019-12-01,19,4,2,0,1,1,0,3,10,12,2,3,0
2020-01-01,40,3,3,0,3,1,2,4,14,33,6,5,0
2020-02-01,47,3,6,0,6,2,5,7,16,3,5,2,0
2020-03-01,15,4,4,0,3,2,0,4,11,42,3,4,0
2020-04-01,15,4,4,0,4,2,1,0,10,8,6,0,0
