dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-05-01,9,1,0,0,0,0,0,0,1,1,1,0,2
2016-06-01,19,1,0,0,0,0,0,0,1,5,0,0,0
2016-07-01,24,1,0,0,0,0,0,1,4,22,25,0,1
2016-08-01,34,1,6,4,2,1,32,2,17,89,10,5,0
2016-09-01,19,1,0,0,0,0,0,0,5,52,21,0,1
2016-10-01,12,1,0,0,0,0,0,0,7,35,23,1,2
2016-11-01,40,2,4,2,1,1,17,1,11,46,23,1,0
2016-12-01,25,1,0,0,0,0,0,4,12,44,19,3,1
2017-01-01,37,1,0,1,0,0,3,5,8,61,18,0,1
2017-02-01,39,2,6,0,5,1,6,6,18,123,32,0,1
2017-03-01,20,4,2,0,3,1,0,2,12,49,77,3,0
2017-04-01,21,1,3,0,0,0,1,0,5,16,58,4,2
2017-05-01,18,5,1,0,4,1,9,0,13,46,51,3,2
2017-06-01,12,1,1,1,0,0,2,3,13,31,33,2,1
2017-07-01,14,2,1,0,1,1,0,1,3,0,48,5,1
2017-08-01,42,2,2,0,1,1,10,17,22,74,38,4,0
2017-09-01,19,3,4,1,2,1,57,5,20,91,42,4,1
2017-10-01,17,3,2,0,2,1,2,2,11,82,48,2,0
2017-11-01,4,2,1,0,1,1,0,1,4,19,40,7,1
2017-12-01,11,1,3,1,0,0,2,4,4,6,25,2,0
2018-01-01,53,4,42,8,31,2,154,4,59,112,36,3,0
2018-02-01,34,4,10,4,11,2,52,3,25,70,36,1,0
2018-03-01,3,2,1,0,1,1,4,2,5,11,35,2,0
2018-04-01,0,0,3,0,0,0,6,3,0,4,37,9,0
2018-05-01,10,5,2,0,5,1,18,0,7,24,46,4,0
2018-06-01,4,2,2,1,1,1,6,1,3,8,29,6,1
2018-07-01,13,2,2,1,1,1,4,5,6,31,42,5,0
2018-08-01,8,6,8,1,6,1,9,0,13,19,38,3,1
2018-09-01,8,3,3,0,4,1,3,1,12,12,31,6,0
2018-10-01,5,2,2,0,1,1,3,0,2,1,33,8,0
2018-11-01,6,3,5,2,3,1,28,3,7,16,37,6,0
2018-12-01,2,2,2,0,1,1,0,3,1,5,34,5,1
2019-01-01,5,4,4,0,3,1,9,1,8,21,37,4,0
2019-02-01,10,5,5,0,8,1,16,2,12,10,44,4,0
2019-03-01,14,4,16,1,12,1,20,6,17,24,45,8,1
2019-04-01,8,5,4,0,6,1,2,4,8,10,48,7,1
2019-05-01,4,2,5,0,4,1,4,0,4,0,45,5,0
2019-06-01,2,2,2,0,2,1,2,1,3,1,32,3,0
2019-07-01,3,2,1,0,1,1,6,1,3,19,28,6,0
2019-08-01,3,3,3,0,3,1,6,1,5,8,29,8,0
2019-09-01,3,2,3,1,3,1,4,1,5,3,22,3,0
2019-10-01,6,1,7,0,6,1,23,7,8,24,31,7,0
2019-11-01,4,2,5,1,3,1,3,1,5,7,37,10,0
2019-12-01,6,3,2,1,2,1,22,2,4,24,25,5,0
2020-01-01,1,1,2,0,1,1,16,4,2,17,22,3,0
2020-02-01,1,1,1,0,1,1,2,1,1,3,21,10,0
2020-03-01,14,1,19,0,14,1,17,7,15,13,31,6,0
2020-04-01,4,2,3,0,3,1,4,3,5,6,16,1,0
