dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-11-01,54,2,0,0,0,0,0,0,12,12,0,0,1
2016-12-01,222,3,0,0,0,0,0,0,12,12,1,0,0
2017-01-01,66,1,12,0,12,1,0,0,15,3,0,0,0
2017-02-01,219,2,26,1,25,1,0,0,58,38,1,0,2
2017-03-01,242,3,10,0,10,1,2,1,38,134,26,2,0
2017-04-01,101,1,7,0,7,1,0,1,32,190,7,2,0
2017-05-01,5,1,0,0,0,0,0,2,7,19,6,2,0
2017-06-01,16,2,5,0,5,1,0,2,16,40,7,2,0
2017-07-01,169,2,8,2,6,1,4,1,19,34,8,2,2
2017-08-01,72,3,9,1,7,1,42,1,19,55,9,2,0
2017-09-01,127,1,0,0,0,0,0,0,4,20,9,5,0
2017-10-01,3,1,0,0,0,0,0,0,6,27,7,1,0
2017-11-01,0,0,0,0,0,0,0,1,0,4,7,0,0
2017-12-01,13,4,3,0,3,2,8,0,3,4,6,1,1
2018-01-01,518,2,0,1,0,0,10,1,36,183,9,3,0
2018-02-01,22,1,0,0,0,0,0,0,5,19,13,2,2
2018-03-01,112,1,3,1,2,1,10,0,32,234,43,5,0
2018-04-01,68,1,0,0,0,0,0,0,4,12,60,9,1
2018-05-01,3,2,0,0,0,0,0,0,19,72,29,8,0
2018-06-01,1,1,0,0,0,0,0,0,3,3,14,1,0
2018-07-01,532,2,1,0,1,1,0,0,32,156,32,4,1
2018-08-01,387,4,13,0,13,1,4,3,49,92,39,5,0
2018-09-01,136,2,1,1,0,0,0,1,26,108,11,4,0
2018-10-01,152,2,2,0,2,1,6,0,16,30,13,3,0
2018-11-01,198,4,6,0,6,1,4,0,30,52,26,4,2
2018-12-01,11,1,0,0,0,0,0,1,1,1,14,2,0
2019-01-01,3,1,0,0,0,0,0,4,9,27,22,0,0
2019-02-01,3,1,0,0,0,0,0,2,14,56,21,3,0
2019-03-01,0,0,0,0,0,0,0,1,0,1,17,2,0
2019-04-01,4,3,1,0,0,0,1,1,1,1,12,4,0
2019-05-01,0,0,0,0,0,0,0,2,0,2,17,2,0
2019-06-01,130,1,1,0,2,1,3,0,14,10,14,2,0
2019-07-01,1,1,0,0,0,0,0,0,2,4,13,2,0
2019-08-01,5,2,0,0,0,0,0,1,0,0,11,3,0
2019-09-01,0,0,0,0,0,0,0,0,6,28,11,1,0
2019-10-01,0,0,0,0,0,0,0,1,0,1,14,3,0
2019-11-01,0,0,0,0,0,0,0,0,1,1,14,2,0
2019-12-01,0,0,0,0,0,0,0,0,2,6,24,5,0
2020-01-01,4,2,1,1,0,0,0,2,4,13,16,2,0
2020-02-01,57,3,5,0,5,1,2,7,32,83,42,7,0
2020-03-01,10,2,2,0,2,1,4,1,4,20,32,8,0
