dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-07-01,41,1,2,2,1,1,0,0,3,0,2,0,0
2016-08-01,103,1,25,1,24,1,14,8,46,12,20,0,0
2016-09-01,9,2,2,0,2,1,12,1,3,7,8,1,0
2016-10-01,13,1,4,0,3,1,2,0,4,3,19,0,0
2016-11-01,112,3,9,2,8,1,4,0,23,26,57,1,0
2016-12-01,18,1,0,0,0,0,0,3,1,6,578,11,0
2017-01-01,1,1,0,0,0,0,0,3,46,9,22,0,0
2017-02-01,13,1,1,0,0,0,0,0,0,0,19,0,0
2017-03-01,52,1,0,0,1,1,0,0,7,7,33,0,0
2017-04-01,4,2,1,0,1,1,0,0,1,0,23,0,0
2017-05-01,5,2,3,0,2,1,24,1,3,15,22,1,0
2017-06-01,0,0,0,1,0,0,0,0,1,0,7,0,0
2017-07-01,3,1,1,0,1,1,0,0,2,1,14,0,0
2017-08-01,0,0,0,0,0,0,0,0,0,0,7,0,0
2017-09-01,0,0,0,0,0,0,0,1,0,0,6,1,0
2017-10-01,1,1,0,0,0,0,0,0,1,1,14,2,0
2017-11-01,0,0,0,0,0,0,0,0,0,0,21,1,0
2017-12-01,0,0,1,0,0,0,3,1,0,4,16,2,0
2018-01-01,0,0,0,0,0,0,0,0,0,0,5,0,0
2018-02-01,0,0,0,0,0,0,0,0,0,0,13,2,0
2018-03-01,0,0,0,0,0,0,0,0,0,0,28,1,0
2018-04-01,0,0,0,0,0,0,0,2,0,0,53,1,0
2018-05-01,1,1,0,0,0,0,0,2,2,5,38,0,0
2018-06-01,0,0,0,0,0,0,0,1,0,1,16,2,0
2018-07-01,0,0,0,0,0,0,0,0,0,0,13,2,0
2018-08-01,15,2,3,0,3,1,0,0,6,4,14,2,0
2018-09-01,1,1,1,0,0,0,0,0,0,0,14,2,0
2018-10-01,1,1,0,1,1,1,3,0,3,4,24,0,1
2018-11-01,16,3,3,0,2,1,2,0,4,2,11,0,0
2018-12-01,2,2,0,0,1,1,2,1,4,8,17,1,0
2019-01-01,0,0,0,0,0,0,0,0,0,0,22,1,0
2019-02-01,2,1,1,0,0,0,0,0,2,2,8,1,0
2019-03-01,0,0,0,0,0,0,0,0,0,0,25,0,0
2019-04-01,0,0,0,0,0,0,0,0,0,0,19,0,0
2019-05-01,0,0,0,0,0,0,0,1,0,0,10,0,0
2019-06-01,0,0,0,0,0,0,0,1,0,0,18,2,0
2019-07-01,0,0,0,0,0,0,0,0,0,0,19,0,0
2019-08-01,0,0,0,0,0,0,0,0,0,0,10,0,0
2019-09-01,0,0,0,0,0,0,0,0,0,0,48,1,0
2019-10-01,0,0,0,0,0,0,0,0,0,0,13,0,0
2019-11-01,24,1,1,2,0,0,2,0,17,50,22,2,0
2019-12-01,0,0,0,0,0,0,0,0,0,0,33,1,0
2020-01-01,0,1,1,0,0,0,0,1,1,8,44,2,0
