dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-12-01,5,1,4,1,2,1,1,0,3,0,0,1,0
2016-01-01,4,1,1,1,1,1,1,0,2,1,0,0,1
2016-02-01,3,1,2,0,2,1,2,0,2,1,0,1,1
2016-03-01,31,2,13,0,12,2,22,0,12,11,0,0,0
2016-04-01,17,1,7,1,6,1,15,0,7,5,0,0,0
2016-05-01,49,1,10,0,10,1,20,0,10,12,1,0,2
2016-06-01,77,1,19,0,20,1,29,0,20,15,0,0,0
2016-07-01,66,2,14,1,13,1,20,0,17,10,0,1,0
2016-08-01,53,2,19,0,18,1,14,0,19,7,0,0,0
2016-09-01,27,1,13,0,14,1,12,0,14,7,1,1,0
2016-10-01,58,1,19,2,17,1,22,0,19,11,2,1,0
2016-11-01,100,2,30,0,30,1,14,0,50,24,2,0,0
2016-12-01,58,2,18,0,17,1,4,0,29,3,3,0,2
2017-01-01,21,1,16,1,14,1,1,0,23,5,0,3,0
2017-02-01,75,1,21,0,21,1,1,0,36,4,2,0,1
2017-03-01,19,1,8,0,10,1,0,0,17,2,14,0,0
2017-04-01,18,1,6,0,6,2,0,0,6,0,6,0,0
2017-05-01,42,3,17,0,17,1,14,1,24,13,3,2,0
2017-06-01,30,2,18,2,11,1,28,0,18,14,6,2,1
2017-07-01,68,3,30,3,29,1,70,0,43,51,5,0,0
2017-08-01,41,3,23,2,23,1,28,1,37,35,8,5,1
2017-09-01,33,1,19,0,19,1,4,0,24,3,7,1,1
2017-10-01,23,5,15,0,15,1,12,2,26,14,11,4,0
2017-11-01,20,2,13,0,13,1,4,2,16,5,23,1,1
2017-12-01,17,4,8,0,8,2,8,1,12,12,49,0,1
2018-01-01,54,7,36,1,35,2,8,2,44,12,80,11,1
2018-02-01,47,6,32,3,30,1,18,0,47,27,23,0,0
2018-03-01,47,6,37,2,32,2,25,1,44,18,30,7,0
2018-04-01,45,8,24,2,24,1,26,0,51,75,42,5,0
2018-05-01,31,6,30,2,27,1,55,1,38,51,883,21,1
2018-06-01,47,5,31,4,28,2,30,2,42,34,87,4,0
2018-07-01,33,5,26,7,19,1,56,3,40,49,38,5,1
2018-08-01,38,10,35,6,30,2,36,1,59,65,35,10,0
2018-09-01,41,7,29,0,29,2,28,3,49,92,45,6,0
2018-10-01,70,9,51,4,45,2,126,1,87,154,68,9,0
2018-11-01,30,5,19,1,19,2,17,5,33,103,55,5,0
2018-12-01,11,4,15,5,8,1,9,1,27,41,91,7,0
2019-01-01,56,7,35,2,34,2,61,5,60,133,78,9,0
2019-02-01,31,8,26,6,21,2,63,4,37,88,75,9,0
2019-03-01,32,11,36,3,27,3,65,7,49,95,89,22,0
2019-04-01,113,10,66,8,62,3,130,5,115,195,115,23,0
2019-05-01,74,8,33,4,27,3,63,8,49,99,121,14,1
2019-06-01,47,12,47,7,39,3,121,6,74,133,99,11,0
2019-07-01,38,9,28,4,26,3,64,8,50,110,133,19,0
2019-08-01,87,17,78,5,68,4,128,9,101,127,79,17,0
2019-09-01,106,10,58,7,56,3,99,13,97,170,101,14,0
2019-10-01,80,12,40,2,42,4,22,6,69,82,111,15,0
2019-11-01,44,4,40,3,33,2,44,7,47,50,117,13,0
2019-12-01,29,5,21,2,17,2,38,6,37,68,133,12,0
2020-01-01,36,14,34,3,32,4,58,14,64,153,91,17,0
2020-02-01,61,19,52,3,47,4,88,22,86,123,115,28,0
2020-03-01,37,11,41,8,35,3,81,18,76,130,114,21,0
2020-04-01,66,6,51,2,52,3,70,12,79,120,86,19,0
