dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-10-01,325,6,17,2,15,2,2,0,41,10,5,2,1
2016-11-01,235,8,18,3,14,2,24,1,65,172,215,19,0
2016-12-01,112,6,3,2,2,2,6,0,47,104,40,1,2
2017-01-01,60,3,3,0,3,2,2,0,36,102,78,9,2
2017-02-01,66,5,0,0,0,0,0,0,20,39,21,2,1
2017-03-01,41,4,2,1,1,1,2,1,28,166,39,2,0
2017-04-01,95,5,0,0,0,0,0,1,24,182,15,0,1
2017-05-01,32,3,3,1,2,1,14,1,16,181,95,9,0
2017-06-01,11,3,0,0,0,0,0,0,5,27,20,3,0
2017-07-01,12,3,2,0,2,2,4,0,17,68,14,3,0
2017-08-01,17,2,1,0,1,1,4,0,12,48,33,1,1
2017-09-01,42,4,1,1,0,0,12,0,34,139,16,8,1
2017-10-01,18,4,2,0,2,1,16,0,17,74,47,2,0
2017-11-01,14,3,0,0,0,0,0,0,14,76,21,4,0
2017-12-01,12,2,0,0,0,0,0,0,5,27,18,4,0
2018-01-01,8,2,1,0,1,1,2,0,20,104,23,5,0
2018-02-01,0,0,1,1,0,0,0,0,6,29,18,9,0
2018-03-01,2,1,1,0,1,1,0,1,8,29,24,4,0
2018-04-01,0,0,0,0,0,0,0,1,23,117,25,5,0
2018-05-01,57,6,3,1,2,2,10,2,35,120,75,11,1
2018-06-01,0,0,1,1,0,0,2,0,3,2,17,6,0
2018-07-01,0,0,0,0,0,0,0,0,0,0,12,4,0
2018-08-01,0,0,0,0,0,0,0,1,17,96,19,2,0
2018-09-01,23,4,6,0,6,1,0,1,15,53,11,2,0
2018-10-01,0,0,0,0,0,0,0,0,0,0,20,2,0
2018-11-01,0,0,0,0,0,0,0,0,1,3,13,6,1
2018-12-01,0,0,0,0,0,0,0,0,16,62,22,5,0
2019-01-01,21,4,1,0,1,1,0,0,4,10,107,4,1
2019-02-01,0,0,1,1,0,0,4,0,3,13,30,4,0
2019-03-01,0,0,0,0,0,0,0,0,2,2,17,1,0
2019-04-01,0,0,0,0,0,0,0,0,0,0,14,2,1
2019-05-01,0,0,0,0,0,0,0,0,0,0,15,3,0
2019-06-01,13,2,1,0,1,1,0,0,10,9,15,4,1
2019-07-01,0,0,0,0,0,0,0,2,4,40,18,5,0
2019-08-01,0,0,0,0,0,0,0,1,1,8,8,5,0
2019-09-01,0,0,0,0,0,0,0,1,1,4,11,2,0
2019-10-01,0,0,0,0,0,0,0,1,3,23,9,4,0
2019-11-01,24,2,1,0,1,1,0,1,9,61,8,1,0
2019-12-01,1,1,1,1,0,0,0,0,6,25,17,3,0
2020-01-01,11,1,1,0,1,1,0,0,7,6,13,1,1
2020-02-01,4,1,3,1,1,1,0,1,3,41,24,10,1
