dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-10-01,34,3,11,0,10,3,48,0,12,24,2,0,2
2015-11-01,9,1,3,0,3,1,12,0,3,6,1,0,0
2015-12-01,3,1,1,0,1,1,6,0,1,3,0,0,0
2016-01-01,22,2,5,1,3,1,28,0,5,11,2,1,1
2016-02-01,2,2,1,0,0,0,1,0,0,0,0,1,0
2016-03-01,9,2,2,1,1,1,28,0,2,3,0,0,2
2016-04-01,4,3,3,0,2,2,24,0,4,29,0,0,1
2016-05-01,1,1,1,1,0,0,2,0,2,4,0,0,2
2016-06-01,3,1,0,0,3,1,11,0,3,11,0,0,2
2016-07-01,28,3,7,0,5,3,52,0,12,50,1,0,0
2016-08-01,13,2,1,0,2,2,20,0,5,21,0,0,0
2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-01,20,4,7,0,6,3,10,0,11,17,1,0,0
2016-11-01,25,4,9,3,7,3,14,0,14,13,1,0,2
2016-12-01,8,2,2,0,3,2,6,1,5,13,0,0,1
2017-01-01,45,4,9,1,8,1,25,0,13,24,712,88,1
2017-02-01,40,5,9,2,8,1,19,0,25,61,183,20,1
2017-03-01,12,4,5,1,4,2,18,0,10,22,77,3,4
2017-04-01,3,2,1,0,1,1,2,0,5,16,27,3,2
2017-05-01,0,0,0,0,0,0,0,0,0,0,25,3,0
2017-06-01,0,0,0,0,0,0,0,0,0,0,18,4,0
2017-07-01,0,0,0,0,0,0,0,0,0,0,24,7,0
2017-08-01,0,0,0,0,0,0,0,1,0,5,49,2,0
2017-09-01,0,0,0,0,0,0,0,0,0,0,19,1,0
2017-10-01,2,1,1,0,1,1,0,0,1,0,21,5,1
2017-11-01,0,0,0,0,0,0,0,0,1,0,24,5,1
2017-12-01,9,3,3,0,3,2,2,0,4,5,63,10,1
2018-01-01,6,3,3,0,2,2,14,0,3,11,34,0,0
2018-02-01,6,3,2,0,3,2,8,0,5,6,35,9,0
2018-03-01,15,4,5,1,4,2,16,0,7,12,87,9,0
2018-04-01,13,3,5,1,3,2,30,0,5,18,70,9,0
2018-05-01,3,2,2,0,2,1,6,0,8,45,36,4,1
2018-06-01,1,1,0,0,0,0,0,0,1,5,31,6,0
2018-07-01,2,2,1,0,1,1,2,0,1,1,26,5,0
2018-08-01,1,1,0,1,0,0,6,0,1,6,35,12,0
2018-09-01,2,2,1,0,1,1,4,0,1,2,25,8,1
2018-10-01,1,1,2,1,1,1,6,0,4,7,28,10,0
2018-11-01,0,0,0,0,0,0,0,0,0,0,56,9,1
2018-12-01,0,0,0,0,0,0,0,0,0,0,40,3,0
2019-01-01,0,0,0,0,0,0,0,0,1,1,53,7,1
2019-02-01,0,0,0,0,0,0,0,0,0,0,24,3,0
2019-03-01,0,0,0,0,0,0,0,0,3,7,35,10,0
2019-04-01,0,0,0,0,0,0,0,0,1,0,29,5,0
2019-05-01,0,0,0,0,0,0,0,0,0,0,34,6,0
2019-06-01,0,0,0,0,0,0,0,0,0,0,21,5,0
2019-07-01,2,2,1,0,1,1,2,0,1,1,26,12,0
2019-08-01,8,3,3,0,2,1,9,0,4,6,62,14,0
2019-09-01,7,2,3,1,3,1,9,0,7,13,30,13,0
2019-10-01,0,0,0,0,0,0,0,0,1,2,36,8,0
2019-11-01,0,0,0,0,0,0,0,0,1,2,20,4,0
2019-12-01,2,2,1,0,1,1,2,0,1,1,25,7,0
2020-01-01,2,3,2,1,1,1,2,0,2,6,39,27,1
