dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-06-01,48,1,1,0,0,0,3,0,2,10,6,1,4
2016-07-01,67,2,3,3,1,1,23,0,10,45,799,47,1
2016-08-01,49,2,5,1,4,1,8,0,14,43,209,16,0
2016-09-01,28,2,3,0,3,1,0,0,13,42,71,12,1
2016-10-01,0,0,0,0,0,0,0,0,4,6,70,15,1
2016-11-01,12,3,0,0,0,0,0,0,13,28,70,15,1
2016-12-01,19,2,3,1,2,1,6,0,22,72,75,11,1
2017-01-01,32,2,4,1,3,1,2,1,21,59,72,8,0
2017-02-01,8,2,2,1,0,0,12,0,8,24,81,10,0
2017-03-01,5,1,1,0,1,1,0,1,13,52,83,9,0
2017-04-01,0,0,1,0,0,0,2,0,5,14,67,8,0
2017-05-01,0,0,0,1,0,0,2,0,8,23,85,9,0
2017-06-01,0,0,0,0,0,0,0,0,2,6,74,10,0
2017-07-01,0,0,1,0,0,0,1,0,6,15,69,8,0
2017-08-01,0,0,0,0,0,0,0,0,4,8,69,3,0
2017-09-01,16,3,2,1,1,1,3,0,12,58,79,15,2
2017-10-01,1,1,4,2,0,0,18,0,6,16,55,7,1
2017-11-01,26,1,2,0,2,1,0,0,13,37,60,10,0
2017-12-01,5,1,0,2,0,0,5,0,8,34,76,8,0
2018-01-01,12,1,1,1,1,1,8,0,9,46,107,12,0
2018-02-01,13,4,1,0,1,1,0,0,12,24,61,10,0
2018-03-01,0,0,1,1,0,0,10,0,6,27,63,7,0
2018-04-01,2,1,3,3,1,1,7,0,9,13,61,6,1
2018-05-01,0,0,1,0,0,0,2,0,4,19,65,6,1
2018-06-01,9,2,2,1,1,1,6,0,7,12,65,5,0
2018-07-01,1,1,2,1,1,1,3,0,11,24,56,8,1
2018-08-01,9,3,2,1,2,1,3,0,9,17,57,12,0
2018-09-01,13,2,1,0,1,1,0,0,9,35,71,13,0
2018-10-01,3,1,3,2,1,1,4,0,13,20,43,11,0
2018-11-01,1,1,1,0,0,0,1,0,9,29,42,5,0
2018-12-01,4,1,1,0,1,1,0,0,6,27,33,4,0
2019-01-01,0,0,0,1,0,0,1,0,6,15,53,8,0
2019-02-01,0,0,0,0,0,0,0,0,0,0,44,6,0
2019-03-01,14,2,1,0,0,0,0,0,4,4,48,7,0
2019-04-01,2,1,3,1,2,1,24,0,8,55,45,13,0
2019-05-01,1,1,0,0,0,0,0,0,2,1,33,11,0
2019-06-01,0,0,0,0,0,0,0,0,6,16,29,3,0
2019-07-01,0,0,0,1,0,0,4,0,4,9,34,4,0
2019-08-01,1,1,3,0,0,0,5,0,2,2,49,6,1
2019-09-01,4,1,0,2,1,1,5,0,5,16,46,6,0
2019-10-01,3,1,2,1,2,1,10,0,6,53,192,34,0
