dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-04-01,63,6,8,4,2,1,12,0,6,1,2,0,4
2015-05-01,64,11,61,25,31,5,434,0,71,251,2,0,2
2015-06-01,133,13,89,24,61,7,983,0,137,622,0,0,1
2015-07-01,168,14,146,55,85,8,1370,0,186,810,711,33,2
2015-08-01,101,15,77,21,63,10,705,0,117,440,152,15,1
2015-09-01,27,6,19,2,14,5,168,0,21,80,32,2,1
2015-10-01,25,9,18,2,15,7,154,0,35,110,23,4,1
2015-11-01,38,12,29,6,22,8,289,0,76,268,30,8,3
2015-12-01,19,13,20,8,9,6,238,0,30,255,40,14,1
2016-01-01,23,8,28,14,10,4,309,0,30,169,31,4,2
2016-02-01,88,14,81,30,60,3,776,0,154,572,42,16,0
2016-03-01,54,8,54,3,52,4,491,0,64,266,85,7,0
2016-04-01,41,7,43,9,36,5,416,0,49,222,37,8,3
2016-05-01,43,8,45,3,41,5,392,0,55,222,50,7,2
2016-06-01,59,11,61,7,56,5,497,0,68,266,43,6,1
2016-07-01,38,10,37,4,36,5,425,0,89,401,34,4,0
2016-08-01,61,13,61,2,60,4,652,0,91,451,117,15,1
2016-09-01,56,11,56,2,56,5,504,0,74,391,264,14,1
2016-10-01,24,9,25,1,24,6,100,0,30,89,152,12,1
2016-11-01,33,9,40,2,33,7,176,0,43,109,82,12,0
2016-12-01,31,8,39,2,31,4,270,0,38,129,76,9,1
2017-01-01,37,11,30,0,37,5,153,0,65,257,39,8,0
2017-02-01,52,9,58,3,52,8,153,0,74,94,31,6,0
2017-03-01,54,10,57,1,54,8,254,1,75,227,55,11,0
2017-04-01,64,13,64,2,64,7,457,0,80,288,39,6,0
2017-05-01,52,14,54,6,52,8,559,0,78,449,37,13,0
2017-06-01,16,7,23,2,16,5,175,0,25,92,59,8,0
2017-07-01,29,14,29,1,29,6,160,0,40,126,45,6,2
2017-08-01,21,11,25,2,21,7,177,0,43,112,60,9,0
2017-09-01,29,13,33,5,29,5,178,0,43,116,58,4,0
2017-10-01,19,10,23,3,19,6,174,0,36,158,31,7,1
2017-11-01,32,11,42,7,32,4,192,1,53,130,41,6,0
2017-12-01,17,10,16,5,18,6,101,0,27,74,49,6,1
2018-01-01,19,11,22,0,19,4,124,0,28,97,59,5,0
2018-02-01,24,7,28,3,24,4,180,0,47,144,129,10,1
2018-03-01,24,15,25,0,24,3,154,0,25,59,102,13,0
2018-04-01,26,12,29,1,26,3,149,2,35,119,73,9,0
2018-05-01,48,11,53,9,48,5,370,0,79,269,68,6,0
2018-06-01,35,11,39,3,35,5,158,0,46,112,45,1,0
2018-07-01,20,9,24,1,20,5,71,0,23,30,52,3,0
2018-08-01,41,11,43,3,41,5,245,1,50,131,49,11,0
2018-09-01,31,9,33,2,31,4,136,1,47,80,40,7,0
2018-10-01,25,11,31,3,25,4,187,1,38,133,46,10,0
2018-11-01,25,12,38,7,25,4,169,1,41,108,48,5,0
2018-12-01,14,7,19,2,14,5,67,1,18,35,53,5,0
2019-01-01,52,12,60,12,52,5,235,0,107,221,55,4,0
2019-02-01,17,6,22,2,17,4,56,1,25,45,35,7,0
2019-03-01,26,8,22,5,26,5,96,0,42,75,39,4,0
2019-04-01,29,13,23,1,29,5,51,2,42,66,40,8,1
2019-05-01,20,5,25,2,20,3,49,3,36,60,41,7,0
2019-06-01,22,8,26,1,22,4,40,2,40,67,44,4,0
2019-07-01,50,9,46,1,50,3,70,0,72,105,60,6,0
2019-08-01,29,8,34,1,29,3,58,1,32,67,52,7,0
2019-09-01,71,7,79,1,71,3,54,2,126,61,28,3,0
2019-10-01,79,13,78,3,79,3,102,1,129,281,42,6,1
2019-11-01,86,9,82,0,86,4,76,1,125,84,33,4,0
2019-12-01,50,11,57,2,51,4,57,2,77,34,42,10,0
2020-01-01,47,10,49,3,47,3,48,1,72,48,44,5,0
2020-02-01,28,9,37,1,28,3,49,4,35,27,52,5,0
2020-03-01,48,12,42,2,48,3,65,6,73,74,50,6,1
2020-04-01,17,7,19,1,17,3,19,1,16,30,28,3,0
