dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-04-01,31,3,1,0,1,1,0,0,3,3,153,4,0
2016-05-01,15,2,0,0,0,0,0,0,2,2,29,0,0
2016-06-01,3,3,0,0,0,0,0,0,3,2,22,1,0
2016-07-01,79,5,2,1,1,1,4,3,6,4,11,7,0
2016-08-01,12,2,0,0,0,0,0,0,0,0,17,1,0
2016-09-01,15,2,0,0,0,0,0,0,5,11,6,0,0
2016-10-01,22,3,1,0,1,1,2,0,2,4,106,3,0
2016-11-01,18,1,0,0,0,0,0,0,0,0,11,1,0
2016-12-01,20,2,1,0,1,1,4,0,3,3,17,0,0
2017-01-01,33,2,0,0,0,0,0,0,1,2,13,2,0
2017-02-01,11,2,0,0,0,0,0,0,1,1,8,5,0
2017-03-01,20,2,0,0,0,0,0,0,5,9,14,2,0
2017-04-01,0,0,0,0,0,0,0,0,0,0,16,0,0
2017-05-01,0,0,0,0,0,0,0,0,0,0,20,2,0
2017-06-01,0,0,0,0,0,0,0,0,1,3,27,1,0
2017-07-01,16,1,0,0,0,0,0,0,0,0,24,3,0
2017-08-01,0,0,0,0,0,0,0,0,0,0,21,2,0
2017-09-01,7,1,0,0,0,0,0,1,5,37,94,0,0
2017-10-01,6,3,2,0,2,1,2,2,3,14,38,3,1
2017-11-01,5,2,4,0,4,1,14,0,7,18,40,4,0
2017-12-01,7,2,5,0,5,1,20,0,10,16,28,3,0
2018-01-01,0,0,0,0,0,0,0,1,0,1,26,3,0
2018-02-01,1,1,3,0,1,1,4,0,1,0,25,3,0
2018-03-01,14,2,3,0,3,1,8,0,3,5,45,3,0
2018-04-01,1,1,1,0,1,1,1,0,1,1,27,7,0
2018-05-01,4,2,1,1,2,1,1,0,4,2,39,2,0
2018-06-01,2,1,0,0,0,0,0,3,9,36,22,1,0
2018-07-01,3,1,0,0,0,0,0,1,0,4,17,0,0
2018-08-01,0,0,1,0,0,0,1,0,0,0,28,4,1
2018-09-01,6,2,1,1,1,1,1,0,4,4,37,5,0
2018-10-01,14,2,3,0,3,1,4,1,5,14,22,4,0
2018-11-01,2,1,2,0,1,1,0,1,5,8,23,3,0
2018-12-01,3,2,2,0,2,1,0,0,5,8,31,4,0
2019-01-01,0,0,0,0,0,0,0,1,0,3,27,0,0
2019-02-01,5,3,2,0,2,1,0,3,3,7,32,4,0
2019-03-01,1,1,0,0,0,0,0,0,3,6,25,6,0
2019-04-01,0,0,1,0,0,0,2,1,2,8,23,1,0
2019-05-01,4,2,0,0,1,1,2,0,2,2,24,2,0
2019-06-01,0,0,0,0,0,0,0,3,2,4,42,2,0
2019-07-01,0,0,0,0,0,0,0,0,0,0,27,1,0
2019-08-01,0,0,1,0,0,0,1,2,0,2,33,4,0
2019-09-01,14,1,1,0,1,1,2,1,1,4,32,1,0
2019-10-01,13,1,0,0,0,0,0,1,0,6,28,4,0
2019-11-01,2,1,1,0,1,1,0,0,2,0,64,2,0
2019-12-01,13,2,3,1,2,1,2,0,4,4,37,2,0
2020-01-01,0,0,0,0,0,0,0,1,1,7,23,4,0
2020-02-01,9,1,3,0,2,1,3,1,4,10,73,4,0
2020-03-01,2,2,0,0,0,0,0,3,6,43,50,3,0
