dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-03-01,5,1,1,0,1,1,0,0,1,0,1,3,5
2015-04-01,249,12,37,12,23,2,111,0,36,48,35,9,4
2015-05-01,262,9,10,2,8,2,46,0,10,28,18,11,2
2015-06-01,178,8,6,1,2,1,6,0,4,0,14,6,6
2015-07-01,247,5,3,0,1,1,7,1,1,2,16,7,2
2015-08-01,311,6,0,0,1,1,3,0,2,9,15,2,2
2015-09-01,68,6,13,0,9,2,16,1,10,11,16,7,1
2015-10-01,14,5,1,1,0,0,0,1,1,1,24,11,4
2015-11-01,18,7,5,0,0,0,4,0,4,5,36,11,6
2015-12-01,15,5,2,0,2,2,0,0,2,0,41,5,0
2016-01-01,71,7,5,5,6,1,26,0,12,17,23,7,0
2016-02-01,134,8,12,5,4,2,39,0,9,9,17,12,1
2016-03-01,73,8,3,1,1,1,5,0,2,3,30,9,3
2016-04-01,268,10,12,4,4,2,43,0,8,7,18,8,3
2016-05-01,260,10,7,1,1,1,18,0,2,5,28,14,3
2016-06-01,277,10,8,0,1,1,21,0,1,1,23,8,2
2016-07-01,103,6,8,3,6,3,27,0,9,19,35,8,1
2016-08-01,280,13,6,4,5,3,65,0,9,35,35,11,1
2016-09-01,153,13,10,21,5,3,118,0,26,91,27,11,0
2016-10-01,44,7,2,1,0,0,6,0,1,4,33,9,1
2016-11-01,52,15,5,2,2,1,27,0,4,2,29,10,3
2016-12-01,22,6,1,0,0,0,2,0,0,0,29,10,1
2017-01-01,26,6,2,0,1,1,2,0,1,0,34,8,2
2017-02-01,57,7,6,5,4,1,24,0,9,16,35,10,2
2017-03-01,247,8,8,5,0,0,44,0,5,10,47,10,0
2017-04-01,144,7,0,0,2,1,8,0,2,8,28,6,0
2017-05-01,184,8,3,4,0,0,26,0,4,23,45,10,1
2017-06-01,270,5,3,1,0,0,8,0,1,2,21,4,1
2017-07-01,280,11,5,1,2,1,24,0,3,16,34,5,4
2017-08-01,87,5,1,1,0,0,2,0,1,1,40,10,0
2017-09-01,67,3,0,0,0,0,0,0,0,0,47,8,0
2017-10-01,49,4,2,0,1,1,5,0,1,2,35,5,1
2017-11-01,100,8,14,8,5,1,111,1,13,63,52,21,2
2017-12-01,55,5,4,1,1,1,12,0,2,3,42,13,0
2018-01-01,254,14,25,15,6,2,108,1,21,45,50,9,2
2018-02-01,239,9,10,6,4,2,40,1,10,26,47,10,0
2018-03-01,298,8,13,8,5,2,54,1,13,27,43,15,2
2018-04-01,126,5,2,0,2,1,4,0,2,1,42,9,0
2018-05-01,51,4,3,1,1,1,9,0,2,1,42,12,2
2018-06-01,71,6,2,5,0,0,9,0,5,8,40,12,0
2018-07-01,59,7,9,2,4,1,16,0,6,7,34,6,0
2018-08-01,230,12,11,10,8,2,37,1,18,26,31,15,0
2018-09-01,113,18,10,7,1,1,27,1,8,15,46,12,0
2018-10-01,287,14,13,10,3,2,61,2,13,35,61,16,0
2018-11-01,125,18,5,7,1,1,24,1,8,18,50,13,0
2018-12-01,18,10,3,1,1,1,4,1,2,2,49,18,1
2019-01-01,10,4,7,1,0,0,27,1,1,2,46,10,0
2019-02-01,14,5,0,0,0,0,0,0,0,0,57,10,1
2019-03-01,218,9,9,0,9,1,35,1,9,27,68,17,0
2019-04-01,120,20,13,6,8,1,46,0,14,30,213,22,1
2019-05-01,164,5,4,0,1,1,16,0,1,1,83,11,1
2019-06-01,310,5,1,0,1,1,0,0,1,0,78,18,2
2019-07-01,194,6,4,1,2,1,16,0,3,5,62,15,1
2019-08-01,41,7,6,2,3,1,11,0,5,5,61,13,0
2019-09-01,14,5,4,2,1,1,5,1,3,3,38,9,2
2019-10-01,33,24,6,3,3,1,23,0,6,11,66,17,0
2019-11-01,90,8,9,15,4,1,60,5,27,81,69,20,0
2019-12-01,282,8,1,0,0,0,1,2,4,15,77,12,0
2020-01-01,251,7,5,3,1,1,17,6,6,25,65,13,0
2020-02-01,225,7,6,3,3,1,19,10,13,65,59,14,0
2020-03-01,157,9,22,4,12,2,35,17,17,40,84,15,0
2020-04-01,94,7,6,7,7,2,25,5,17,39,65,20,0
