dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-04-01,37,2,1,0,1,1,2,0,2,7,292,35,3
2016-05-01,9,1,0,0,0,0,0,0,0,0,22,5,4
2016-06-01,3,1,1,0,0,0,2,0,0,0,27,5,0
2016-07-01,24,3,3,1,1,1,22,0,3,5,95,14,3
2016-08-01,30,6,4,1,5,1,36,0,11,41,207,25,3
2016-09-01,12,4,2,0,2,1,6,0,3,5,131,25,1
2016-10-01,5,2,4,2,1,1,15,0,6,13,52,6,2
2016-11-01,6,2,1,0,1,1,0,0,7,26,66,10,2
2016-12-01,10,4,3,0,3,1,4,0,4,3,47,9,3
2017-01-01,0,0,2,0,0,0,3,0,0,0,78,8,4
2017-02-01,0,0,1,2,0,0,1,0,2,1,66,8,0
2017-03-01,38,5,5,2,3,1,41,0,12,43,84,14,2
2017-04-01,4,2,0,0,1,1,14,0,6,27,59,7,2
2017-05-01,21,3,1,0,1,1,2,0,1,1,63,16,1
2017-06-01,20,6,3,0,2,1,22,1,3,21,89,12,4
2017-07-01,6,1,0,0,2,1,30,0,7,41,100,16,6
2017-08-01,2,1,0,0,0,0,0,0,17,55,87,13,4
2017-09-01,5,2,1,0,0,0,12,0,9,12,79,9,1
2017-10-01,23,4,2,0,2,1,18,0,4,34,94,12,1
2017-11-01,10,3,2,1,2,1,10,0,9,27,108,19,2
2017-12-01,18,4,4,0,4,1,8,0,14,42,145,25,2
2018-01-01,4,2,1,0,1,1,2,0,5,16,241,32,1
2018-02-01,2,1,1,1,0,0,4,0,8,18,928,68,0
2018-03-01,0,0,0,0,0,0,0,0,7,12,268,51,0
2018-04-01,1,1,1,0,0,0,1,1,7,11,188,29,0
2018-05-01,4,1,0,0,1,1,1,0,9,27,180,29,0
2018-06-01,3,1,1,0,0,0,3,0,9,24,179,40,2
2018-07-01,27,3,3,0,1,1,12,2,16,46,174,30,1
2018-08-01,10,3,3,1,2,1,10,0,11,23,180,28,1
2018-09-01,1,1,1,0,1,1,4,0,6,13,154,26,0
2018-10-01,1,1,3,0,0,0,7,2,3,12,178,33,5
2018-11-01,3,1,2,3,0,0,5,1,20,65,139,19,1
2018-12-01,0,0,1,2,0,0,8,0,14,35,117,21,0
2019-01-01,7,3,2,0,0,0,1,0,14,31,161,25,1
2019-02-01,1,1,2,0,0,0,6,0,1,2,150,29,0
2019-03-01,23,4,3,1,5,1,18,2,23,72,158,35,1
2019-04-01,5,2,1,0,1,1,2,2,5,14,166,26,2
2019-05-01,7,4,3,0,0,0,4,0,10,20,247,44,0
2019-06-01,5,2,2,1,2,1,14,3,12,29,185,36,0
2019-07-01,14,4,4,0,3,1,9,3,44,133,171,36,1
2019-08-01,1,1,1,0,0,0,0,2,6,11,155,17,1
2019-09-01,5,2,1,0,2,1,2,1,9,11,145,26,0
2019-10-01,1,1,2,0,0,0,3,1,0,3,157,38,0
2019-11-01,1,1,2,0,0,0,2,0,5,6,142,36,0
2019-12-01,5,1,0,1,2,1,2,1,23,56,115,23,0
2020-01-01,0,0,0,0,0,0,0,1,4,8,126,17,2
2020-02-01,0,0,0,0,0,0,0,0,2,0,94,22,0
2020-03-01,6,3,2,0,0,0,1,0,0,0,171,26,0
2020-04-01,4,1,0,2,3,1,6,0,18,68,72,20,0
