dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-04-01,154,2,2,0,2,1,2,1,14,156,28,2,1
2015-05-01,7,2,1,0,1,1,2,0,3,44,1,0,2
2015-06-01,82,3,1,0,1,1,0,1,15,165,137,5,0
2015-07-01,159,7,14,3,10,2,52,5,63,466,1676,26,2
2015-08-01,10,2,1,1,0,0,10,4,21,112,455,6,2
2015-09-01,0,0,1,0,0,0,0,2,0,14,155,2,0
2015-10-01,1,1,1,0,0,0,0,0,2,4,130,3,1
2015-11-01,0,0,0,0,0,0,0,3,2,16,112,5,0
2015-12-01,1,1,1,0,0,0,5,0,7,26,83,2,0
2016-01-01,2,1,0,0,2,1,0,0,2,0,59,3,1
2016-02-01,0,0,0,0,0,0,0,0,0,0,96,0,1
2016-03-01,0,0,0,0,0,0,0,0,0,0,78,2,0
2016-04-01,0,0,0,0,0,0,0,1,1,3,54,2,0
2016-05-01,0,0,0,0,0,0,0,1,0,2,89,1,0
2016-06-01,6,1,0,1,0,0,5,0,5,22,134,0,0
2016-07-01,3,3,1,0,1,1,0,2,3,18,161,3,0
2016-08-01,0,0,0,0,0,0,0,2,0,3,100,4,0
2016-09-01,0,0,1,0,0,0,0,3,0,3,83,1,0
2016-10-01,0,0,0,0,0,0,0,1,0,1,61,2,0
2016-11-01,0,0,0,0,0,0,0,0,1,0,87,2,1
2016-12-01,0,0,0,0,0,0,0,4,0,16,55,2,0
2017-01-01,0,0,0,0,0,0,0,1,0,1,53,3,0
2017-02-01,0,0,0,0,0,0,0,0,2,4,60,1,0
2017-03-01,0,0,0,0,0,0,0,2,0,0,75,1,0
2017-04-01,0,0,3,1,0,0,6,1,1,1,66,3,0
2017-05-01,0,0,0,0,0,0,0,0,0,0,55,1,0
2017-06-01,0,0,1,0,0,0,0,1,1,11,48,2,0
2017-07-01,0,0,2,0,0,0,0,1,0,0,211,4,1
2017-08-01,0,0,2,1,0,0,2,0,1,0,67,3,1
2017-09-01,0,0,1,0,0,0,1,0,0,0,79,1,2
2017-10-01,0,0,3,1,0,0,2,3,1,12,63,4,0
2017-11-01,0,0,0,0,0,0,0,1,0,0,61,1,0
2017-12-01,0,0,2,0,0,0,2,0,0,0,46,3,0
2018-01-01,0,0,0,0,0,0,0,2,0,0,42,1,0
2018-02-01,0,0,0,0,0,0,0,0,0,0,46,3,1
2018-03-01,0,0,0,1,0,0,0,4,1,6,71,2,0
2018-04-01,0,0,0,0,0,0,0,0,1,2,79,2,0
2018-05-01,0,0,0,0,0,0,0,2,1,2,81,2,0
2018-06-01,1,1,1,0,0,0,0,5,0,0,62,2,0
2018-07-01,0,1,3,1,1,1,12,2,2,16,104,35,1
