dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-05-01,14,3,3,1,2,1,6,0,4,5,139,5,0
2016-06-01,59,1,0,0,0,0,0,0,4,22,11,0,0
2016-07-01,97,1,0,0,0,0,0,0,0,0,16,0,0
2016-08-01,64,2,0,0,0,0,0,0,0,0,10,0,1
2016-09-01,156,3,10,0,10,1,2,2,35,47,77,3,0
2016-10-01,95,3,8,0,7,1,3,4,27,47,46,2,0
2016-11-01,54,4,5,0,6,1,3,1,15,32,69,6,0
2016-12-01,108,6,10,5,5,1,34,1,24,37,15,4,0
2017-01-01,135,10,13,1,11,1,21,10,45,133,566,19,0
2017-02-01,36,8,8,1,8,1,35,0,19,128,76,10,0
2017-03-01,192,2,1,0,0,0,16,1,14,25,52,2,0
2017-04-01,149,9,15,1,13,2,46,18,44,146,33,6,0
2017-05-01,71,9,19,1,17,1,34,11,38,134,73,4,0
2017-06-01,11,4,3,0,3,1,22,1,12,35,32,3,0
2017-07-01,84,3,1,2,1,1,10,0,33,63,47,3,0
2017-08-01,79,6,9,0,9,1,22,15,35,151,100,8,1
2017-09-01,51,6,6,1,6,1,86,11,27,166,47,4,0
2017-10-01,62,4,4,0,3,1,0,4,36,88,56,4,0
2017-11-01,35,3,0,0,1,1,0,15,11,103,45,1,0
2017-12-01,28,3,1,0,1,1,0,8,11,54,56,5,0
2018-01-01,55,6,8,0,6,2,30,9,25,181,40,6,0
2018-02-01,86,10,12,1,11,2,52,8,45,132,54,3,0
2018-03-01,76,8,9,2,9,1,54,12,24,162,46,5,0
2018-04-01,22,2,2,1,0,0,8,10,8,66,38,2,0
2018-05-01,58,3,1,0,1,1,10,3,12,70,34,3,0
2018-06-01,145,6,7,0,7,2,30,8,32,84,21,3,0
2018-07-01,434,7,7,0,6,2,47,19,47,187,80,10,0
2018-08-01,90,7,6,1,5,2,27,16,29,176,57,4,0
2018-09-01,11,5,3,0,3,1,4,6,10,28,42,2,0
2018-10-01,3,1,1,0,1,1,6,3,6,58,37,2,0
2018-11-01,2,2,2,0,2,1,6,5,10,66,27,3,0
2018-12-01,12,1,0,0,0,0,0,0,10,52,29,1,0
2019-01-01,22,3,3,0,3,1,4,11,31,287,21,1,0
2019-02-01,12,2,1,0,1,1,2,3,6,49,16,1,0
2019-03-01,4,2,2,0,2,1,6,1,6,12,37,1,0
2019-04-01,6,1,1,0,1,1,2,5,3,27,26,1,0
2019-05-01,2,2,2,0,2,1,0,5,2,5,29,2,0
2019-06-01,0,0,0,0,0,0,0,1,1,3,15,1,0
2019-07-01,20,3,0,0,1,1,0,3,2,21,183,8,1
