dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2017-01-01,51,2,1,0,1,1,0,0,8,39,2,1,1
2017-02-01,7,1,0,0,0,0,0,0,10,48,5,0,0
2017-03-01,103,2,23,5,18,2,76,0,50,152,9,3,0
2017-04-01,80,2,18,1,16,2,99,0,55,291,12,0,0
2017-05-01,26,3,4,0,4,1,6,0,23,62,17,2,0
2017-06-01,22,3,3,1,3,1,11,0,21,67,10,1,0
2017-07-01,63,4,5,1,4,1,20,0,47,187,48,2,1
2017-08-01,27,1,0,0,0,0,0,0,30,156,85,6,0
2017-09-01,13,3,4,2,2,1,4,0,24,77,78,5,0
2017-10-01,7,3,2,0,1,1,4,0,12,33,49,7,0
2017-11-01,33,2,9,2,7,1,28,0,31,91,85,2,0
2017-12-01,30,4,4,1,4,1,8,0,30,68,76,2,0
2018-01-01,33,4,7,0,7,1,8,0,40,139,78,8,0
2018-02-01,24,6,8,0,8,1,16,0,39,71,70,4,0
2018-03-01,89,7,13,0,13,1,66,0,52,158,131,8,0
2018-04-01,89,7,23,1,21,1,8,1,84,237,212,6,0
2018-05-01,69,3,12,0,13,2,4,0,67,209,164,2,0
2018-06-01,18,4,3,0,2,2,0,0,28,76,105,3,0
2018-07-01,43,5,8,1,8,2,8,1,45,106,125,7,0
2018-08-01,21,2,0,0,0,0,0,0,29,102,112,4,0
2018-09-01,78,5,12,1,10,2,28,1,70,296,157,8,0
2018-10-01,184,10,31,5,25,2,198,0,104,455,152,12,0
2018-11-01,162,11,32,7,22,2,169,0,107,370,180,12,0
2018-12-01,142,7,28,4,26,2,49,0,68,262,100,8,0
2019-01-01,86,6,10,0,10,2,135,0,65,279,193,3,1
2019-02-01,89,6,7,0,7,2,134,0,47,273,107,1,0
2019-03-01,76,6,8,2,6,2,27,0,57,225,259,16,0
2019-04-01,127,6,41,9,32,2,123,0,88,273,356,16,0
2019-05-01,59,6,21,7,13,2,71,0,59,220,260,7,0
2019-06-01,64,7,12,1,12,2,56,1,46,150,169,11,0
2019-07-01,182,6,35,6,28,2,284,0,94,418,150,7,0
2019-08-01,219,9,43,4,41,3,107,0,112,351,255,17,0
2019-09-01,76,4,26,2,23,3,40,1,73,170,190,11,0
2019-10-01,79,6,20,2,17,4,94,0,47,127,104,4,0
2019-11-01,126,7,21,4,18,3,96,0,71,247,241,7,0
2019-12-01,85,5,9,1,11,2,37,0,42,140,197,10,0
2020-01-01,44,4,8,0,7,1,5,3,35,103,216,12,0
2020-02-01,52,4,14,2,9,2,65,1,43,177,196,15,0
2020-03-01,88,5,9,1,8,3,13,0,45,160,222,10,0
2020-04-01,19,4,4,0,6,1,10,0,39,122,209,9,0
