dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-06-01,126,33,52,13,28,5,414,1,52,177,1434,79,12
2015-07-01,113,22,69,15,50,5,640,0,79,313,272,56,3
2015-08-01,99,20,56,10,45,3,626,0,67,394,102,20,4
2015-09-01,87,16,54,13,38,3,803,0,63,431,139,25,2
2015-10-01,78,17,59,16,33,3,606,1,56,285,96,24,5
2015-11-01,52,14,33,11,25,3,317,0,44,232,76,20,2
2015-12-01,34,12,21,2,13,4,342,0,19,208,109,14,0
2016-01-01,91,16,58,16,44,4,924,1,69,518,93,19,2
2016-02-01,134,20,57,10,58,4,628,1,111,625,60,13,4
2016-03-01,151,25,82,13,67,5,847,2,103,545,75,15,6
2016-04-01,114,21,64,9,54,5,717,1,77,366,117,18,4
2016-05-01,97,15,48,6,35,6,459,4,48,248,71,16,2
2016-06-01,74,16,52,7,36,6,481,2,59,398,89,20,2
2016-07-01,47,15,25,4,22,4,335,1,32,187,60,16,5
2016-08-01,64,19,38,13,33,6,484,5,54,390,94,22,3
2016-09-01,98,18,62,9,43,5,519,5,66,245,67,20,1
2016-10-01,104,20,59,12,50,7,659,7,77,495,75,13,0
2016-11-01,39,12,28,6,17,5,248,3,34,178,102,20,2
2016-12-01,42,11,22,5,16,3,314,7,25,262,98,18,2
2017-01-01,60,15,44,6,30,4,361,6,41,171,80,17,3
2017-02-01,57,16,33,14,26,5,457,4,54,353,67,21,1
2017-03-01,50,12,29,13,18,5,506,4,54,438,125,22,2
2017-04-01,30,13,22,4,16,5,207,5,26,180,77,22,0
2017-05-01,42,14,25,9,15,4,314,5,37,275,64,20,0
2017-06-01,41,10,21,7,16,4,230,4,29,156,71,13,1
2017-07-01,38,11,25,5,14,4,221,3,30,191,78,19,2
2017-08-01,55,12,31,3,23,5,370,3,39,251,58,16,1
2017-09-01,47,14,13,4,17,5,216,6,27,217,67,14,3
2017-10-01,47,15,20,20,22,4,411,5,47,345,74,17,1
2017-11-01,26,12,21,3,11,4,179,13,17,132,71,20,2
2017-12-01,11,6,5,1,7,2,71,4,12,71,98,24,0
2018-01-01,17,12,21,4,6,3,198,5,15,84,101,15,3
2018-02-01,29,14,22,1,14,5,175,15,21,161,96,20,0
2018-03-01,21,13,17,5,8,4,113,2,17,61,104,26,1
2018-04-01,18,7,9,1,11,2,151,6,14,128,82,18,0
2018-05-01,13,7,10,2,5,4,170,7,11,86,93,16,0
2018-06-01,21,11,17,3,9,5,155,3,15,86,63,16,0
2018-07-01,11,9,13,4,5,4,102,8,11,70,78,16,2
2018-08-01,25,14,19,2,10,4,153,3,20,127,87,10,0
2018-09-01,18,9,10,4,9,3,85,1,15,81,68,15,0
2018-10-01,26,13,14,2,9,4,163,7,15,148,94,28,1
2018-11-01,40,13,20,3,21,3,280,3,31,259,82,16,0
2018-12-01,15,7,8,2,6,3,84,1,12,49,110,17,0
2019-01-01,10,5,9,1,4,2,76,7,5,57,98,15,0
2019-02-01,23,9,23,6,10,4,188,4,17,65,176,35,0
2019-03-01,26,10,19,6,9,4,197,8,24,220,128,27,0
2019-04-01,20,11,13,3,4,2,97,6,9,67,120,17,0
2019-05-01,14,8,10,3,7,3,59,4,15,53,98,19,0
2019-06-01,9,6,8,1,5,3,92,2,7,38,89,18,3
2019-07-01,9,7,11,0,3,2,52,6,6,35,96,18,0
2019-08-01,20,9,15,3,9,1,120,13,16,97,106,22,0
2019-09-01,34,10,6,2,12,3,156,0,15,115,112,22,0
2019-10-01,26,8,16,0,13,4,133,3,25,145,81,19,0
2019-11-01,4,4,3,0,2,2,31,1,5,20,81,15,0
2019-12-01,15,6,12,2,8,2,109,2,16,59,93,25,0
2020-01-01,19,8,13,2,8,4,165,6,18,89,101,13,0
2020-02-01,19,9,14,4,6,3,230,4,14,127,96,20,0
2020-03-01,97,22,28,28,36,5,596,5,96,589,73,14,0
2020-04-01,86,12,44,12,28,4,492,2,48,387,71,21,0
