dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-10-01,62,1,9,0,9,1,0,0,9,0,4,3,0
2015-11-01,46,1,0,0,0,0,0,0,2,1,2,1,1
2015-12-01,61,1,0,0,0,0,0,0,5,0,3,1,1
2016-01-01,84,1,0,0,0,0,0,0,7,23,2,0,0
2016-02-01,109,1,0,0,0,0,0,0,0,0,5,0,1
2016-03-01,62,1,0,0,0,0,0,0,1,4,7,0,1
2016-04-01,84,2,2,1,1,1,2,0,9,23,467,34,0
2016-05-01,57,1,2,0,1,1,0,0,7,21,59,5,0
2016-06-01,26,1,1,0,1,1,0,0,3,2,59,4,0
2016-07-01,17,1,0,0,0,0,0,0,7,45,23,3,0
2016-08-01,0,0,0,0,0,0,0,0,0,0,14,3,0
2016-09-01,12,1,1,0,1,1,8,0,5,15,11,2,0
2016-10-01,68,1,5,0,6,1,2,0,6,1,73,4,0
2016-11-01,15,1,0,0,0,0,0,0,0,0,36,7,0
2016-12-01,8,1,1,0,0,0,0,0,0,0,16,4,2
2017-01-01,5,1,0,0,0,0,0,0,2,4,14,2,1
2017-02-01,10,1,0,1,0,0,0,0,2,2,13,2,0
2017-03-01,9,1,0,0,0,0,0,0,0,0,22,2,3
2017-04-01,8,1,0,0,0,0,0,0,0,0,17,3,0
2017-05-01,6,1,0,0,0,0,0,0,0,0,15,0,0
2017-06-01,6,1,0,0,0,0,0,0,0,0,17,2,0
2017-07-01,16,1,0,0,0,0,0,0,0,0,11,0,2
2017-08-01,5,1,0,0,0,0,0,0,0,0,4,0,0
2017-09-01,2,1,0,0,0,0,0,0,0,0,7,1,0
2017-10-01,9,1,0,0,0,0,0,0,0,0,10,0,0
2017-11-01,35,1,0,0,0,0,0,0,0,0,9,1,0
2017-12-01,7,1,0,0,0,0,0,0,0,0,13,7,0
2018-01-01,4,1,0,0,0,0,0,0,0,0,64,15,0
2018-02-01,5,1,0,0,0,0,0,0,0,0,17,5,0
2018-03-01,6,1,0,0,0,0,0,0,4,17,37,11,0
2018-04-01,13,1,0,0,0,0,0,0,0,0,116,11,0
2018-05-01,4,1,0,0,0,0,0,0,0,0,84,8,0
2018-06-01,6,1,1,0,0,0,0,0,0,0,19,3,0
2018-07-01,9,1,0,0,0,0,0,0,0,0,29,1,0
2018-08-01,15,1,0,0,0,0,0,0,0,0,13,0,0
2018-09-01,8,1,1,0,0,0,0,0,1,1,18,0,0
2018-10-01,4,1,0,0,0,0,0,0,2,1,7,5,0
2018-11-01,0,0,0,0,0,0,0,0,1,1,14,2,0
2018-12-01,19,1,0,1,1,1,0,0,2,0,13,2,0
2019-01-01,2,1,0,0,0,0,0,0,0,0,8,1,0
2019-02-01,9,1,0,0,0,0,0,0,0,0,12,3,0
2019-03-01,1,1,0,0,0,0,0,0,0,0,6,2,0
2019-04-01,2,1,0,0,0,0,0,0,0,0,6,0,0
2019-05-01,1,1,0,0,0,0,0,0,0,0,5,1,0
2019-06-01,1,1,0,0,0,0,0,0,0,0,3,1,0
2019-07-01,3,1,0,0,0,0,0,0,3,3,9,1,0
2019-08-01,99,1,0,0,0,0,0,0,0,0,4,0,0
2019-09-01,16,1,1,0,1,1,0,0,1,0,3,0,0
2019-10-01,31,1,0,0,0,0,0,0,0,0,7,0,0
2019-11-01,0,0,0,0,0,0,0,0,0,0,5,2,0
2019-12-01,1,1,0,0,0,0,0,0,0,0,2,2,0
2020-01-01,1,1,0,0,0,0,0,0,0,0,5,0,0
2020-02-01,10,0,0,0,0,0,0,0,0,0,5,0,0
