dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-04-01,93,2,3,0,3,1,0,2,4,0,1,0,2
2015-05-01,212,3,21,0,21,1,6,0,25,6,4,0,0
2015-06-01,180,5,16,0,16,2,12,0,16,6,20,1,0
2015-07-01,273,5,47,1,44,2,123,21,77,218,723,11,0
2015-08-01,49,5,7,0,8,1,46,6,15,69,113,7,0
2015-09-01,267,2,5,0,6,2,5,2,7,11,42,0,0
2015-10-01,194,5,33,0,32,2,40,4,32,25,56,1,0
2015-11-01,83,2,20,0,21,2,26,0,27,52,60,2,1
2015-12-01,9,2,3,0,3,1,12,0,4,12,72,0,0
2016-01-01,2,2,1,0,1,1,4,0,3,7,66,3,0
2016-02-01,52,2,9,0,9,2,6,2,12,23,35,3,0
2016-03-01,11,1,3,0,1,1,0,1,11,17,55,0,0
2016-04-01,4,1,37,38,1,1,0,1,40,5,52,4,0
2016-05-01,0,0,0,0,0,0,0,0,1,11,55,2,0
2016-06-01,1,1,0,0,0,0,0,0,1,0,44,3,0
2016-07-01,0,0,0,0,0,0,0,0,0,0,57,2,0
2016-08-01,0,0,0,0,0,0,0,0,0,0,31,0,0
2016-09-01,0,0,1,0,0,0,6,0,0,0,39,1,0
2016-10-01,10,3,6,3,3,2,20,1,10,22,72,2,1
2016-11-01,0,0,0,0,0,0,0,0,0,0,44,0,0
2016-12-01,4,1,1,0,1,1,0,0,2,6,27,1,0
2017-01-01,4,3,3,2,1,1,9,1,4,9,31,5,0
2017-02-01,0,0,0,0,0,0,0,0,0,0,27,1,1
2017-03-01,1,1,0,0,1,1,1,0,1,1,52,1,0
2017-04-01,0,0,0,0,0,0,0,1,0,2,22,2,1
2017-05-01,2,2,1,0,1,1,2,0,1,1,38,1,0
2017-06-01,0,0,0,0,0,0,0,1,0,2,33,5,0
2017-07-01,0,0,0,0,0,0,0,0,0,0,22,2,0
2017-08-01,4,1,1,0,0,0,1,0,0,0,31,7,0
2017-09-01,0,0,1,0,0,0,2,2,0,2,23,2,0
2017-10-01,3,1,0,0,1,1,1,1,5,21,14,2,0
2017-11-01,0,0,0,0,0,0,0,1,0,2,30,1,0
2017-12-01,0,0,0,0,0,0,0,0,0,0,25,4,0
2018-01-01,0,0,0,0,0,0,0,0,0,0,26,2,0
2018-02-01,0,0,3,3,0,0,0,1,3,0,20,1,0
2018-03-01,0,0,0,0,0,0,0,1,0,1,39,0,0
2018-04-01,0,0,0,0,0,0,0,0,0,0,22,3,0
2018-05-01,0,0,0,0,0,0,0,0,0,0,24,2,1
2018-06-01,2,2,1,0,0,0,6,7,1,3,22,24,0
