dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-06-01,40,3,3,0,1,1,6,0,1,2,0,0,0
2016-07-01,114,8,31,3,29,4,95,4,42,72,0,0,0
2016-08-01,46,6,41,2,37,5,54,2,56,61,0,0,0
2016-09-01,23,6,19,2,16,3,83,3,18,45,9,5,0
2016-10-01,14,6,2,2,2,2,17,2,12,30,7,5,0
2016-11-01,23,4,4,1,1,1,8,2,29,50,12,6,0
2016-12-01,5,4,7,1,5,2,48,2,9,31,8,9,1
2017-01-01,16,9,12,1,12,3,48,5,26,108,8,5,2
2017-02-01,6,4,0,0,0,0,0,4,3,10,10,5,1
2017-03-01,12,5,0,0,0,0,0,6,10,26,14,9,1
2017-04-01,31,2,2,0,2,1,6,6,6,20,11,7,0
2017-05-01,54,7,3,0,0,0,12,6,14,71,14,13,0
2017-06-01,30,6,0,1,0,0,2,2,6,22,16,10,1
2017-07-01,44,9,1,2,0,0,6,6,17,48,15,8,0
2017-08-01,46,7,3,1,1,1,22,7,14,58,9,13,1
2017-09-01,21,4,1,0,0,0,6,9,10,60,15,3,1
2017-10-01,58,6,1,0,1,1,6,5,18,34,17,12,0
2017-11-01,60,7,3,0,0,0,21,5,9,39,14,12,1
2017-12-01,15,5,2,0,2,2,16,4,7,38,11,6,1
2018-01-01,14,4,2,0,0,0,4,13,8,78,11,12,0
2018-02-01,36,4,0,0,0,0,0,7,15,36,21,17,0
2018-03-01,9,3,0,0,0,0,0,6,4,31,18,14,1
2018-04-01,41,6,1,0,1,1,6,5,10,28,16,9,1
2018-05-01,46,8,6,1,2,2,31,6,15,48,21,15,0
2018-06-01,43,12,4,1,4,4,12,10,23,60,20,15,0
2018-07-01,137,9,6,0,2,2,20,4,17,12,22,19,0
2018-08-01,76,7,8,2,7,4,29,7,34,65,21,24,0
2018-09-01,38,4,1,0,1,1,2,3,21,64,19,13,0
2018-10-01,65,7,3,2,3,3,21,7,17,48,21,11,0
2018-11-01,38,6,0,0,0,0,0,3,9,21,29,17,0
2018-12-01,28,3,0,0,0,0,0,11,10,79,22,11,0
2019-01-01,9,2,2,1,1,1,13,7,10,32,32,15,1
2019-02-01,180,9,0,0,0,0,0,2,23,34,25,20,1
2019-03-01,112,7,4,1,0,0,8,7,8,27,36,19,0
2019-04-01,24,4,2,0,1,1,7,3,9,20,36,24,0
2019-05-01,30,4,0,0,0,0,0,3,6,23,34,15,0
2019-06-01,35,8,1,1,0,0,8,4,9,26,32,23,0
2019-07-01,60,7,2,2,1,1,8,8,17,43,34,27,1
2019-08-01,105,6,1,0,1,1,0,9,6,20,21,26,0
2019-09-01,94,3,1,0,1,1,8,6,4,27,23,13,0
2019-10-01,22,2,1,0,0,0,2,7,3,21,28,14,1
2019-11-01,0,0,0,0,0,0,0,5,1,7,30,11,0
2019-12-01,0,0,0,0,0,0,0,3,2,9,26,7,0
2020-01-01,0,0,3,0,1,1,18,9,3,40,21,9,0
2020-02-01,4,2,2,0,1,1,3,4,5,32,16,11,0
2020-03-01,4,1,0,0,0,0,0,4,1,5,20,8,0
2020-04-01,1,2,0,0,0,0,0,3,2,7,18,12,0
