dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-07-01,10,3,2,0,2,1,4,0,3,3,21,2,1
2016-08-01,0,0,0,0,0,0,0,0,0,0,6,1,2
2016-09-01,0,0,0,0,0,0,0,0,0,0,3,0,1
2016-10-01,1,1,1,0,0,0,1,0,0,0,7,4,0
2016-11-01,1,1,0,0,0,0,0,0,0,0,5,1,0
2016-12-01,16,2,5,2,1,1,3,0,5,4,7,1,1
2017-01-01,46,4,4,4,3,2,4,0,15,15,33,4,1
2017-02-01,92,5,4,0,4,1,0,0,6,4,46,6,0
2017-03-01,76,8,6,2,3,1,16,0,13,28,115,8,4
2017-04-01,26,4,2,0,3,1,0,1,10,21,54,14,0
2017-05-01,28,3,1,0,1,1,0,0,4,34,99,9,3
2017-06-01,28,5,3,1,2,1,2,1,10,73,103,8,0
2017-07-01,59,2,0,0,0,0,0,2,12,144,93,5,0
2017-08-01,65,4,3,1,2,1,14,0,12,39,155,15,2
2017-09-01,44,4,1,1,0,0,4,2,26,98,89,9,2
2017-10-01,41,6,2,2,0,0,6,0,15,37,146,20,1
2017-11-01,70,3,0,0,0,0,0,2,12,78,173,12,0
2017-12-01,65,5,4,1,3,1,2,0,25,105,163,16,0
2018-01-01,75,5,4,2,2,1,4,1,15,46,136,13,2
2018-02-01,27,7,6,3,2,1,23,4,26,156,176,16,0
2018-03-01,36,8,7,4,2,1,19,2,27,111,190,25,0
2018-04-01,52,6,1,1,1,1,3,1,18,51,165,27,1
2018-05-01,17,6,3,3,0,0,8,1,20,84,183,21,0
2018-06-01,56,8,7,3,2,2,22,2,50,144,150,13,3
2018-07-01,58,8,10,6,4,2,20,4,54,342,161,21,0
2018-08-01,54,8,3,0,4,2,5,4,53,245,230,28,0
2018-09-01,129,15,19,8,10,2,35,2,107,341,241,30,2
2018-10-01,121,17,36,16,22,2,76,8,119,271,346,42,1
2018-11-01,44,12,12,3,8,2,27,11,62,198,306,31,0
2018-12-01,53,7,6,0,5,2,26,3,60,226,236,35,1
2019-01-01,18,5,4,1,4,2,15,7,23,180,186,34,2
2019-02-01,47,6,3,1,2,2,10,6,47,278,159,21,0
2019-03-01,61,12,6,0,6,2,12,4,70,202,218,23,1
2019-04-01,79,12,17,5,11,2,53,11,82,662,235,32,0
2019-05-01,41,11,4,2,5,2,22,12,50,190,292,36,1
2019-06-01,41,7,6,0,5,2,8,10,85,387,272,38,1
2019-07-01,44,10,9,5,4,1,27,16,71,245,258,25,0
2019-08-01,59,13,14,7,7,2,36,11,88,252,275,34,0
2019-09-01,49,9,6,2,5,2,5,14,68,208,212,26,0
2019-10-01,34,9,5,2,3,1,8,12,36,115,163,26,0
2019-11-01,14,4,2,0,2,1,0,8,25,99,199,31,0
2019-12-01,36,7,2,1,1,1,0,14,83,298,207,33,0
2020-01-01,6,3,3,2,0,0,4,13,14,64,194,28,0
2020-02-01,20,6,2,0,0,0,14,9,32,107,166,29,0
2020-03-01,37,7,4,1,4,2,9,12,106,345,226,28,0
2020-04-01,2,4,3,0,3,1,2,11,51,213,170,34,0
