dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-10-01,26,2,1,0,1,1,2,0,1,1,25,1,4
2016-11-01,6,1,0,0,0,0,0,0,0,0,2,0,6
2016-12-01,6,1,0,0,0,0,0,0,1,1,2,1,9
2017-01-01,7,1,0,0,0,0,0,0,0,0,4,2,4
2017-02-01,16,1,2,0,2,1,2,0,5,12,18,1,6
2017-03-01,8,1,0,0,0,0,0,0,4,31,7,2,6
2017-04-01,265,19,62,6,53,3,381,0,172,760,1386,230,7
2017-05-01,65,9,17,2,14,1,102,0,61,318,224,57,1
2017-06-01,39,6,6,1,4,1,38,0,58,289,137,39,4
2017-07-01,55,8,15,2,14,1,51,0,65,226,135,31,7
2017-08-01,130,18,45,16,29,1,318,0,139,696,176,52,13
2017-09-01,25,10,12,2,10,1,61,0,44,170,140,42,3
2017-10-01,79,10,38,7,28,2,204,0,128,571,232,56,5
2017-11-01,82,11,41,12,31,2,320,1,130,651,203,69,5
2017-12-01,58,10,22,7,11,2,233,5,124,849,240,56,7
2018-01-01,93,17,26,4,22,2,139,0,72,281,359,84,8
2018-02-01,46,12,23,9,13,1,319,2,70,392,285,60,8
2018-03-01,94,11,34,4,25,1,229,2,96,350,306,77,2
2018-04-01,64,12,19,2,21,2,131,2,60,254,211,78,6
2018-05-01,49,10,26,8,13,2,252,5,79,313,220,64,3
2018-06-01,83,8,32,9,22,3,366,1,86,361,206,59,7
2018-07-01,62,12,32,11,22,1,265,0,98,491,317,74,11
2018-08-01,84,12,37,12,22,2,357,1,91,506,379,86,11
2018-09-01,158,14,39,13,34,2,623,0,98,630,268,74,6
2018-10-01,107,18,37,5,29,1,453,2,68,364,207,79,5
2018-11-01,140,13,38,8,29,2,302,1,1503,7889,298,62,4
2018-12-01,124,13,29,15,20,2,264,9,168,839,323,97,5
2019-01-01,128,17,37,11,31,3,304,2,217,960,302,92,4
2019-02-01,108,17,27,10,20,2,179,7,213,899,307,94,1
2019-03-01,48,18,18,4,13,2,66,0,181,1181,309,73,2
2019-04-01,72,11,7,2,6,1,65,1,148,712,284,83,4
2019-05-01,71,13,6,3,1,1,35,1,109,442,249,105,5
2019-06-01,29,6,10,4,8,1,35,0,129,519,218,74,4
2019-07-01,201,13,11,3,6,2,40,3,130,551,231,78,6
2019-08-01,186,16,8,4,4,2,8,2,169,726,256,71,3
2019-09-01,33,11,4,1,2,1,8,1,144,1074,212,68,1
2019-10-01,32,11,5,5,3,1,28,1,174,1228,155,46,2
2019-11-01,9,2,1,0,1,1,18,0,62,510,125,43,0
2019-12-01,2,2,1,0,0,0,4,2,60,251,137,36,1
2020-01-01,21,4,2,0,3,1,18,2,40,225,163,48,4
2020-02-01,0,0,0,0,0,0,0,4,37,163,118,33,2
2020-03-01,1,1,1,0,0,0,0,30,30,138,162,41,2
2020-04-01,6,1,0,0,1,1,0,11,31,122,174,56,6
