dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-07-01,21,2,0,0,0,0,0,0,1,4,122,13,1
2016-08-01,10,2,0,0,0,0,0,0,4,18,141,18,1
2016-09-01,14,2,0,0,0,0,0,0,1,18,31,9,0
2016-10-01,2,1,0,0,0,0,0,0,3,23,23,2,0
2016-11-01,2,1,0,0,0,0,0,0,1,6,35,3,0
2016-12-01,0,0,0,0,0,0,0,0,1,2,36,10,1
2017-01-01,1,1,0,0,0,0,0,0,2,17,34,2,0
2017-02-01,0,0,0,0,0,0,0,0,0,0,21,3,0
2017-03-01,0,0,0,0,0,0,0,0,1,1,34,6,0
2017-04-01,0,0,0,0,0,0,0,0,0,0,23,5,1
2017-05-01,0,0,0,0,0,0,0,0,1,0,26,3,1
2017-06-01,0,0,0,0,0,0,0,0,2,10,60,8,0
2017-07-01,0,0,0,0,0,0,0,1,7,11,43,9,0
2017-08-01,0,0,0,0,0,0,0,0,1,4,52,3,0
2017-09-01,0,0,0,0,0,0,0,0,1,5,58,7,0
2017-10-01,0,0,0,0,0,0,0,1,0,2,46,4,0
2017-11-01,0,0,0,0,0,0,0,0,1,2,51,8,0
2017-12-01,0,0,0,0,0,0,0,1,5,10,48,2,0
2018-01-01,0,0,0,0,0,0,0,1,2,6,34,2,0
2018-02-01,0,0,0,0,0,0,0,0,2,13,21,0,0
2018-03-01,0,0,0,0,0,0,0,0,0,0,38,6,0
2018-04-01,0,0,0,0,0,0,0,1,0,3,47,5,0
2018-05-01,0,0,0,0,0,0,0,0,2,5,45,3,0
2018-06-01,1,1,0,0,0,0,0,1,2,7,45,3,0
2018-07-01,0,0,0,0,0,0,0,0,0,0,51,5,0
2018-08-01,1,1,0,0,0,0,0,1,2,15,48,5,0
2018-09-01,2,1,0,0,0,0,0,0,4,6,41,3,0
2018-10-01,2,1,0,0,0,0,0,1,0,4,38,2,0
2018-11-01,7,1,0,0,0,0,0,1,11,28,51,4,0
2018-12-01,0,0,0,0,0,0,0,0,0,0,43,2,0
2019-01-01,0,0,0,0,0,0,0,1,2,9,45,4,1
2019-02-01,0,0,0,0,0,0,0,0,0,0,24,0,0
2019-03-01,2,2,0,0,1,1,0,0,2,9,78,50,0
