dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-10-01,16,6,9,5,1,1,24,1,6,9,13,6,0
2015-11-01,7,3,3,2,2,2,12,0,4,7,13,4,0
2015-12-01,4,1,1,0,0,0,0,0,0,0,5,1,0
2016-01-01,11,4,3,0,2,1,7,0,2,1,5,0,0
2016-02-01,7,2,2,1,0,0,5,0,1,2,6,1,0
2016-03-01,70,4,8,0,8,3,5,1,9,12,8,0,0
2016-04-01,46,3,8,0,9,2,6,0,9,5,10,0,0
2016-05-01,78,6,32,1,24,3,30,2,28,33,8,2,2
2016-06-01,107,5,26,2,29,4,59,1,32,42,10,1,0
2016-07-01,53,4,13,2,9,3,24,1,15,33,7,1,0
2016-08-01,18,5,5,0,6,2,6,0,14,16,8,0,0
2016-09-01,56,7,7,0,9,3,10,0,14,14,11,1,0
2016-10-01,1,1,1,0,0,0,2,0,0,0,9,2,0
2016-11-01,33,3,7,0,6,2,17,0,6,9,8,2,3
2016-12-01,25,1,3,1,1,1,14,1,12,16,11,1,0
2017-01-01,17,1,2,0,1,1,3,4,2,23,1,0,1
2017-02-01,26,3,5,1,2,2,10,13,4,49,5,0,0
2017-03-01,50,7,9,0,11,3,16,9,11,22,7,2,0
2017-04-01,31,6,15,0,8,2,31,8,10,36,5,3,0
2017-05-01,20,5,3,0,5,4,6,2,6,19,6,1,1
2017-06-01,1,1,0,0,0,0,0,2,0,4,4,2,0
2017-07-01,12,3,5,1,4,2,4,1,5,2,7,3,0
2017-08-01,4,2,3,0,1,1,4,1,2,11,3,0,1
2017-09-01,13,3,4,0,2,1,5,2,3,10,10,3,0
2017-10-01,3,2,2,1,0,0,3,3,1,7,14,3,0
2017-11-01,1,1,0,0,0,0,0,2,1,4,11,3,0
2017-12-01,31,2,2,0,1,1,0,2,8,5,13,2,0
2018-01-01,43,8,12,1,13,1,21,3,21,33,8,3,0
2018-02-01,12,4,3,0,3,1,2,5,3,19,10,3,0
2018-03-01,25,3,4,0,5,1,16,1,7,13,4,2,0
2018-04-01,16,3,3,1,1,1,2,1,2,0,10,1,0
2018-05-01,0,0,2,0,0,0,0,3,0,3,3,2,0
2018-06-01,39,3,2,0,1,1,3,1,1,3,6,1,1
2018-07-01,4,3,1,0,1,1,2,1,2,3,6,0,0
2018-08-01,17,6,6,0,6,1,5,0,8,8,3,1,0
2018-09-01,1,1,1,0,0,0,0,0,0,0,4,2,1
2018-10-01,9,6,6,0,4,3,9,2,4,8,11,3,0
2018-11-01,10,6,3,1,4,2,2,0,7,7,9,0,0
2018-12-01,0,0,1,0,0,0,3,1,2,16,11,1,0
2019-01-01,1,1,0,1,1,1,1,0,4,4,8,2,0
2019-02-01,13,6,8,1,4,3,12,5,7,20,11,1,0
2019-03-01,3,1,1,0,0,0,2,1,0,2,13,3,1
2019-04-01,15,3,3,0,3,2,7,2,3,10,10,3,0
2019-05-01,3,2,2,0,1,1,0,0,1,0,10,2,0
2019-06-01,24,5,3,1,5,1,6,0,6,5,6,1,1
2019-07-01,17,5,2,1,2,2,3,1,4,7,10,0,0
2019-08-01,18,5,5,0,3,3,0,1,5,6,7,1,0
2019-09-01,23,4,2,0,3,2,0,0,5,4,8,0,0
2019-10-01,5,3,2,0,2,2,8,0,2,4,14,1,0
2019-11-01,12,3,1,0,2,1,0,0,2,0,8,3,0
2019-12-01,3,1,2,0,0,0,6,1,0,1,11,3,0
2020-01-01,23,4,6,0,5,2,13,1,6,9,9,4,0
2020-02-01,0,0,0,0,0,0,0,1,1,8,7,4,0
2020-03-01,92,2,4,0,6,1,9,1,6,10,8,0,0
2020-04-01,17,3,4,1,5,1,4,0,7,2,7,1,0
