dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-12-01,51,5,8,1,6,1,18,0,17,48,459,12,0
2017-01-01,27,4,5,0,4,1,10,0,9,31,29,4,0
2017-02-01,32,3,7,2,6,1,4,0,10,11,10,0,0
2017-03-01,6,4,6,0,4,2,15,0,8,13,18,4,0
2017-04-01,1,1,2,1,1,1,18,0,2,9,44,5,1
2017-05-01,8,3,5,0,2,1,14,0,6,12,26,3,0
2017-06-01,0,0,0,0,0,0,0,0,0,0,23,7,0
2017-07-01,10,2,4,4,1,1,15,0,27,62,29,7,0
2017-08-01,1,1,6,0,1,1,3,0,3,3,30,9,0
2017-09-01,0,0,3,0,0,0,1,0,2,4,28,2,0
2017-10-01,49,3,7,16,4,2,52,0,54,189,30,4,0
2017-11-01,68,6,10,1,8,2,51,0,40,152,64,7,1
2017-12-01,18,4,7,3,2,1,29,0,23,122,113,13,0
2018-01-01,43,4,6,1,2,1,6,0,11,25,48,11,0
2018-02-01,72,4,6,6,6,2,36,0,36,128,65,7,0
2018-03-01,57,6,12,1,5,1,35,0,24,76,70,11,0
2018-04-01,14,3,5,0,3,1,16,0,12,50,73,8,1
2018-05-01,6,1,2,1,2,1,3,0,4,6,44,7,0
2018-06-01,4,2,2,5,0,0,13,0,13,54,37,7,0
2018-07-01,0,0,0,0,0,0,0,0,1,2,28,2,0
2018-08-01,0,0,1,0,0,0,0,0,0,0,20,5,1
2018-09-01,1,1,0,0,0,0,0,0,0,0,4,1,0
2018-10-01,0,0,0,0,0,0,0,0,0,0,5,1,0
2018-11-01,0,0,0,0,0,0,0,0,0,0,3,0,0
2018-12-01,0,0,0,0,0,0,0,0,0,0,2,0,0
2019-01-01,0,0,0,0,0,0,0,0,0,0,2,1,0
2019-02-01,1,1,0,0,0,0,0,0,0,0,5,1,0
2019-03-01,0,0,0,0,0,0,0,0,0,0,2,0,0
2019-04-01,0,0,0,0,0,0,0,0,0,0,6,3,0
2019-05-01,0,0,0,0,0,0,0,0,0,0,2,0,0
2019-06-01,4,1,0,0,0,0,0,0,0,0,6,2,0
2019-07-01,0,0,0,0,0,0,0,0,0,0,8,1,0
2019-08-01,0,0,0,0,0,0,0,0,0,0,13,1,1
2019-09-01,38,1,1,6,0,0,5,0,42,110,27,1,0
2019-10-01,1,1,3,0,1,1,12,1,2,14,31,3,0
2019-11-01,10,4,6,1,4,1,22,0,10,51,27,23,0
