dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-04-01,111,1,0,0,0,0,0,0,1,3,69,11,5
2015-05-01,22,1,0,0,0,0,0,0,0,0,32,12,4
2015-06-01,2,1,0,0,0,0,0,0,0,0,15,2,4
2015-07-01,0,0,0,0,0,0,0,0,0,0,14,4,1
2015-08-01,8,1,0,0,0,0,0,0,0,0,22,7,3
2015-09-01,45,1,0,0,0,0,0,0,1,4,19,5,4
2015-10-01,49,1,0,0,0,0,0,0,0,0,29,4,5
2015-11-01,37,1,0,0,0,0,0,1,1,2,61,14,5
2015-12-01,62,1,0,0,0,0,0,0,1,6,40,15,1
2016-01-01,20,1,0,0,0,0,0,0,0,0,29,7,1
2016-02-01,6,1,0,0,0,0,0,0,0,0,21,2,5
2016-03-01,12,1,0,0,0,0,0,0,1,1,14,2,2
2016-04-01,49,1,0,0,0,0,0,0,2,4,24,7,1
2016-05-01,7,1,0,0,0,0,0,0,1,4,21,2,2
2016-06-01,11,1,0,0,0,0,0,0,0,0,27,8,2
2016-07-01,28,1,0,0,0,0,0,0,1,3,39,4,3
2016-08-01,2,1,0,0,0,0,0,0,0,0,27,3,2
2016-09-01,0,0,0,0,0,0,0,0,2,2,20,5,2
2016-10-01,4,1,0,0,0,0,0,0,0,0,32,7,0
2016-11-01,0,0,0,0,0,0,0,0,0,0,31,3,4
2016-12-01,27,1,0,0,0,0,0,0,0,0,26,1,0
2017-01-01,54,1,0,0,0,0,0,1,4,22,24,4,0
2017-02-01,48,1,0,0,0,0,0,0,1,1,14,4,2
2017-03-01,22,1,0,0,0,0,0,0,0,0,28,3,2
2017-04-01,106,1,0,0,0,0,0,0,1,2,25,2,0
2017-05-01,104,1,1,0,1,1,0,0,1,0,36,6,1
2017-06-01,31,1,0,0,0,0,0,0,0,0,25,5,1
2017-07-01,14,1,0,0,0,0,0,0,0,0,26,3,2
2017-08-01,34,1,0,0,0,0,0,0,0,0,25,4,1
2017-09-01,57,1,0,0,0,0,0,0,0,0,26,2,2
2017-10-01,74,1,0,0,0,0,0,0,3,18,50,4,1
2017-11-01,16,1,0,0,0,0,0,0,0,0,22,3,1
2017-12-01,16,1,0,0,0,0,0,0,1,1,33,3,0
2018-01-01,7,1,0,0,0,0,0,0,0,0,19,6,1
2018-02-01,73,1,0,0,0,0,0,0,0,0,43,5,0
2018-03-01,50,1,0,0,0,0,0,0,0,0,42,2,1
2018-04-01,194,2,1,0,1,1,2,2,1,17,100,6,0
2018-05-01,114,1,0,0,0,0,0,1,0,9,43,3,0
2018-06-01,113,1,0,0,0,0,0,0,0,0,35,4,0
2018-07-01,102,1,0,0,0,0,0,0,1,1,36,5,0
2018-08-01,55,1,1,0,1,1,0,0,3,4,24,2,0
2018-09-01,79,1,0,0,0,0,0,0,0,0,35,5,0
2018-10-01,4,1,0,0,0,0,0,0,0,0,34,4,0
2018-11-01,10,1,0,0,0,0,0,0,1,1,26,0,0
2018-12-01,24,1,0,0,0,0,0,0,0,0,23,2,1
2019-01-01,67,1,0,0,0,0,0,0,3,10,23,2,0
2019-02-01,1,1,0,0,0,0,0,0,1,1,30,4,0
2019-03-01,0,0,0,0,0,0,0,2,0,5,31,3,0
2019-04-01,0,0,0,0,0,0,0,1,0,3,26,2,0
2019-05-01,0,0,0,0,0,0,0,0,0,0,22,4,0
2019-06-01,0,0,0,0,0,0,0,0,0,0,12,3,0
2019-07-01,0,0,0,0,0,0,0,0,0,0,12,1,0
2019-08-01,0,0,0,0,0,0,0,0,0,0,16,5,0
2019-09-01,4,1,0,0,0,0,0,1,0,6,27,4,0
2019-10-01,0,0,0,0,0,0,0,0,1,1,14,0,0
2019-11-01,0,0,0,0,0,0,0,3,1,25,22,8,0
2019-12-01,2,0,0,0,0,0,0,0,1,4,20,13,0
