dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-10-01,75,3,1,0,1,1,0,0,9,7,1,2,1
2015-11-01,25,2,0,0,0,0,0,0,4,2,4,4,1
2015-12-01,5,1,0,0,0,0,0,0,1,1,5,5,0
2016-01-01,21,1,0,0,0,0,0,0,3,3,12,2,1
2016-02-01,26,3,0,0,0,0,0,0,7,5,8,5,1
2016-03-01,35,3,4,2,1,1,22,0,21,39,22,10,1
2016-04-01,8,1,1,2,0,0,24,0,6,20,21,12,3
2016-05-01,10,2,1,0,1,1,6,0,2,4,22,11,2
2016-06-01,46,5,7,2,5,2,52,0,15,46,24,8,4
2016-07-01,64,5,7,1,6,2,26,0,19,46,21,5,2
2016-08-01,23,3,4,0,4,2,10,0,7,14,18,12,2
2016-09-01,18,3,3,0,2,1,5,0,4,6,31,11,2
2016-10-01,31,3,6,0,7,2,37,0,9,23,22,12,0
2016-11-01,11,4,3,0,3,1,10,0,5,16,31,23,3
2016-12-01,58,7,15,2,10,2,56,0,18,29,34,13,2
2017-01-01,27,2,4,0,7,1,36,0,13,25,35,13,1
2017-02-01,59,6,9,0,9,2,32,0,20,64,45,27,2
2017-03-01,16,6,8,2,5,3,27,0,17,52,62,30,2
2017-04-01,32,6,7,0,6,2,49,0,11,40,64,31,2
2017-05-01,32,4,6,1,5,2,37,0,10,30,46,26,0
2017-06-01,9,4,4,2,2,2,55,0,5,33,38,24,0
2017-07-01,92,13,12,2,10,2,48,0,25,88,42,34,0
2017-08-01,22,6,4,0,4,2,31,0,18,42,24,16,1
2017-09-01,7,5,2,0,3,2,21,0,4,18,29,12,4
2017-10-01,26,3,8,1,5,2,14,0,23,27,23,15,0
2017-11-01,51,5,7,2,7,3,16,0,33,67,23,15,1
2017-12-01,13,4,7,1,4,1,23,0,13,35,15,6,0
2018-01-01,16,6,5,1,5,2,25,0,12,50,24,17,0
2018-02-01,39,4,1,0,2,1,10,0,35,77,18,16,3
2018-03-01,88,4,4,2,3,2,8,0,50,135,27,23,0
2018-04-01,61,2,3,0,3,2,4,0,32,53,31,11,0
2018-05-01,22,1,2,0,2,1,4,0,21,45,24,17,0
2018-06-01,21,4,3,0,3,1,8,0,23,62,26,24,1
2018-07-01,39,1,1,0,1,1,2,0,18,32,13,12,1
2018-08-01,57,3,11,1,10,2,40,0,26,63,20,7,1
2018-09-01,43,4,8,3,5,1,28,0,20,80,23,14,1
2018-10-01,62,6,13,3,10,2,46,1,27,107,20,11,0
2018-11-01,30,5,9,0,9,1,44,0,14,44,21,11,1
2018-12-01,51,4,6,0,6,2,18,0,12,43,12,5,0
2019-01-01,58,3,14,2,10,2,54,0,16,43,20,13,0
2019-02-01,33,3,2,0,3,1,15,0,7,32,18,13,0
2019-03-01,66,3,5,1,5,1,31,0,19,55,17,10,1
2019-04-01,25,5,7,1,6,2,34,0,8,19,22,9,0
2019-05-01,8,3,3,0,3,1,14,0,4,7,26,12,1
2019-06-01,39,2,2,0,2,1,6,0,4,7,16,12,0
2019-07-01,25,3,3,0,2,1,9,1,5,20,17,11,0
2019-08-01,77,3,1,0,2,1,5,0,3,7,16,11,0
2019-09-01,26,2,1,0,1,1,4,0,5,10,15,10,0
2019-10-01,47,4,5,0,5,2,24,0,8,28,12,8,0
2019-11-01,67,5,14,2,10,2,56,0,15,42,20,10,0
2019-12-01,4,2,1,1,2,1,8,0,12,41,12,6,0
2020-01-01,37,2,4,0,3,1,18,0,3,7,6,9,0
2020-02-01,33,2,1,0,1,1,8,0,2,11,18,13,0
2020-03-01,1,1,3,0,1,1,5,0,8,31,20,20,1
