dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-06-01,20,2,2,1,1,1,0,0,6,0,0,0,4
2015-07-01,105,2,10,1,9,1,0,1,19,8,0,0,3
2015-08-01,95,2,25,0,25,1,4,0,33,2,0,0,5
2015-09-01,97,7,33,2,29,1,12,3,34,15,289,13,2
2015-10-01,41,6,17,0,17,1,40,0,23,36,44,7,3
2015-11-01,40,3,15,1,14,1,2,0,22,2,6,4,2
2015-12-01,63,6,29,0,27,1,22,1,36,20,16,2,3
2016-01-01,36,4,20,2,18,1,18,1,33,52,16,5,3
2016-02-01,9,2,4,1,4,1,2,0,10,8,13,1,2
2016-03-01,2,2,1,0,1,1,2,2,4,15,8,2,2
2016-04-01,34,1,19,0,16,1,0,1,39,54,10,2,2
2016-05-01,32,2,31,2,31,1,9,1,50,46,7,4,2
2016-06-01,33,4,28,4,27,2,29,2,37,34,13,1,3
2016-07-01,16,2,16,1,16,1,12,1,32,41,7,2,2
2016-08-01,5,1,5,0,5,1,0,0,6,0,8,1,0
2016-09-01,7,4,10,0,7,1,22,0,9,22,20,3,0
2016-10-01,25,7,28,4,25,1,43,0,47,42,11,2,0
2016-11-01,60,5,60,1,60,1,70,4,78,58,12,4,0
2016-12-01,67,3,67,2,65,1,111,4,93,120,19,8,0
2017-01-01,26,5,31,0,26,1,130,1,34,60,17,4,1
2017-02-01,8,5,7,1,8,1,58,0,16,57,19,4,0
2017-03-01,26,8,35,7,26,1,113,0,43,62,14,4,0
2017-04-01,28,7,25,3,28,1,89,2,37,128,19,3,0
2017-05-01,33,10,38,5,33,1,146,1,49,94,25,7,1
2017-06-01,16,5,18,1,16,1,71,1,21,38,16,8,1
2017-07-01,9,3,12,0,9,1,27,1,9,10,54,2,0
2017-08-01,24,5,25,3,24,1,88,3,32,69,25,1,0
2017-09-01,41,9,44,4,39,1,176,2,55,149,20,12,1
2017-10-01,19,3,26,0,19,1,77,0,23,59,15,4,0
2017-11-01,8,5,19,9,8,1,100,2,23,54,20,4,0
2017-12-01,24,5,19,2,24,1,133,0,28,94,12,4,0
2018-01-01,14,6,26,10,14,1,125,1,32,91,13,7,0
2018-02-01,15,4,10,9,7,2,75,1,17,58,25,1,0
2018-03-01,83,5,83,51,27,2,202,2,80,94,21,3,1
2018-04-01,73,11,60,40,23,2,179,3,74,113,25,13,0
2018-05-01,31,3,23,17,5,2,60,1,23,48,14,0,1
2018-06-01,61,3,152,137,13,1,337,0,152,168,12,1,1
2018-07-01,56,6,92,74,14,1,230,2,91,137,74,4,0
2018-08-01,81,10,139,118,19,2,376,3,142,200,22,4,0
2018-09-01,19,3,123,124,5,1,317,1,135,180,20,2,0
2018-10-01,42,3,181,148,13,1,372,2,161,179,11,3,0
2018-11-01,35,2,154,164,10,1,467,2,174,247,13,4,0
2018-12-01,76,7,98,68,9,1,306,3,81,151,12,4,0
2019-01-01,71,8,162,162,15,2,344,0,178,182,15,5,0
2019-02-01,67,6,167,142,14,2,425,0,158,223,8,3,0
2019-03-01,55,7,127,134,11,2,317,4,151,205,19,4,0
2019-04-01,119,7,23,0,24,2,53,1,25,34,59,2,0
2019-05-01,86,8,25,1,26,2,61,1,29,39,47,6,0
2019-06-01,43,7,13,1,13,3,49,1,15,26,17,5,0
2019-07-01,59,5,15,2,12,2,24,4,14,19,17,3,0
2019-08-01,47,4,10,0,9,2,17,2,9,10,14,8,0
2019-09-01,9,1,3,0,3,1,8,0,4,5,16,4,0
2019-10-01,21,3,7,1,5,1,20,5,12,31,12,2,0
2019-11-01,5,1,2,1,2,1,7,0,3,5,13,3,0
2019-12-01,5,4,3,1,1,1,12,0,2,6,14,4,0
2020-01-01,62,9,19,0,16,2,60,13,20,69,9,11,0
2020-02-01,49,4,9,0,9,2,44,3,14,46,21,3,0
2020-03-01,51,3,13,0,9,2,23,1,9,12,11,5,0
2020-04-01,35,5,12,1,13,3,27,2,13,16,13,3,0
