dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-06-01,56,4,8,2,6,2,16,0,19,71,115,9,4
2015-07-01,12,3,4,1,3,1,16,0,4,8,16,4,1
2015-08-01,2,1,1,1,0,0,10,0,1,5,10,3,1
2015-09-01,12,1,1,1,0,0,0,0,1,0,11,0,1
2015-10-01,5,1,2,0,0,0,9,0,1,4,5,1,0
2015-11-01,34,2,3,1,2,1,12,0,4,8,12,2,2
2015-12-01,28,1,1,1,0,0,4,0,6,11,26,1,1
2016-01-01,73,2,7,3,3,1,39,0,8,34,19,6,1
2016-02-01,43,1,0,0,0,0,0,0,0,0,19,2,1
2016-03-01,163,1,0,0,0,0,0,0,1,2,16,5,1
2016-04-01,47,2,1,0,1,1,2,0,1,1,16,3,3
2016-05-01,89,1,0,0,0,0,0,0,0,0,17,2,0
2016-06-01,43,2,3,2,1,1,4,0,12,58,10,0,1
2016-07-01,2,1,5,0,0,0,0,0,0,0,3,3,1
2016-08-01,7,1,6,0,0,0,0,0,0,0,9,0,0
2016-09-01,95,4,7,8,8,1,13,0,30,7,6,2,0
2016-10-01,22,2,5,3,3,1,8,0,10,16,18,4,1
2016-11-01,34,4,11,4,1,1,15,0,8,8,19,4,0
2016-12-01,42,4,11,5,3,1,24,0,10,8,32,5,0
2017-01-01,53,2,2,0,2,1,8,0,8,7,15,0,1
2017-02-01,6,1,5,0,0,0,0,0,2,1,14,3,2
2017-03-01,41,1,9,3,0,0,0,0,7,7,14,2,0
2017-04-01,24,2,6,0,1,1,0,0,2,4,11,6,1
2017-05-01,27,2,5,0,1,1,6,0,1,3,18,2,0
2017-06-01,0,0,0,0,0,0,0,0,0,0,11,4,1
2017-07-01,0,0,6,4,0,0,0,0,6,11,39,1,1
2017-08-01,1,1,1,2,0,0,4,0,4,5,13,0,0
2017-09-01,30,3,2,31,2,1,13,0,56,33,13,3,0
2017-10-01,26,3,6,1,3,1,13,0,4,5,14,3,1
2017-11-01,22,3,6,0,2,1,4,0,14,28,90,4,1
2017-12-01,7,3,7,5,0,0,3,0,5,1,29,2,0
2018-01-01,36,5,8,8,9,1,26,0,27,28,32,4,0
2018-02-01,64,4,6,2,5,1,9,0,14,16,17,2,1
2018-03-01,56,3,9,0,0,0,9,0,2,0,14,4,0
2018-04-01,38,2,5,0,8,1,14,0,10,7,14,2,1
2018-05-01,34,2,4,1,6,1,18,0,16,10,20,2,1
2018-06-01,26,1,2,0,0,0,1,0,0,0,17,2,0
2018-07-01,45,5,6,3,6,1,29,0,14,27,37,2,1
2018-08-01,0,0,8,3,0,0,16,0,6,7,35,5,0
2018-09-01,10,3,13,6,5,1,50,0,17,24,5,3,0
2018-10-01,80,5,6,5,6,1,42,0,18,30,79,5,0
2018-11-01,42,8,12,9,8,1,51,0,23,37,58,8,2
2018-12-01,8,1,5,1,0,0,10,0,1,0,35,10,0
2019-01-01,16,3,6,0,4,1,4,0,10,6,41,2,1
2019-02-01,4,2,3,0,2,1,12,0,5,11,19,1,0
2019-03-01,14,4,6,0,9,1,2,0,14,3,18,1,0
2019-04-01,0,0,0,0,0,0,0,0,0,0,12,2,0
2019-05-01,4,2,1,3,2,1,10,0,87,58,14,0,0
2019-06-01,12,1,5,0,3,1,8,1,5,3,34,4,0
2019-07-01,3,1,10,1,3,1,58,5,5,21,19,9,0
2019-08-01,0,0,3,0,0,0,48,2,0,17,22,4,0
2019-09-01,8,2,14,1,6,1,34,1,10,28,22,2,0
2019-10-01,52,2,19,11,17,1,115,10,62,126,24,4,0
2019-11-01,8,2,11,3,5,1,33,8,13,39,15,7,0
2019-12-01,5,2,7,0,5,1,22,5,8,25,28,4,0
2020-01-01,0,0,6,0,0,0,9,15,3,32,16,2,0
2020-02-01,4,2,7,1,3,1,17,7,5,18,14,8,0
2020-03-01,14,2,29,12,14,1,93,20,46,102,13,4,0
2020-04-01,10,2,13,2,7,1,43,5,14,58,18,5,0
