dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-07-01,23,2,2,0,3,2,0,0,3,0,0,1,2
2016-08-01,22,1,0,0,0,0,0,0,0,0,3,0,0
2016-09-01,11,2,0,0,0,0,0,0,0,0,35,6,0
2016-10-01,6,1,0,0,0,0,0,0,0,0,7,2,0
2016-11-01,2,1,0,0,0,0,0,0,0,0,6,1,0
2016-12-01,2,2,0,0,0,0,0,0,0,0,22,4,0
2017-01-01,0,0,0,0,0,0,0,0,0,0,5,1,0
2017-02-01,4,2,0,0,0,0,0,0,0,0,3,0,1
2017-03-01,9,1,0,0,0,0,0,0,0,0,27,2,0
2017-04-01,9,2,0,0,0,0,0,0,1,4,11,1,0
2017-05-01,2,1,0,0,0,0,0,0,0,0,2,1,0
2017-06-01,5,1,0,0,0,0,0,0,0,0,1,0,0
2017-07-01,93,3,0,0,0,0,0,0,0,0,3,2,0
2017-08-01,37,1,0,0,0,0,0,0,0,0,3,0,0
2017-09-01,14,1,0,0,0,0,0,0,0,0,32,4,1
2017-10-01,17,1,0,0,0,0,0,0,0,0,4,1,1
2017-11-01,4,1,0,0,0,0,0,0,0,0,5,0,0
2017-12-01,37,1,0,0,0,0,0,0,0,0,16,2,0
2018-01-01,90,1,0,0,0,0,0,0,0,0,4,1,0
2018-02-01,25,1,0,0,0,0,0,0,0,0,6,3,0
2018-03-01,85,1,0,0,0,0,0,0,0,0,5,2,0
2018-04-01,98,5,5,0,4,2,9,1,11,30,765,25,0
2018-05-01,100,4,28,0,28,1,44,0,40,97,435,15,0
2018-06-01,62,4,51,2,49,1,2,0,57,8,177,10,1
2018-07-01,38,3,33,0,33,1,2,0,36,7,174,12,0
2018-08-01,35,3,26,0,26,1,0,0,33,23,106,8,0
2018-09-01,29,4,25,0,25,1,4,0,34,35,51,9,0
2018-10-01,14,3,17,0,13,1,6,0,15,13,37,4,0
2018-11-01,45,5,37,1,39,1,4,0,51,33,90,5,0
2018-12-01,39,3,37,1,35,1,3,0,51,24,63,3,1
2019-01-01,56,7,33,4,32,1,24,0,52,47,220,15,0
2019-02-01,16,3,11,0,10,1,0,0,14,2,93,8,1
2019-03-01,28,6,15,1,14,1,0,0,22,4,77,13,0
2019-04-01,31,4,9,0,10,1,0,1,25,24,83,3,0
2019-05-01,25,5,23,1,18,1,4,0,25,22,87,12,0
2019-06-01,18,2,3,0,5,1,0,0,19,5,48,8,1
2019-07-01,14,3,6,1,5,1,12,0,23,13,73,3,0
2019-08-01,59,6,4,1,5,1,0,0,51,18,49,3,0
2019-09-01,48,11,32,2,29,1,24,2,78,84,427,16,0
2019-10-01,20,4,17,1,15,1,2,2,33,15,89,4,1
2019-11-01,42,4,35,0,33,1,22,2,62,92,136,10,0
2019-12-01,25,2,27,1,19,1,2,6,37,41,140,6,0
2020-01-01,19,6,14,2,18,1,7,8,33,26,116,11,0
2020-02-01,24,3,24,0,17,1,49,5,22,47,87,10,0
2020-03-01,56,9,42,2,46,1,104,2,62,79,116,23,0
2020-04-01,54,5,26,0,27,1,50,1,15,87,230,17,0
