dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-10-01,207,6,4,4,0,0,12,0,5,9,23,2,2
2015-11-01,532,6,6,1,4,1,29,0,7,23,45,4,3
2015-12-01,222,6,11,9,1,1,116,1,32,285,32,2,3
2016-01-01,663,9,12,7,5,3,159,3,58,310,36,5,2
2016-02-01,70,7,5,0,3,2,54,0,17,76,88,10,2
2016-03-01,122,6,20,7,11,3,116,1,39,217,51,11,2
2016-04-01,89,8,8,3,8,3,35,0,23,99,49,14,4
2016-05-01,242,13,23,11,12,3,199,2,57,360,36,14,2
2016-06-01,240,5,18,6,10,2,104,6,52,313,36,7,1
2016-07-01,111,10,20,5,15,2,134,4,59,307,79,13,2
2016-08-01,88,6,4,1,2,2,50,4,36,169,55,10,1
2016-09-01,25,6,12,4,3,1,71,3,21,126,38,15,2
2016-10-01,46,6,7,1,7,3,101,0,24,214,26,6,0
2016-11-01,120,8,11,3,9,3,122,0,34,226,38,7,0
2016-12-01,29,7,12,3,10,2,91,5,42,255,44,14,0
2017-01-01,47,7,12,4,7,2,162,0,25,248,44,12,3
2017-02-01,79,10,23,8,17,3,166,3,54,361,35,17,3
2017-03-01,170,11,24,5,17,3,195,5,44,344,55,17,4
2017-04-01,108,10,23,6,14,3,124,4,50,266,55,14,0
2017-05-01,44,7,22,9,11,3,132,4,44,352,59,14,2
2017-06-01,87,7,8,5,9,3,39,4,46,327,60,12,3
2017-07-01,200,9,50,11,38,4,317,8,90,456,69,14,4
2017-08-01,83,8,19,2,16,3,224,5,36,259,67,19,2
2017-09-01,134,6,19,6,6,3,153,2,44,388,195,22,4
2017-10-01,80,7,8,7,8,2,57,2,43,164,105,9,2
2017-11-01,98,9,15,8,9,3,150,4,55,383,69,16,1
2017-12-01,44,7,10,1,7,2,95,1,26,126,87,18,5
2018-01-01,142,9,18,9,8,2,304,4,54,473,96,21,1
2018-02-01,109,8,12,3,9,3,78,2,44,281,85,16,2
2018-03-01,46,4,11,4,2,1,124,2,33,344,87,26,1
2018-04-01,128,13,15,5,9,4,203,2,49,512,90,19,1
2018-05-01,85,9,12,6,5,3,114,3,33,204,78,18,2
2018-06-01,89,8,8,3,7,3,159,9,44,559,81,13,0
2018-07-01,94,6,6,3,3,2,61,1,29,178,69,14,1
2018-08-01,99,12,19,2,16,3,230,11,56,533,103,28,1
2018-09-01,99,6,9,1,7,2,82,6,28,300,66,15,0
2018-10-01,93,9,19,6,8,3,191,2,32,229,86,17,0
2018-11-01,172,7,9,3,6,3,71,3,35,345,90,23,2
2018-12-01,100,6,6,3,3,2,82,0,32,173,68,23,0
2019-01-01,188,12,6,3,7,3,133,10,44,390,92,22,0
2019-02-01,65,6,10,2,2,2,136,8,27,292,86,12,1
2019-03-01,91,9,13,4,10,3,139,8,37,248,105,23,0
2019-04-01,36,5,11,13,6,3,159,4,34,295,103,19,1
2019-05-01,56,10,12,3,12,3,94,6,36,185,82,24,0
2019-06-01,69,7,9,4,5,3,60,5,31,175,74,23,2
2019-07-01,37,5,5,5,4,2,94,9,30,290,74,10,0
2019-08-01,34,5,8,3,1,1,36,6,13,101,75,12,1
2019-09-01,67,9,17,2,12,3,88,7,35,199,98,26,0
2019-10-01,91,14,21,4,17,4,186,6,51,330,67,34,0
2019-11-01,22,7,8,2,4,3,99,8,23,164,63,19,1
2019-12-01,28,6,7,4,3,3,47,5,25,138,69,14,0
2020-01-01,76,9,10,4,7,2,76,5,28,201,58,16,0
2020-02-01,31,8,10,3,4,2,52,5,24,129,82,18,0
2020-03-01,37,9,6,3,6,2,79,6,32,163,68,13,0
2020-04-01,93,9,17,6,11,3,119,1,35,230,54,14,0
