dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-04-01,44,2,2,1,1,1,24,0,45,185,89,17,1
2015-05-01,25,3,2,0,2,1,2,0,11,39,50,10,5
2015-06-01,48,2,1,0,1,1,0,0,5,30,28,4,5
2015-07-01,22,2,0,0,0,0,0,1,1,7,20,11,4
2015-08-01,36,3,2,0,2,1,4,0,9,34,33,6,0
2015-09-01,78,2,4,1,0,0,13,0,2,3,38,6,6
2015-10-01,22,3,2,0,2,1,2,1,7,29,30,11,6
2015-11-01,18,2,1,0,1,1,4,0,7,40,28,11,2
2015-12-01,9,2,3,0,2,1,6,0,10,38,15,9,3
2016-01-01,17,3,2,0,2,1,4,0,5,33,42,12,1
2016-02-01,6,2,1,0,1,1,16,0,7,52,41,9,2
2016-03-01,17,4,8,3,4,1,35,0,13,41,23,6,6
2016-04-01,4,1,0,0,0,0,0,0,1,5,34,7,4
2016-05-01,60,4,3,1,3,1,40,1,12,50,28,18,2
2016-06-01,31,3,3,0,1,1,10,0,11,40,40,11,6
2016-07-01,48,3,5,1,6,1,18,1,16,55,31,7,2
2016-08-01,59,2,7,0,7,1,36,0,12,45,51,21,3
2016-09-01,44,7,6,0,8,1,26,5,14,50,75,19,1
2016-10-01,18,5,4,0,4,1,20,1,7,22,37,13,0
2016-11-01,8,2,3,1,3,1,35,0,7,27,25,12,3
2016-12-01,16,4,2,0,2,1,10,0,10,70,49,10,1
2017-01-01,25,4,2,0,3,2,31,0,7,48,39,12,1
2017-02-01,14,2,1,0,1,1,2,1,4,7,35,8,1
2017-03-01,10,1,0,0,0,0,0,0,4,16,70,16,4
2017-04-01,6,2,1,0,1,1,2,0,2,4,49,15,1
2017-05-01,10,1,0,0,0,0,0,2,4,17,85,23,3
2017-06-01,27,4,4,0,3,1,6,1,9,23,73,24,0
2017-07-01,18,3,4,1,3,1,12,2,13,47,65,12,3
2017-08-01,19,4,6,1,4,1,21,0,12,42,54,17,3
2017-09-01,22,4,6,0,6,1,32,8,13,105,48,14,1
2017-10-01,12,3,2,0,2,1,4,2,4,5,38,9,3
2017-11-01,19,4,4,1,2,1,8,0,11,29,79,24,0
2017-12-01,39,4,2,1,0,0,6,0,3,6,53,15,1
2018-01-01,51,5,5,0,5,1,12,5,29,97,80,24,2
2018-02-01,26,7,9,1,6,1,21,4,12,42,60,24,2
2018-03-01,24,6,8,2,6,1,19,2,12,24,83,21,1
2018-04-01,86,6,12,2,8,1,29,4,22,82,99,31,1
2018-05-01,37,4,5,1,6,1,15,0,16,36,86,13,2
2018-06-01,2,1,0,0,0,0,0,2,7,18,103,28,1
2018-07-01,14,6,6,0,4,1,16,2,11,54,72,20,2
2018-08-01,22,6,6,0,5,1,24,0,8,37,92,24,0
2018-09-01,23,2,4,2,3,1,17,1,9,13,64,18,1
2018-10-01,96,3,4,2,2,1,33,2,12,73,83,32,1
2018-11-01,73,5,11,1,9,1,36,2,40,180,74,14,0
2018-12-01,72,5,8,2,3,1,35,3,13,53,97,23,0
2019-01-01,55,9,11,1,11,1,27,5,19,38,146,33,0
2019-02-01,9,3,4,0,1,1,8,1,5,10,90,26,1
2019-03-01,20,5,7,1,5,1,31,3,11,33,125,39,0
2019-04-01,26,5,10,1,6,1,20,3,17,62,107,26,0
2019-05-01,16,5,6,1,7,1,17,3,15,54,87,18,0
2019-06-01,11,4,5,0,3,1,15,4,9,37,156,37,0
2019-07-01,10,4,3,0,3,1,12,3,8,20,120,46,1
2019-08-01,4,3,2,0,1,1,17,2,3,9,102,25,0
2019-09-01,19,5,7,3,4,1,10,1,10,17,110,25,0
2019-10-01,2,2,1,0,1,1,2,6,2,5,125,35,1
2019-11-01,16,7,12,2,4,1,46,6,11,49,146,46,0
2019-12-01,27,7,14,2,6,1,37,5,12,50,141,56,0
2020-01-01,39,10,12,2,13,1,47,2,30,67,117,41,2
2020-02-01,55,8,14,5,12,1,71,2,25,70,142,43,0
2020-03-01,23,5,9,3,9,1,45,7,33,105,167,64,1
2020-04-01,25,2,1,0,1,1,10,4,19,78,134,68,1
