dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-10-01,3,2,1,0,2,1,14,0,3,11,21,3,0
2016-11-01,0,0,0,0,0,0,0,0,0,0,13,1,0
2016-12-01,35,3,35,1,32,3,172,0,64,142,8,1,0
2017-01-01,37,6,35,3,32,4,177,0,48,116,31,6,0
2017-02-01,86,8,67,4,64,6,206,0,111,217,66,3,0
2017-03-01,76,7,72,3,67,5,167,1,126,199,21,7,0
2017-04-01,45,10,50,1,43,4,197,0,79,185,110,6,0
2017-05-01,27,9,17,0,22,3,54,1,46,114,46,7,1
2017-06-01,19,6,15,1,16,3,41,1,36,91,64,6,0
2017-07-01,31,7,32,2,30,3,127,0,51,122,56,7,1
2017-08-01,25,5,25,2,23,3,32,0,51,158,62,7,1
2017-09-01,17,4,17,1,15,2,16,1,26,50,40,2,1
2017-10-01,22,4,17,2,16,2,19,0,39,85,56,6,0
2017-11-01,11,3,12,1,11,2,59,0,29,104,36,7,0
2017-12-01,13,7,15,2,13,2,26,1,28,67,43,10,0
2018-01-01,17,6,14,0,16,2,17,0,44,124,44,10,0
2018-02-01,6,4,10,0,6,1,14,0,10,6,61,9,1
2018-03-01,23,8,15,0,16,3,16,1,23,25,40,11,0
2018-04-01,16,7,14,0,14,3,15,0,30,66,54,9,1
2018-05-01,25,7,16,0,17,4,19,0,59,138,51,11,0
2018-06-01,19,8,15,2,13,4,56,0,27,60,82,7,0
2018-07-01,17,8,16,1,15,4,11,1,31,70,55,18,0
2018-08-01,5,2,6,0,4,2,14,0,20,61,39,9,0
2018-09-01,4,1,6,0,4,1,6,0,15,44,50,10,0
2018-10-01,9,8,10,1,9,3,17,0,35,111,50,11,0
2018-11-01,22,10,20,1,20,5,28,1,37,67,57,9,0
2018-12-01,6,5,4,0,6,2,12,1,35,108,60,9,0
2019-01-01,9,3,12,1,9,1,63,5,23,134,86,17,0
2019-02-01,4,3,7,0,4,1,19,0,7,20,50,9,0
2019-03-01,20,8,14,2,12,5,20,0,18,13,48,7,0
2019-04-01,25,7,24,2,24,3,23,0,36,42,53,12,0
2019-05-01,30,11,28,3,27,4,65,1,55,119,58,17,0
2019-06-01,30,9,32,1,30,3,48,4,63,179,49,11,0
2019-07-01,26,6,31,3,26,2,34,4,65,161,51,15,0
2019-08-01,61,10,62,1,59,4,125,4,111,262,51,20,2
2019-09-01,44,10,48,2,44,3,108,3,69,131,42,12,1
2019-10-01,41,5,45,8,40,4,111,5,85,193,50,10,0
2019-11-01,87,9,57,1,56,5,103,4,88,206,103,15,0
2019-12-01,43,9,40,2,37,5,132,6,65,186,43,13,0
2020-01-01,44,9,43,3,41,4,133,5,75,179,58,12,1
2020-02-01,40,6,34,1,34,4,63,9,57,118,48,9,0
2020-03-01,65,8,65,8,58,4,83,9,100,252,52,8,1
2020-04-01,59,8,31,8,45,4,96,3,103,229,41,13,0
