dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-08-01,11,3,3,0,3,1,4,0,3,2,2,1,0
2016-09-01,7,3,1,0,1,1,0,0,2,1,2,2,0
2016-10-01,4,1,0,0,0,0,0,0,1,2,1,1,0
2016-11-01,18,3,1,0,1,1,2,0,3,4,5,0,0
2016-12-01,23,1,2,1,0,0,5,0,7,29,1,1,0
2017-01-01,16,2,0,0,0,0,0,0,7,22,4,2,0
2017-02-01,30,3,1,0,1,1,4,0,19,61,5,2,0
2017-03-01,63,1,2,2,0,0,10,0,14,42,13,2,1
2017-04-01,52,1,0,0,0,0,0,0,12,51,8,2,0
2017-05-01,42,2,2,2,1,1,7,1,16,58,10,6,1
2017-06-01,15,1,1,1,0,0,2,2,9,36,9,5,0
2017-07-01,8,1,0,0,0,0,0,0,11,28,22,3,0
2017-08-01,177,5,24,4,14,1,52,1,35,54,17,5,0
2017-09-01,136,5,16,6,16,1,36,0,54,146,12,8,0
2017-10-01,25,3,4,1,3,1,2,0,12,30,14,5,0
2017-11-01,59,4,7,1,6,1,12,0,25,80,18,5,0
2017-12-01,14,1,1,1,0,0,4,1,8,29,21,4,0
2018-01-01,43,1,0,0,0,0,0,1,12,50,19,6,0
2018-02-01,17,1,1,1,0,0,0,1,8,16,16,3,0
2018-03-01,22,1,1,1,0,0,2,1,18,56,22,6,0
2018-04-01,41,2,1,0,1,1,2,0,3,15,19,6,1
2018-05-01,26,3,3,1,1,1,3,1,22,74,13,5,1
2018-06-01,44,5,9,1,6,1,27,1,26,89,21,9,0
2018-07-01,24,3,3,1,1,1,8,0,12,38,18,5,0
2018-08-01,40,2,5,1,5,1,10,1,12,18,17,6,0
2018-09-01,8,2,2,0,1,1,9,3,8,26,20,4,0
2018-10-01,57,5,8,2,5,1,21,1,18,68,14,6,1
2018-11-01,24,4,7,1,1,1,21,3,7,22,18,5,0
2018-12-01,24,3,2,3,4,1,18,5,14,29,17,6,0
2019-01-01,36,3,9,0,9,1,18,6,16,49,14,7,0
2019-02-01,12,1,1,0,0,0,2,1,18,56,15,1,0
2019-03-01,3,2,4,0,1,1,5,5,7,27,24,10,0
2019-04-01,1,1,2,0,0,0,5,1,3,8,17,10,0
2019-05-01,22,1,1,0,0,0,0,3,12,31,27,7,0
2019-06-01,19,3,4,0,2,1,16,1,7,18,25,6,0
2019-07-01,122,2,1,0,1,1,5,2,6,13,19,7,0
2019-08-01,122,1,0,0,0,0,0,0,2,7,17,10,0
2019-09-01,121,2,1,7,2,1,18,4,28,93,21,8,0
2019-10-01,44,1,4,2,0,0,11,2,9,22,21,13,1
2019-11-01,23,1,2,2,0,0,11,3,6,22,27,5,0
2019-12-01,19,2,0,0,0,0,0,4,2,4,21,8,0
2020-01-01,202,2,9,7,5,1,23,6,38,97,16,8,0
2020-02-01,53,1,3,0,0,0,2,16,50,129,20,11,0
2020-03-01,22,2,4,2,1,1,15,7,16,37,27,6,0
2020-04-01,3,1,0,0,0,0,0,1,1,7,14,5,0
