dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-05-01,88,2,11,1,10,1,4,0,13,7,5,2,0
2015-06-01,135,1,13,1,12,1,2,0,14,5,12,2,1
2015-07-01,58,1,7,2,5,1,10,0,10,14,8,1,1
2015-08-01,67,1,8,1,7,1,2,0,18,38,10,0,3
2015-09-01,66,1,5,0,5,1,0,0,14,26,20,1,1
2015-10-01,60,1,6,0,6,1,0,1,21,135,11,1,3
2015-11-01,55,1,2,0,2,1,0,1,20,92,14,1,1
2015-12-01,50,1,3,0,3,1,0,0,22,76,18,0,0
2016-01-01,33,1,4,0,4,1,0,0,25,66,16,1,1
2016-02-01,32,1,2,0,2,1,0,0,17,162,14,2,0
2016-03-01,63,3,6,2,4,1,14,0,35,229,20,2,1
2016-04-01,90,2,2,0,2,1,0,0,39,319,16,3,1
2016-05-01,110,4,4,0,4,1,26,0,50,469,14,1,4
2016-06-01,86,1,5,1,4,1,2,0,43,304,13,2,1
2016-07-01,48,2,4,0,4,1,6,0,48,359,15,3,1
2016-08-01,67,1,5,1,3,1,3,0,36,198,11,1,0
2016-09-01,99,2,4,2,3,1,9,0,53,419,21,6,1
2016-10-01,48,2,5,1,3,1,4,0,37,142,19,2,0
2016-11-01,40,2,3,1,2,1,4,0,29,147,14,2,1
2016-12-01,80,2,6,2,4,1,4,0,48,239,18,4,3
2017-01-01,76,1,2,0,2,1,0,0,43,206,20,6,0
2017-02-01,37,1,1,0,1,1,0,0,35,192,23,0,0
2017-03-01,49,2,4,1,3,1,0,0,55,371,25,3,0
2017-04-01,64,3,3,1,2,1,4,1,41,275,22,2,0
2017-05-01,52,3,1,0,1,1,0,0,60,396,30,3,4
2017-06-01,44,5,2,0,2,1,4,0,49,214,17,4,3
2017-07-01,51,4,2,0,2,1,2,2,40,160,27,6,1
2017-08-01,24,4,0,0,0,0,0,0,11,59,21,3,1
2017-09-01,41,5,2,0,2,1,0,0,19,55,26,6,0
2017-10-01,134,6,1,0,1,1,0,0,50,208,27,2,0
2017-11-01,99,3,1,0,1,1,0,1,34,168,24,1,0
2017-12-01,254,3,2,2,1,1,28,0,161,780,38,4,1
2018-01-01,285,2,2,0,2,1,10,0,108,1032,57,3,0
2018-02-01,244,5,1,0,1,1,0,3,159,795,65,6,1
2018-03-01,195,3,3,0,3,1,2,4,94,579,36,7,0
2018-04-01,165,4,2,0,2,1,0,1,95,509,40,4,0
2018-05-01,244,4,2,0,2,1,24,6,63,442,36,12,1
2018-06-01,239,4,5,0,4,2,52,3,61,402,37,4,0
2018-07-01,312,5,3,1,3,1,76,7,116,896,38,7,0
2018-08-01,281,4,3,0,3,2,6,3,75,767,36,8,0
2018-09-01,191,5,2,0,2,1,0,3,47,418,42,4,1
2018-10-01,346,4,3,2,1,1,24,2,91,588,32,3,1
2018-11-01,248,6,2,0,1,1,12,11,80,657,37,7,0
2018-12-01,268,4,2,0,3,2,24,6,51,222,41,5,0
2019-01-01,328,4,3,0,3,2,14,18,88,702,156,8,3
2019-02-01,162,7,2,0,2,2,6,22,102,884,58,12,0
2019-03-01,162,3,3,0,3,1,6,11,78,556,45,8,0
2019-04-01,157,4,1,0,1,1,0,6,51,221,43,5,0
2019-05-01,198,4,4,0,3,1,4,18,120,851,72,15,0
2019-06-01,151,4,1,2,0,0,6,13,59,451,44,4,0
2019-07-01,96,2,2,0,2,1,0,11,73,686,45,8,0
2019-08-01,48,5,0,0,0,0,0,12,42,296,49,5,1
2019-09-01,79,3,0,0,0,0,0,6,40,385,33,4,0
2019-10-01,169,5,1,0,1,1,16,14,83,606,38,7,0
2019-11-01,66,3,1,1,0,0,0,7,17,182,39,7,1
2019-12-01,82,2,1,0,0,0,0,9,32,330,52,10,0
2020-01-01,33,1,3,0,4,1,0,24,84,1102,42,3,0
2020-02-01,2,1,1,0,1,1,0,19,33,363,41,4,1
2020-03-01,0,0,1,1,0,0,0,25,39,390,32,6,0
2020-04-01,1,1,0,0,0,0,0,10,17,187,32,8,0
