dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-04-01,88,5,0,0,0,0,0,3,56,438,12,1,1
2015-05-01,76,7,9,3,5,1,7,12,44,263,43,30,4
2015-06-01,28,5,4,0,2,1,1,6,28,112,44,22,2
2015-07-01,6,3,0,0,0,0,0,11,14,113,30,22,3
2015-08-01,39,4,1,1,0,0,1,4,19,108,36,19,0
2015-09-01,21,4,1,0,1,1,0,2,40,175,22,11,2
2015-10-01,12,1,0,0,0,0,0,4,20,64,34,10,1
2015-11-01,7,1,0,0,0,0,0,10,11,61,36,9,0
2015-12-01,8,3,2,0,0,0,2,6,17,37,28,7,2
2016-01-01,1,1,1,0,0,0,1,6,15,77,30,6,0
2016-02-01,7,2,0,0,0,0,0,8,17,55,34,5,0
2016-03-01,7,2,1,0,0,0,0,13,8,57,22,7,1
2016-04-01,12,1,1,0,0,0,0,12,16,33,24,8,2
2016-05-01,11,2,0,0,0,0,0,11,11,55,18,8,1
2016-06-01,21,1,0,0,0,0,0,5,11,18,25,5,0
2016-07-01,5,3,1,0,0,0,1,7,8,35,27,2,2
2016-08-01,4,1,0,0,0,0,0,3,5,13,18,3,2
2016-09-01,3,1,0,0,0,0,0,11,8,51,30,1,1
2016-10-01,4,2,0,0,0,0,0,11,4,29,21,7,1
2016-11-01,0,0,0,0,0,0,0,7,5,28,34,4,0
2016-12-01,2,1,1,0,0,0,1,8,4,35,28,10,1
2017-01-01,11,2,1,1,6,1,10,9,16,24,27,6,1
2017-02-01,25,2,0,0,0,0,0,7,5,6,23,4,1
2017-03-01,11,1,0,0,0,0,0,6,3,11,18,6,0
2017-04-01,9,1,1,0,0,0,0,12,7,35,28,3,0
2017-05-01,2,1,0,0,0,0,0,10,6,24,23,5,0
2017-06-01,14,1,0,0,0,0,0,15,0,30,26,5,1
2017-07-01,23,1,0,1,0,0,0,11,6,21,26,1,0
2017-08-01,11,2,0,0,0,0,0,2,3,21,25,7,2
2017-09-01,20,1,0,0,0,0,0,2,13,21,12,3,1
2017-10-01,20,2,0,0,0,0,0,2,18,46,21,0,0
2017-11-01,28,1,0,0,0,0,0,3,10,16,18,4,2
2017-12-01,21,1,0,4,0,0,6,9,15,32,28,3,1
2018-01-01,7,1,0,0,0,0,0,5,2,6,21,6,1
2018-02-01,23,1,0,0,0,0,0,8,5,16,17,4,0
2018-03-01,29,1,0,0,0,0,0,11,4,29,29,4,1
2018-04-01,41,1,0,0,0,0,0,8,10,63,25,6,1
2018-05-01,32,1,0,0,0,0,0,5,3,95,33,3,2
2018-06-01,39,2,0,0,0,0,0,2,8,13,28,5,2
2018-07-01,31,2,1,0,1,1,0,15,25,156,20,9,0
2018-08-01,5,1,0,0,0,0,0,15,3,34,24,5,0
2018-09-01,0,0,1,0,0,0,1,8,2,15,21,2,0
2018-10-01,1,1,0,0,0,0,0,10,1,10,22,3,3
2018-11-01,0,0,0,0,0,0,0,6,2,11,25,1,1
2018-12-01,5,1,0,0,0,0,0,12,0,14,31,2,0
2019-01-01,9,1,0,0,0,0,0,8,1,5,29,3,0
2019-02-01,8,1,0,0,0,0,0,10,1,8,31,6,0
2019-03-01,7,1,0,0,0,0,0,3,2,5,32,6,1
2019-04-01,21,1,0,0,0,0,0,4,4,9,26,4,0
2019-05-01,18,1,0,0,0,0,0,2,4,13,21,3,0
2019-06-01,3,1,1,0,0,0,0,2,1,1,21,5,0
2019-07-01,13,1,0,0,0,0,0,0,2,1,17,3,1
2019-08-01,0,0,0,0,0,0,0,0,1,1,13,10,0
2019-09-01,1,1,0,0,0,0,0,13,54,99,39,8,0
2019-10-01,0,0,0,0,0,0,0,9,0,3,13,4,0
2019-11-01,0,0,0,0,0,0,0,12,0,5,22,3,1
2019-12-01,2,1,0,0,0,0,0,6,1,1,27,6,0
2020-01-01,4,1,0,0,0,0,0,12,4,13,39,5,0
2020-02-01,4,1,0,0,0,0,0,9,1,3,20,5,0
2020-03-01,2,1,0,0,0,0,0,10,1,16,38,7,0
2020-04-01,3,1,0,0,0,0,0,8,1,3,25,3,0
