dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-05-01,93,1,0,0,0,0,0,0,1,0,5,0,1
2015-06-01,35,2,2,1,0,0,9,1,3,4,28,6,1
2015-07-01,33,3,1,0,1,1,0,0,1,0,3,1,2
2015-08-01,16,1,0,0,0,0,0,0,1,3,6,1,2
2015-09-01,10,1,0,0,0,0,0,0,4,11,4,1,1
2015-10-01,39,2,1,1,1,1,7,0,8,20,28,4,2
2015-11-01,25,1,1,0,0,0,0,2,4,31,44,10,2
2015-12-01,41,1,1,0,1,1,0,1,6,33,39,4,1
2016-01-01,30,1,1,0,2,1,2,1,10,46,59,4,0
2016-02-01,44,1,5,0,3,1,103,1,14,117,201,24,0
2016-03-01,62,3,4,0,5,1,14,2,18,67,46,6,1
2016-04-01,62,3,4,1,3,1,11,2,12,64,41,5,2
2016-05-01,22,1,3,0,2,1,15,2,21,117,54,9,1
2016-06-01,14,1,2,0,0,0,2,2,19,162,51,9,0
2016-07-01,11,1,2,0,2,1,6,0,7,37,52,15,0
2016-08-01,8,1,0,0,0,0,0,1,6,44,34,12,0
2016-09-01,21,1,10,1,4,1,25,4,22,112,39,10,1
2016-10-01,43,1,2,0,3,1,0,1,11,31,31,10,0
2016-11-01,47,1,4,0,5,1,0,1,16,148,39,8,0
2016-12-01,23,2,3,1,1,1,9,1,11,86,42,14,3
2017-01-01,19,1,2,0,2,1,0,4,9,40,54,12,1
2017-02-01,55,3,10,2,6,1,17,2,21,56,43,12,1
2017-03-01,46,1,4,0,4,1,16,0,14,48,61,14,0
2017-04-01,48,3,6,1,3,1,3,4,13,81,45,20,0
2017-05-01,27,1,4,0,4,1,2,1,18,58,67,13,0
2017-06-01,28,2,4,2,1,1,7,3,6,24,33,10,3
2017-07-01,28,3,6,1,6,1,13,0,10,12,38,13,0
2017-08-01,21,2,4,0,3,1,5,0,6,12,39,8,0
2017-09-01,19,2,4,0,7,1,4,0,12,23,20,10,0
2017-10-01,1,1,0,0,0,0,0,2,2,27,36,16,0
2017-11-01,9,2,0,0,0,0,0,0,0,0,39,19,0
2017-12-01,16,2,0,0,0,0,0,1,5,24,24,6,0
2018-01-01,61,2,8,5,7,1,37,0,14,44,34,8,0
2018-02-01,26,4,6,0,6,1,6,0,7,4,30,11,0
2018-03-01,47,4,8,0,6,1,5,1,7,6,33,4,0
2018-04-01,34,3,7,2,6,1,4,0,11,8,30,9,0
2018-05-01,89,4,18,2,13,1,20,0,23,45,32,9,0
2018-06-01,105,4,15,3,13,1,28,1,23,86,36,6,0
2018-07-01,110,4,25,3,27,1,12,0,36,18,30,11,0
2018-08-01,27,2,3,0,0,0,4,1,1,5,37,9,0
2018-09-01,49,3,9,1,7,1,9,2,9,14,29,7,0
2018-10-01,39,5,10,3,6,1,15,0,12,41,38,7,0
2018-11-01,56,3,9,0,3,1,32,0,5,7,34,8,0
2018-12-01,79,3,1,1,10,1,23,0,12,24,25,6,0
2019-01-01,54,3,9,0,3,1,9,1,5,27,19,10,0
2019-02-01,51,3,7,0,14,1,18,1,17,33,24,7,0
2019-03-01,20,3,7,0,4,1,3,2,15,52,37,9,0
2019-04-01,20,3,13,3,8,1,25,2,11,12,23,6,0
2019-05-01,11,3,7,0,6,1,11,5,6,15,31,9,0
2019-06-01,10,4,4,0,5,1,6,1,12,24,18,5,0
2019-07-01,58,4,14,0,10,1,22,0,14,13,24,6,0
2019-08-01,30,3,12,0,13,1,5,2,13,5,20,9,0
2019-09-01,34,3,11,0,11,1,16,1,12,22,23,4,0
2019-10-01,40,5,14,1,7,1,42,3,13,22,17,7,1
2019-11-01,31,3,2,0,7,1,22,1,12,39,21,3,0
2019-12-01,9,4,6,1,3,1,13,2,9,12,17,5,0
2020-01-01,15,2,11,0,4,1,7,3,4,5,20,3,0
2020-02-01,24,3,8,0,10,1,11,1,13,32,24,4,0
2020-03-01,25,2,12,1,11,1,31,4,12,34,23,4,0
2020-04-01,35,3,5,1,7,1,2,0,11,12,31,3,0
