dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2017-01-01,78,4,0,0,0,0,0,0,1,1,3,0,8
2017-02-01,89,8,1,1,0,0,2,0,30,71,0,0,7
2017-03-01,300,14,21,2,18,4,35,0,74,163,932,161,8
2017-04-01,198,12,5,0,4,3,6,0,33,72,387,99,5
2017-05-01,489,10,6,2,6,2,5,0,27,57,571,160,9
2017-06-01,334,7,3,1,1,1,1,0,8,22,348,108,12
2017-07-01,85,9,1,1,0,0,2,0,18,52,368,117,12
2017-08-01,155,7,1,1,1,1,3,0,67,172,379,127,9
2017-09-01,128,15,0,0,0,0,0,0,47,156,301,101,6
2017-10-01,159,10,0,0,0,0,0,0,37,90,247,119,7
2017-11-01,45,6,2,1,1,1,0,0,19,55,267,104,5
2017-12-01,47,7,3,3,0,0,2,0,44,62,236,90,7
2018-01-01,111,11,0,0,0,0,0,0,30,74,309,110,7
2018-02-01,66,9,0,0,0,0,0,1,30,91,281,111,7
2018-03-01,51,10,1,1,0,0,0,0,37,97,355,149,6
2018-04-01,41,6,0,0,0,0,0,0,33,150,319,124,10
2018-05-01,57,7,0,0,0,0,0,0,28,127,274,126,5
2018-06-01,50,8,0,0,0,0,0,1,32,121,427,169,8
2018-07-01,37,8,0,0,0,0,0,0,22,45,344,134,7
2018-08-01,19,6,0,0,0,0,0,0,39,131,309,170,1
2018-09-01,28,8,0,0,0,0,0,0,42,128,278,111,2
2018-10-01,24,9,0,0,0,0,0,0,22,56,305,153,3
2018-11-01,31,7,0,0,0,0,0,0,23,28,328,124,6
2018-12-01,10,3,0,0,0,0,0,0,31,74,356,127,1
2019-01-01,28,6,0,0,0,0,0,0,46,173,333,179,8
2019-02-01,66,9,0,0,0,0,0,0,41,158,309,166,2
2019-03-01,99,9,0,0,0,0,0,0,67,187,409,179,3
2019-04-01,59,11,0,0,0,0,0,2,38,110,398,180,3
2019-05-01,46,4,0,0,0,0,0,2,39,149,419,190,2
2019-06-01,43,8,0,0,0,0,0,1,21,65,314,147,1
2019-07-01,57,5,0,0,0,0,0,2,17,34,450,196,2
2019-08-01,75,6,0,0,0,0,0,1,46,464,328,166,4
2019-09-01,30,4,0,0,0,0,0,0,7,14,304,154,1
2019-10-01,15,5,2,1,1,1,4,2,19,53,338,181,1
2019-11-01,57,4,0,0,0,0,0,2,25,79,333,157,2
2019-12-01,27,2,0,0,0,0,0,10,11,40,309,165,0
2020-01-01,13,3,0,0,0,0,0,6,25,75,356,181,0
2020-02-01,1,1,0,0,0,0,0,8,10,31,324,176,0
2020-03-01,0,0,0,0,0,0,0,13,29,164,455,203,2
2020-04-01,174,2,1,1,0,0,2,6,30,64,349,168,0
