dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-09-01,31,1,0,0,0,0,0,0,1,0,7,2,0
2016-10-01,5,1,0,0,0,0,0,0,0,0,4,0,0
2016-11-01,0,0,0,0,0,0,0,0,0,0,1,2,2
2016-12-01,1,1,0,0,0,0,0,0,0,0,8,4,0
2017-01-01,7,1,0,0,0,0,0,0,0,0,8,2,1
2017-02-01,17,2,0,0,0,0,0,0,0,0,11,2,0
2017-03-01,16,3,0,0,0,0,0,0,3,4,14,7,1
2017-04-01,46,3,0,0,0,0,0,0,2,6,22,4,2
2017-05-01,22,4,1,0,1,1,0,0,2,3,34,6,0
2017-06-01,38,6,3,1,2,1,0,0,3,0,46,15,0
2017-07-01,29,3,0,0,0,0,0,0,0,0,37,13,1
2017-08-01,3,1,0,0,0,0,0,1,3,5,49,19,0
2017-09-01,7,1,0,0,0,0,0,0,9,13,90,27,1
2017-10-01,10,1,0,0,0,0,0,0,4,4,43,12,1
2017-11-01,7,1,0,0,0,0,0,0,3,8,25,6,0
2017-12-01,3,1,0,0,0,0,0,0,3,3,27,4,0
2018-01-01,1,1,0,0,0,0,0,0,2,2,41,8,1
2018-02-01,0,0,0,0,0,0,0,0,4,8,17,2,1
2018-03-01,5,1,0,0,0,0,0,0,4,3,40,8,0
2018-04-01,0,0,0,0,0,0,0,0,10,18,44,16,0
2018-05-01,3,2,0,0,0,0,0,0,1,4,33,11,0
2018-06-01,5,3,0,0,0,0,0,1,3,8,33,9,1
2018-07-01,4,2,0,0,0,0,0,0,7,10,25,9,0
2018-08-01,3,1,0,0,0,0,0,2,1,9,26,9,0
2018-09-01,0,0,0,0,0,0,0,0,3,6,17,3,0
2018-10-01,3,1,0,0,0,0,0,0,0,0,17,3,0
2018-11-01,2,1,0,0,0,0,0,1,1,5,31,3,0
2018-12-01,12,2,0,0,0,0,0,2,0,2,42,8,0
2019-01-01,2,1,0,0,0,0,0,0,1,1,23,7,0
2019-02-01,26,4,0,0,0,0,0,0,2,1,27,5,0
2019-03-01,7,1,0,0,0,0,0,2,1,1,35,9,1
2019-04-01,9,1,0,0,0,0,0,3,0,22,34,4,0
2019-05-01,7,2,0,0,0,0,0,2,3,13,35,6,0
2019-06-01,6,3,0,0,0,0,0,1,2,1,27,7,0
2019-07-01,5,2,0,0,0,0,0,0,2,4,29,6,0
2019-08-01,3,1,0,0,0,0,0,2,1,2,30,5,0
2019-09-01,1,1,0,0,0,0,0,1,0,1,26,7,0
2019-10-01,10,2,0,0,0,0,0,3,2,8,23,5,0
2019-11-01,5,2,0,0,0,0,0,0,0,0,21,6,0
2019-12-01,6,1,0,0,0,0,0,0,1,1,12,3,0
2020-01-01,12,2,0,0,0,0,0,0,1,1,14,2,0
2020-02-01,9,1,0,0,0,0,0,1,0,0,11,6,0
2020-03-01,89,2,0,0,0,0,0,0,2,0,18,5,0
2020-04-01,23,2,1,0,0,0,0,0,2,2,18,9,0
