dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-07-01,10,1,0,0,0,0,0,0,2,1,3,1,1
2016-08-01,4,2,1,0,1,1,0,0,1,0,0,1,0
2016-09-01,21,2,9,1,8,1,35,0,13,13,2,1,1
2016-10-01,36,5,20,4,11,1,88,0,26,60,5,7,1
2016-11-01,44,6,17,3,17,2,93,1,43,81,6,1,0
2016-12-01,64,1,17,2,15,1,55,1,37,38,2,1,0
2017-01-01,50,3,39,4,27,2,134,0,74,128,7,5,0
2017-02-01,87,7,72,8,64,2,295,2,119,244,6,8,0
2017-03-01,42,9,45,4,31,2,244,2,52,147,8,12,0
2017-04-01,29,5,40,6,24,1,209,2,52,124,6,0,1
2017-05-01,75,8,62,12,61,2,423,1,95,310,9,2,0
2017-06-01,90,8,98,7,83,1,491,1,127,356,10,2,0
2017-07-01,142,9,143,18,129,1,704,1,178,465,10,4,0
2017-08-01,118,5,123,10,117,1,447,0,169,410,9,6,0
2017-09-01,88,4,96,15,86,1,202,3,127,263,9,5,1
2017-10-01,98,4,108,4,98,1,198,6,128,244,12,12,1
2017-11-01,70,4,78,4,70,1,97,4,104,207,13,5,1
2017-12-01,111,5,145,23,111,1,235,2,161,201,45,7,0
2018-01-01,113,4,134,27,113,1,237,3,185,297,58,13,0
2018-02-01,90,7,97,15,89,1,85,5,124,150,26,14,0
2018-03-01,179,9,163,19,119,2,352,5,188,374,18,14,0
2018-04-01,246,8,209,46,182,2,427,8,259,413,32,4,0
2018-05-01,235,7,139,15,110,2,260,4,199,394,13,8,0
2018-06-01,279,8,90,26,48,1,556,22,92,337,13,7,0
2018-07-01,144,9,57,18,17,1,402,27,47,214,27,3,1
2018-08-01,124,8,39,11,21,1,278,16,43,194,25,6,0
2018-09-01,124,6,48,15,22,1,285,17,65,287,59,3,1
2018-10-01,83,6,43,14,19,1,293,13,56,228,21,8,0
2018-11-01,304,8,47,41,50,1,593,26,124,586,41,10,1
2018-12-01,338,6,42,10,22,1,315,21,44,255,37,11,0
2019-01-01,154,4,37,5,9,1,192,24,24,132,20,10,0
2019-02-01,208,5,33,15,18,1,278,13,52,255,15,10,0
2019-03-01,189,5,24,8,8,1,211,20,27,179,17,19,0
2019-04-01,83,4,16,7,7,1,139,16,21,161,13,8,0
2019-05-01,64,4,17,14,10,1,292,16,31,238,15,4,0
2019-06-01,60,4,16,7,9,1,203,11,35,232,8,2,0
2019-07-01,134,3,9,5,5,1,93,18,25,157,14,6,0
2019-08-01,96,4,4,4,7,1,102,8,30,218,8,9,0
2019-09-01,83,6,24,15,19,2,162,5,42,162,7,9,1
2019-10-01,117,4,26,2,24,2,180,8,36,172,12,12,0
2019-11-01,51,3,25,7,10,2,120,3,25,116,25,17,1
2019-12-01,82,6,19,8,12,2,218,10,33,215,32,28,2
2020-01-01,83,9,54,12,30,2,414,39,72,418,9,10,0
2020-02-01,144,7,55,20,35,3,442,35,95,510,14,7,0
2020-03-01,101,5,35,7,20,2,270,43,40,287,10,13,0
2020-04-01,121,4,29,5,22,2,253,2,37,302,16,5,0
