dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-05-01,93,4,8,1,7,1,4,0,12,14,380,18,0
2015-06-01,2,1,0,0,0,0,0,0,0,0,17,3,1
2015-07-01,5,1,0,0,0,0,0,0,0,0,28,2,1
2015-08-01,63,2,3,0,2,1,6,0,5,6,49,1,2
2015-09-01,46,3,13,4,10,1,40,0,25,54,35,2,2
2015-10-01,7,2,3,1,2,1,6,0,5,15,21,4,0
2015-11-01,6,1,0,0,0,0,0,0,0,0,24,4,1
2015-12-01,5,1,0,0,0,0,0,0,0,0,46,4,1
2016-01-01,17,4,6,0,6,1,4,0,9,7,47,6,1
2016-02-01,11,2,1,1,0,0,4,0,4,15,41,6,0
2016-03-01,16,4,6,0,6,1,18,0,7,12,33,7,2
2016-04-01,7,3,3,0,3,1,12,0,4,10,33,3,0
2016-05-01,5,3,2,0,1,1,3,0,2,3,32,4,2
2016-06-01,3,2,1,0,1,1,2,0,2,5,39,3,0
2016-07-01,7,2,2,0,3,1,5,0,8,21,44,4,1
2016-08-01,17,2,3,0,3,1,10,0,7,17,51,5,0
2016-09-01,4,2,4,2,1,1,8,0,4,10,40,4,0
2016-10-01,1,1,0,0,1,1,0,0,1,0,43,4,1
2016-11-01,4,3,2,0,2,1,0,0,4,6,75,8,0
2016-12-01,2,2,1,0,0,0,5,0,1,1,51,7,1
2017-01-01,3,2,1,0,2,1,5,0,5,16,43,6,0
2017-02-01,3,1,0,0,0,0,0,0,2,2,53,0,1
2017-03-01,3,2,1,0,1,1,2,0,1,1,41,13,1
2017-04-01,3,1,0,0,0,0,0,0,1,1,53,1,1
2017-05-01,70,5,10,0,10,1,12,0,29,69,96,11,1
2017-06-01,16,1,0,0,0,0,0,0,2,3,54,5,1
2017-07-01,8,3,1,0,1,1,10,2,2,18,59,6,0
2017-08-01,18,5,5,0,5,1,24,1,11,30,66,12,0
2017-09-01,15,3,5,1,3,1,31,4,11,51,38,12,1
2017-10-01,9,2,1,0,1,1,14,2,3,17,64,7,1
2017-11-01,18,2,4,1,3,1,16,0,10,29,62,11,0
2017-12-01,44,6,9,1,8,1,59,1,17,56,73,12,0
2018-01-01,32,3,3,1,1,1,2,3,3,8,69,9,0
2018-02-01,49,8,17,6,9,1,56,0,33,62,38,7,0
2018-03-01,41,8,10,0,10,1,38,5,15,68,65,14,0
2018-04-01,28,7,9,1,11,1,42,1,15,41,51,11,0
2018-05-01,20,3,7,1,6,1,23,4,9,15,58,13,0
2018-06-01,7,3,2,0,2,1,10,0,4,11,56,10,0
2018-07-01,8,5,8,1,2,1,11,4,4,15,66,9,1
2018-08-01,13,3,4,0,8,1,15,3,10,12,183,16,0
2018-09-01,16,6,6,2,2,1,12,4,11,20,63,14,0
2018-10-01,21,6,7,1,3,1,16,2,6,19,91,12,0
2018-11-01,14,5,3,0,7,1,27,2,14,34,79,12,0
2018-12-01,5,3,1,2,2,1,18,1,6,16,67,6,2
2019-01-01,13,4,8,1,5,1,25,1,7,13,78,15,0
2019-02-01,7,2,3,0,3,1,4,2,5,12,75,6,0
2019-03-01,10,4,8,0,4,1,12,6,5,17,91,12,0
2019-04-01,15,6,6,0,5,1,33,3,6,16,86,10,0
2019-05-01,10,4,4,0,3,1,15,5,4,13,85,18,0
2019-06-01,16,4,4,0,4,1,20,2,8,22,104,18,0
2019-07-01,15,4,7,1,4,1,27,6,8,27,67,8,0
2019-08-01,14,6,9,2,7,1,37,3,12,51,81,13,0
2019-09-01,11,4,6,2,4,1,28,1,9,16,113,11,0
2019-10-01,24,5,10,1,8,1,29,5,13,29,83,16,0
2019-11-01,7,4,5,1,2,1,18,7,7,22,74,6,0
2019-12-01,5,2,2,1,5,1,14,3,9,23,67,6,0
2020-01-01,2,2,1,1,2,1,6,5,5,6,60,10,0
2020-02-01,1,1,1,0,1,1,6,0,2,4,73,15,0
2020-03-01,2,2,0,1,1,1,3,3,3,4,54,11,0
2020-04-01,6,2,2,0,4,1,13,0,5,16,47,4,0
