dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-06-01,43,1,0,0,0,0,0,0,2,2,0,0,0
2016-07-01,73,3,1,0,1,1,0,1,3,6,0,0,0
2016-08-01,44,2,1,0,1,1,0,0,1,0,0,0,0
2016-09-01,171,1,0,0,0,0,0,0,0,0,0,0,0
2016-10-01,123,4,14,0,14,2,0,0,15,2,2,0,4
2016-11-01,293,8,15,3,12,2,6,3,34,37,193,14,2
2016-12-01,60,7,7,0,7,2,12,0,19,29,135,12,3
2017-01-01,96,7,7,0,7,1,8,1,16,38,20,6,2
2017-02-01,59,2,1,0,1,1,0,0,3,4,19,5,3
2017-03-01,62,2,2,0,2,1,14,0,2,7,40,4,2
2017-04-01,85,2,1,0,1,1,0,3,3,4,28,5,1
2017-05-01,53,1,0,0,0,0,0,6,0,10,20,4,0
2017-06-01,31,2,3,1,1,1,0,0,2,0,48,15,0
2017-07-01,1,1,3,1,0,0,2,0,1,0,38,18,1
2017-08-01,6,3,2,1,2,2,14,0,15,22,40,16,4
2017-09-01,54,1,0,0,0,0,0,1,15,26,48,13,1
2017-10-01,133,2,2,1,2,1,4,1,7,18,43,5,1
2017-11-01,58,3,3,0,2,1,6,4,6,27,75,6,0
2017-12-01,28,3,2,0,2,1,0,0,3,2,41,10,0
2018-01-01,36,1,0,0,0,0,0,2,1,3,52,16,1
2018-02-01,66,1,0,0,0,0,0,6,0,35,39,6,0
2018-03-01,42,2,0,0,0,0,0,3,57,137,48,9,1
2018-04-01,177,5,10,2,10,2,28,10,40,137,40,5,1
2018-05-01,141,6,1,0,1,1,6,17,31,161,18,2,0
2018-06-01,36,3,1,0,1,1,0,7,4,19,17,2,1
2018-07-01,67,2,4,0,4,1,0,1,24,67,10,4,0
2018-08-01,56,2,2,1,1,1,0,2,14,22,30,1,2
2018-09-01,38,2,0,0,0,0,0,0,1,1,16,4,1
2018-10-01,83,2,0,0,0,0,0,1,2,12,24,6,0
2018-11-01,86,2,2,0,2,1,2,1,26,54,24,7,0
2018-12-01,37,3,0,0,0,0,0,1,6,9,14,5,0
2019-01-01,79,2,5,0,4,2,0,1,8,16,12,4,0
2019-02-01,29,3,3,0,4,2,0,0,4,0,13,4,0
2019-03-01,111,3,3,0,3,1,0,1,7,10,14,3,0
2019-04-01,41,2,0,0,0,0,0,0,5,3,17,5,0
2019-05-01,54,3,5,1,4,1,4,0,17,15,12,5,0
2019-06-01,0,0,0,0,0,0,0,0,0,0,10,1,0
2019-07-01,57,2,5,0,5,1,0,0,6,4,6,1,0
2019-08-01,8,1,1,0,0,0,1,1,0,1,4,2,0
2019-09-01,8,1,0,0,0,0,0,0,0,0,7,1,0
2019-10-01,72,1,0,0,0,0,0,0,0,0,8,0,0
2019-11-01,80,2,3,1,3,1,1,1,5,2,3,2,0
2019-12-01,64,1,6,0,6,1,0,0,7,1,8,4,1
2020-01-01,68,1,3,0,3,1,0,1,4,2,7,0,0
2020-02-01,61,4,4,0,11,1,3,1,6,6,14,4,0
