dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-04-01,71,10,15,1,13,1,36,22,41,180,847,25,2
2015-05-01,1,1,2,0,0,0,3,3,3,35,124,2,1
2015-06-01,0,0,1,0,0,0,1,3,1,0,104,6,0
2015-07-01,2,1,2,0,0,0,10,3,1,11,74,4,0
2015-08-01,1,1,1,0,0,0,0,0,0,0,30,1,0
2015-09-01,0,0,0,0,0,0,0,1,0,0,82,3,0
2015-10-01,41,7,10,7,8,1,85,12,18,107,176,11,3
2015-11-01,5,2,0,1,1,1,5,12,3,54,133,6,1
2015-12-01,1,1,1,0,0,0,0,4,2,16,94,5,0
2016-01-01,6,3,2,0,2,1,0,4,4,10,61,5,0
2016-02-01,1,1,2,0,0,0,3,2,0,3,70,5,0
2016-03-01,9,3,3,0,0,0,9,3,1,11,65,10,1
2016-04-01,12,2,1,1,5,1,13,3,8,27,58,5,0
2016-05-01,1,1,1,0,0,0,1,5,0,17,31,4,0
2016-06-01,3,2,1,0,2,1,3,2,2,7,61,7,1
2016-07-01,4,3,2,0,2,1,2,2,4,5,32,4,0
2016-08-01,0,0,0,0,0,0,0,3,0,5,76,8,0
2016-09-01,0,0,0,0,0,0,0,7,0,8,56,3,1
2016-10-01,1,1,0,0,1,1,1,2,2,10,40,2,0
2016-11-01,0,0,1,0,0,0,2,4,0,18,28,0,0
2016-12-01,0,0,0,0,0,0,0,3,0,2,34,4,0
2017-01-01,0,0,3,0,0,0,13,3,0,9,44,4,0
2017-02-01,0,0,1,0,0,0,2,3,2,32,41,3,0
2017-03-01,0,0,0,0,0,0,0,5,0,24,35,3,0
2017-04-01,21,1,6,1,1,1,38,9,27,158,147,84,2
