dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-02-01,87,4,8,0,8,1,18,0,8,9,5,4,0
2016-03-01,50,2,0,0,0,0,0,0,0,0,19,6,3
2016-04-01,70,2,0,0,0,0,0,0,0,0,23,4,2
2016-05-01,100,2,1,0,1,1,2,0,2,1,74,18,3
2016-06-01,87,2,0,0,0,0,0,0,0,0,35,9,2
2016-07-01,30,1,0,0,0,0,0,0,0,0,30,4,1
2016-08-01,71,1,0,0,0,0,0,0,0,0,25,2,5
2016-09-01,71,1,0,0,0,0,0,0,0,0,20,2,2
2016-10-01,122,3,3,1,2,1,4,0,3,2,24,10,1
2016-11-01,24,1,0,0,0,0,0,0,0,0,18,0,1
2016-12-01,49,3,0,0,0,0,0,0,0,0,24,7,1
2017-01-01,23,2,0,0,0,0,0,0,0,0,28,5,0
2017-02-01,9,1,0,0,0,0,0,0,0,0,48,15,1
2017-03-01,5,1,0,0,0,0,0,0,0,0,29,10,1
2017-04-01,7,1,0,0,0,0,0,0,0,0,19,7,3
2017-05-01,11,3,0,0,0,0,0,0,0,0,25,5,0
2017-06-01,13,2,0,0,0,0,0,0,0,0,22,4,0
2017-07-01,8,1,0,0,0,0,0,0,0,0,40,5,2
2017-08-01,3,1,0,0,0,0,0,0,0,0,32,2,0
2017-09-01,1,1,0,0,0,0,0,0,0,0,62,5,1
2017-10-01,10,2,0,0,0,0,0,0,0,0,30,0,0
2017-11-01,7,2,0,0,0,0,0,0,0,0,47,6,1
2017-12-01,0,0,0,0,0,0,0,0,0,0,42,4,1
2018-01-01,1,1,0,0,0,0,0,0,0,0,30,7,2
2018-02-01,18,2,0,0,0,0,0,0,0,0,21,7,0
2018-03-01,13,1,0,0,0,0,0,0,0,0,54,4,0
2018-04-01,30,2,1,0,0,0,0,0,0,0,40,4,1
2018-05-01,3,2,2,1,0,0,1,0,1,0,67,12,0
2018-06-01,5,1,0,0,0,0,0,0,0,0,24,5,1
2018-07-01,5,1,0,0,0,0,0,0,0,0,21,4,1
2018-08-01,24,1,0,0,0,0,0,0,0,0,26,4,0
2018-09-01,18,1,0,1,0,0,1,0,1,1,19,4,0
2018-10-01,6,1,0,1,0,0,0,0,1,0,29,5,2
2018-11-01,6,1,0,0,0,0,0,0,0,0,26,3,0
2018-12-01,8,1,0,0,0,0,0,0,0,0,25,11,0
2019-01-01,8,1,0,0,0,0,0,0,0,0,39,7,0
2019-02-01,3,1,0,0,0,0,0,0,0,0,18,4,1
2019-03-01,29,1,0,0,0,0,0,0,0,0,60,7,0
2019-04-01,10,2,0,0,0,0,0,0,0,0,44,7,1
2019-05-01,19,2,2,1,0,0,1,1,1,1,27,6,1
2019-06-01,7,1,0,0,0,0,0,0,0,0,26,6,0
2019-07-01,16,1,0,0,0,0,0,0,0,0,31,5,0
2019-08-01,11,1,0,0,0,0,0,0,0,0,20,4,0
2019-09-01,26,1,0,0,0,0,0,0,0,0,28,2,0
2019-10-01,5,1,1,0,0,0,12,0,0,0,29,5,0
2019-11-01,5,2,1,1,0,0,13,0,1,12,26,3,2
2019-12-01,16,2,0,0,1,1,1,0,1,1,30,9,0
2020-01-01,8,1,0,0,0,0,0,0,0,0,27,9,0
2020-02-01,8,1,0,0,0,0,0,0,0,0,19,4,0
2020-03-01,37,3,3,1,1,1,13,0,2,3,31,8,0
2020-04-01,6,1,0,1,0,0,7,0,2,7,24,5,0
