dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-04-01,24,3,3,1,2,1,24,0,15,71,769,91,5
2015-05-01,3,1,1,0,0,0,6,0,10,28,107,13,3
2015-06-01,8,2,0,0,0,0,0,0,9,26,90,27,3
2015-07-01,15,3,3,1,2,1,4,2,10,35,99,27,1
2015-08-01,7,1,0,0,0,0,0,1,4,18,171,41,3
2015-09-01,11,4,3,1,3,1,10,0,8,15,126,29,1
2015-10-01,0,0,1,0,0,0,2,0,5,10,106,26,0
2015-11-01,8,2,3,1,2,1,4,0,29,59,98,23,1
2015-12-01,9,3,2,0,2,1,2,4,16,52,187,34,4
2016-01-01,1,1,2,3,0,0,8,0,15,27,115,31,2
2016-02-01,2,2,1,0,1,1,2,1,2,4,87,29,0
2016-03-01,3,1,0,0,0,0,0,0,15,31,153,38,0
2016-04-01,2,2,1,0,1,1,4,1,11,19,133,37,3
2016-05-01,6,2,1,0,1,1,2,1,11,18,159,44,2
2016-06-01,0,0,2,2,0,0,6,3,5,9,130,37,1
2016-07-01,0,0,0,0,0,0,0,7,2,12,167,40,2
2016-08-01,0,0,0,0,0,0,0,4,1,14,151,33,2
2016-09-01,0,0,0,0,0,0,0,0,0,0,138,20,2
2016-10-01,0,0,0,0,0,0,0,1,0,7,118,38,4
2016-11-01,4,2,2,0,1,1,6,2,1,4,122,29,1
2016-12-01,0,0,0,0,0,0,0,5,0,5,108,25,1
2017-01-01,0,0,0,0,0,0,0,2,1,3,104,21,1
2017-02-01,0,0,0,0,0,0,0,5,0,11,119,24,1
2017-03-01,0,0,0,0,0,0,0,4,1,5,148,24,1
2017-04-01,0,0,1,0,0,0,1,8,1,4,121,27,0
2017-05-01,0,0,0,0,0,0,0,1,0,0,122,17,1
2017-06-01,0,0,0,0,0,0,0,3,0,1,120,21,0
2017-07-01,0,0,0,0,0,0,0,4,0,6,81,20,2
2017-08-01,0,0,0,0,0,0,0,3,0,5,122,24,1
2017-09-01,0,0,0,0,0,0,0,2,3,9,135,23,2
2017-10-01,0,0,0,0,0,0,0,1,0,1,85,16,0
2017-11-01,0,0,0,0,0,0,0,4,0,4,74,8,2
2017-12-01,0,0,0,0,0,0,0,0,0,0,83,17,1
2018-01-01,0,0,0,0,0,0,0,2,1,4,101,16,0
2018-02-01,0,0,0,0,0,0,0,1,1,1,49,13,0
2018-03-01,0,0,0,0,0,0,0,1,0,0,95,18,0
2018-04-01,0,0,0,0,0,0,0,2,0,2,93,14,2
2018-05-01,0,0,0,0,0,0,0,2,1,2,63,15,0
2018-06-01,0,0,0,0,0,0,0,0,0,0,69,13,1
2018-07-01,0,0,0,0,0,0,0,4,0,1,61,7,1
2018-08-01,0,0,0,0,0,0,0,3,0,1,65,11,0
2018-09-01,0,0,0,0,0,0,0,4,0,0,80,12,0
2018-10-01,0,0,0,0,0,0,0,0,0,0,47,10,0
2018-11-01,0,0,0,0,0,0,0,1,1,2,69,4,0
2018-12-01,0,0,0,0,0,0,0,1,1,0,52,12,0
2019-01-01,0,0,1,0,0,0,2,0,0,0,61,12,1
2019-02-01,0,0,0,0,0,0,0,3,0,0,48,13,2
2019-03-01,1,2,3,1,0,0,2,0,7,20,223,169,2
