dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-10-01,48,5,3,0,3,1,6,0,4,4,830,107,0
2015-11-01,2,1,0,0,0,0,0,0,0,0,94,17,3
2015-12-01,10,4,4,2,1,1,26,0,4,9,59,12,1
2016-01-01,2,1,1,1,0,0,0,0,2,1,53,13,1
2016-02-01,5,3,3,2,0,0,17,0,2,5,40,16,2
2016-03-01,12,5,2,1,3,2,23,0,5,21,41,8,1
2016-04-01,2,1,0,0,0,0,0,0,0,0,30,6,0
2016-05-01,1,1,0,0,0,0,0,0,0,0,32,10,1
2016-06-01,5,3,1,0,1,1,4,0,3,10,27,5,1
2016-07-01,8,2,3,2,1,1,18,0,6,22,21,16,1
2016-08-01,13,2,2,2,0,0,10,0,3,6,59,15,0
2016-09-01,21,3,1,0,1,1,4,0,2,6,105,23,0
2016-10-01,1,1,0,0,0,0,0,0,0,0,59,13,1
2016-11-01,0,0,0,0,0,0,0,0,2,8,45,11,0
2016-12-01,8,2,2,1,1,1,8,0,7,24,26,11,1
2017-01-01,0,0,0,0,0,0,0,0,0,0,25,12,0
2017-02-01,0,0,0,0,0,0,0,0,5,15,21,11,0
2017-03-01,0,0,0,0,0,0,0,0,2,5,28,6,0
2017-04-01,4,1,0,0,0,0,0,0,0,0,22,5,2
2017-05-01,0,0,0,0,0,0,0,0,5,20,27,8,2
2017-06-01,0,0,0,0,0,0,0,0,0,0,24,5,0
2017-07-01,0,0,1,1,0,0,6,0,1,3,21,10,0
2017-08-01,0,0,0,0,0,0,0,0,1,0,18,4,2
2017-09-01,2,1,0,0,0,0,0,0,2,6,15,9,2
2017-10-01,6,2,2,0,2,1,10,0,11,29,19,12,1
2017-11-01,0,0,0,0,0,0,0,0,5,46,31,13,1
2017-12-01,50,1,0,0,0,0,0,1,1,6,23,8,1
2018-01-01,26,2,1,0,1,1,4,0,3,11,38,8,1
2018-02-01,6,2,2,0,2,1,2,0,3,4,25,8,0
2018-03-01,0,0,0,0,0,0,0,0,7,30,34,8,0
2018-04-01,0,0,0,0,0,0,0,1,2,12,27,7,0
2018-05-01,0,0,0,0,0,0,0,0,0,0,25,9,1
2018-06-01,0,0,1,1,0,0,0,0,3,5,16,13,0
2018-07-01,0,0,0,0,0,0,0,0,2,2,21,7,0
2018-08-01,1,1,0,0,0,0,0,0,0,0,26,11,1
2018-09-01,1,1,0,0,0,0,0,0,2,7,11,13,0
2018-10-01,4,2,0,0,0,0,0,0,0,0,8,5,0
2018-11-01,0,0,0,0,0,0,0,0,2,5,25,12,1
2018-12-01,0,0,0,0,0,0,0,0,0,0,18,6,0
2019-01-01,13,2,2,0,2,1,4,0,2,2,25,8,0
2019-02-01,1,1,0,0,0,0,0,2,0,20,24,10,0
2019-03-01,2,1,0,0,0,0,0,0,6,37,24,7,0
2019-04-01,7,3,1,0,1,1,0,1,4,5,25,9,0
2019-05-01,4,1,2,1,1,1,2,0,3,5,24,8,0
2019-06-01,1,1,0,0,0,0,0,0,0,0,33,8,1
2019-07-01,0,0,0,0,0,0,0,1,4,17,30,6,1
2019-08-01,7,2,1,0,1,1,0,0,3,2,23,7,0
2019-09-01,0,0,0,0,0,0,0,1,0,2,20,4,0
2019-10-01,0,0,0,0,0,0,0,0,1,1,21,6,0
2019-11-01,1,1,2,1,0,0,2,0,1,0,13,8,0
2019-12-01,1,1,0,0,1,1,2,0,4,7,19,8,0
2020-01-01,0,0,0,0,0,0,0,2,2,5,17,8,0
2020-02-01,2,2,1,0,1,1,2,0,2,2,15,7,0
2020-03-01,2,1,0,0,0,0,0,0,3,8,14,6,0
2020-04-01,16,2,1,1,1,1,0,0,3,8,17,3,0
