dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-12-01,74,2,1,0,1,1,2,0,3,5,18,2,0
2016-01-01,9,1,1,1,0,0,0,0,5,27,39,1,0
2016-02-01,27,3,2,0,2,1,2,0,6,36,29,5,1
2016-03-01,3,1,0,0,0,0,0,3,7,31,21,2,0
2016-04-01,2,2,1,0,0,0,3,5,2,29,26,2,0
2016-05-01,4,2,3,1,1,1,2,4,2,16,51,7,0
2016-06-01,4,1,1,1,1,1,5,2,2,5,36,3,2
2016-07-01,0,0,0,0,0,0,0,5,0,6,32,5,0
2016-08-01,0,0,1,0,0,0,0,6,0,46,53,10,0
2016-09-01,0,0,0,0,0,0,0,3,1,16,40,8,0
2016-10-01,0,0,1,0,0,0,2,1,0,2,37,2,0
2016-11-01,0,0,1,0,0,0,1,2,0,4,54,6,0
2016-12-01,1,1,2,0,0,0,0,1,0,0,34,6,0
2017-01-01,0,0,0,0,0,0,0,2,0,4,37,7,1
2017-02-01,0,0,0,0,0,0,0,1,0,0,36,4,0
2017-03-01,0,0,0,0,0,0,0,2,0,13,35,7,0
2017-04-01,0,0,0,0,0,0,0,1,0,16,43,3,0
2017-05-01,0,0,1,0,0,0,0,2,1,3,59,10,0
2017-06-01,0,0,0,0,0,0,0,3,1,11,31,6,0
2017-07-01,5,1,0,0,0,0,0,0,0,0,51,9,0
2017-08-01,2,2,4,0,1,1,5,4,2,15,42,15,0
2017-09-01,0,0,1,0,0,0,1,2,0,7,75,8,0
2017-10-01,5,2,1,0,2,1,0,3,5,12,53,7,1
2017-11-01,0,0,1,1,0,0,0,2,2,16,48,5,0
2017-12-01,0,0,0,0,0,0,0,0,0,0,55,7,0
2018-01-01,0,0,0,0,0,0,0,1,0,2,43,10,0
2018-02-01,2,1,1,0,0,0,2,0,1,0,33,3,0
2018-03-01,2,1,2,1,1,1,5,2,2,5,52,4,0
2018-04-01,7,2,2,0,0,0,1,0,0,0,56,9,0
2018-05-01,1,1,0,0,0,0,0,1,0,0,31,8,0
2018-06-01,11,2,2,0,4,1,23,2,3,51,26,121,0
