dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-01-01,11,3,2,0,2,1,0,0,2,0,113,3,7
2015-02-01,7,2,0,0,0,0,0,0,4,12,78,3,4
2015-03-01,2,1,0,0,0,0,0,0,0,0,36,0,12
2015-04-01,6,1,1,0,0,0,3,0,0,0,19,2,4
2015-05-01,33,2,1,0,1,1,2,0,1,1,19,2,6
2015-06-01,4,1,0,0,0,0,0,0,0,0,6,1,7
2015-07-01,0,0,0,0,0,0,0,0,0,0,23,0,4
2015-08-01,5,1,1,2,0,0,9,0,5,20,12,2,3
2015-09-01,1,1,0,0,0,0,0,0,1,2,21,3,2
2015-10-01,18,2,0,0,0,0,0,0,1,2,11,0,5
2015-11-01,45,2,5,2,3,1,8,0,9,26,16,0,4
2015-12-01,109,2,9,1,7,1,11,0,10,9,20,2,5
2016-01-01,70,2,7,0,8,1,5,0,10,8,63,3,4
2016-02-01,12,1,2,1,0,0,5,0,2,3,33,0,1
2016-03-01,45,2,9,2,7,1,7,0,16,19,140,11,7
2016-04-01,54,3,9,0,9,1,10,0,15,27,63,4,2
2016-05-01,48,2,8,3,5,1,20,0,17,48,98,14,2
2016-06-01,30,2,3,2,2,1,8,0,14,54,75,2,1
2016-07-01,11,1,3,1,1,1,3,0,5,9,88,9,3
2016-08-01,9,2,2,0,3,1,3,0,6,8,71,10,3
2016-09-01,0,0,0,0,0,0,0,0,6,22,70,9,0
2016-10-01,8,1,2,2,0,0,24,0,6,16,67,7,2
2016-11-01,36,3,9,4,5,1,46,0,12,28,88,11,3
2016-12-01,14,1,1,0,1,1,0,0,1,0,71,5,2
2017-01-01,16,1,3,3,0,0,4,0,6,7,51,8,0
2017-02-01,8,2,1,0,1,1,0,0,2,1,117,12,2
2017-03-01,4,1,3,1,1,1,2,0,5,8,64,9,3
2017-04-01,6,3,3,2,2,1,18,0,7,16,84,6,0
2017-05-01,17,2,6,1,4,1,12,0,8,16,232,30,1
2017-06-01,7,1,3,3,1,1,18,0,16,41,134,11,2
2017-07-01,4,2,1,0,1,1,2,0,4,14,90,15,1
2017-08-01,11,5,7,2,5,1,6,0,13,15,110,17,2
2017-09-01,1,1,2,1,0,0,18,0,1,8,96,9,2
2017-10-01,23,3,5,1,3,1,6,0,8,10,88,12,2
2017-11-01,10,2,2,0,2,1,14,0,4,9,125,7,2
2017-12-01,1,1,0,0,0,0,0,0,3,4,115,13,1
2018-01-01,3,2,2,1,1,1,10,0,3,9,112,13,1
2018-02-01,8,2,2,1,3,1,8,0,9,40,251,25,2
2018-03-01,25,3,5,0,4,1,13,0,6,8,143,10,1
2018-04-01,20,1,3,2,2,1,7,0,12,30,164,23,3
2018-05-01,19,2,5,0,5,1,0,0,14,23,164,20,2
2018-06-01,4,2,2,0,2,1,6,0,9,20,171,27,1
2018-07-01,9,2,4,2,2,1,8,0,13,27,179,22,0
2018-08-01,6,1,6,1,2,1,21,0,13,37,201,23,0
2018-09-01,8,4,4,0,4,1,0,0,7,4,208,23,0
2018-10-01,1,1,3,3,0,0,12,0,8,39,162,13,2
2018-11-01,47,4,10,2,11,1,25,0,26,63,234,20,2
2018-12-01,32,3,8,3,4,1,30,0,21,56,217,30,3
2019-01-01,90,3,19,6,14,1,16,0,45,101,661,42,0
2019-02-01,35,5,9,1,7,1,22,0,20,83,220,24,2
2019-03-01,6,2,3,3,1,1,4,0,16,35,732,26,3
2019-04-01,9,4,3,0,3,1,0,0,17,54,370,42,0
2019-05-01,65,7,13,0,11,1,20,0,29,62,360,40,0
2019-06-01,166,9,32,6,24,1,82,2,55,153,446,61,2
2019-07-01,215,7,33,6,31,2,106,2,74,207,600,53,1
2019-08-01,200,9,54,6,46,1,97,4,81,143,492,77,0
2019-09-01,212,8,63,7,57,1,35,2,83,112,321,45,0
2019-10-01,205,8,64,3,57,1,73,7,72,93,396,49,2
2019-11-01,139,14,71,9,64,3,153,8,101,200,1041,80,1
2019-12-01,202,14,47,3,46,3,76,7,65,113,625,65,2
2020-01-01,181,13,51,3,47,1,89,7,65,113,344,43,1
2020-02-01,115,13,100,16,83,5,255,10,132,271,303,39,1
2020-03-01,145,13,148,16,131,4,171,12,177,214,516,57,0
2020-04-01,122,14,55,2,73,5,154,3,74,120,552,48,0
