dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-10-01,0,0,0,0,0,0,0,0,1,8,3,1,1
2015-11-01,0,0,0,0,0,0,0,0,0,0,3,1,2
2015-12-01,0,0,0,0,0,0,0,0,4,14,4,0,3
2016-01-01,159,2,0,0,0,0,0,0,1,0,1,0,2
2016-02-01,29,4,8,4,2,1,42,0,15,41,4,4,2
2016-03-01,110,7,79,32,47,4,253,3,137,319,7,6,1
2016-04-01,50,9,7,7,0,0,59,2,83,206,20,7,0
2016-05-01,53,8,1,1,0,0,12,4,82,269,16,8,0
2016-06-01,70,6,1,0,1,1,2,0,49,129,11,6,1
2016-07-01,39,6,0,1,0,0,40,2,59,226,12,6,2
2016-08-01,49,5,1,0,1,1,2,3,72,258,19,1,1
2016-09-01,54,8,0,1,0,0,4,5,97,358,22,4,1
2016-10-01,62,10,1,0,1,1,2,4,109,343,15,6,0
2016-11-01,56,10,0,0,0,0,0,13,109,553,19,7,2
2016-12-01,37,5,0,0,0,0,0,2,104,349,18,4,0
2017-01-01,32,8,0,0,0,0,0,7,84,380,19,5,2
2017-02-01,78,11,0,0,0,0,0,9,62,215,21,4,0
2017-03-01,41,7,0,0,0,0,0,19,96,410,13,6,0
2017-04-01,40,7,0,0,0,0,0,32,58,199,12,4,1
2017-05-01,46,7,3,0,3,1,2,15,82,264,23,5,1
2017-06-01,14,7,0,0,0,0,0,25,61,441,7,2,0
2017-07-01,38,7,0,0,0,0,0,19,70,289,14,7,0
2017-08-01,43,7,5,0,5,4,0,22,89,297,11,3,0
2017-09-01,38,9,1,0,1,1,0,26,96,267,9,4,1
2017-10-01,92,12,0,0,0,0,0,11,78,246,18,6,0
2017-11-01,27,8,0,0,0,0,0,17,65,235,4,3,1
2017-12-01,18,5,0,0,0,0,0,15,38,74,11,7,3
2018-01-01,18,5,0,0,0,0,0,15,112,234,16,5,2
2018-02-01,21,5,0,0,0,0,0,13,86,294,23,6,1
2018-03-01,43,10,1,0,1,1,0,18,127,352,25,3,0
2018-04-01,54,10,1,0,1,1,0,24,119,447,15,6,2
2018-05-01,44,8,0,0,0,0,0,23,121,495,29,6,2
2018-06-01,54,12,0,0,0,0,0,21,127,469,19,7,0
2018-07-01,29,9,1,0,1,1,4,23,91,385,170,5,2
2018-08-01,116,11,2,0,1,1,1,12,137,302,228,15,7
2018-09-01,58,10,0,0,1,1,1,17,121,403,32,6,0
2018-10-01,32,9,1,0,1,1,0,30,108,359,20,8,2
2018-11-01,33,12,4,0,4,3,18,18,93,416,26,7,1
2018-12-01,26,10,1,1,0,0,4,21,76,385,67,4,2
2019-01-01,29,10,2,1,1,1,2,29,66,291,23,5,3
2019-02-01,25,11,0,0,0,0,0,24,81,424,14,11,0
2019-03-01,33,15,1,0,1,1,0,13,109,431,30,5,0
2019-04-01,57,13,3,1,2,1,0,22,106,299,25,3,0
2019-05-01,36,11,1,1,0,0,2,29,110,572,29,6,0
2019-06-01,48,13,2,0,2,2,0,16,103,479,20,3,0
2019-07-01,39,13,3,0,3,3,4,22,223,1060,19,3,0
2019-08-01,30,12,4,0,3,3,3,24,77,295,23,5,1
2019-09-01,43,15,1,2,0,0,1,33,76,221,22,6,0
2019-10-01,66,17,13,1,12,6,12,49,158,590,19,5,0
2019-11-01,30,13,1,0,1,1,0,29,102,304,20,1,2
2019-12-01,17,10,1,0,1,1,0,29,81,237,24,6,0
2020-01-01,29,14,3,1,2,2,2,48,141,603,21,5,0
2020-02-01,33,10,8,4,4,4,14,50,95,419,15,4,0
2020-03-01,23,8,2,0,2,1,0,46,108,363,18,9,0
2020-04-01,13,2,0,0,0,0,0,1,20,178,6,4,0
