dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-10-01,207,7,18,4,14,3,96,1,255,528,41,5,1
2015-11-01,324,14,98,12,82,4,303,0,272,567,178,24,2
2015-12-01,75,6,18,4,16,2,137,0,78,240,7,3,0
2016-01-01,265,14,29,2,29,3,160,1,165,534,48,11,1
2016-02-01,289,10,25,4,18,2,94,1,193,563,23,8,2
2016-03-01,380,7,27,7,22,2,97,0,237,653,34,7,2
2016-04-01,625,10,116,7,104,3,377,0,376,1141,36,9,2
2016-05-01,327,12,52,4,51,3,191,3,209,659,29,12,1
2016-06-01,54,8,15,3,10,3,88,1,35,115,25,7,0
2016-07-01,118,6,25,2,23,1,162,4,90,321,22,1,2
2016-08-01,215,7,31,1,31,2,188,3,148,520,39,4,1
2016-09-01,220,10,18,2,18,2,183,4,106,517,14,5,1
2016-10-01,58,7,11,3,7,1,47,8,53,178,16,3,1
2016-11-01,45,4,6,0,5,2,35,4,35,143,14,2,0
2016-12-01,23,5,3,1,2,1,21,8,19,76,14,6,0
2017-01-01,8,4,5,0,3,1,11,7,5,39,36,5,0
2017-02-01,10,3,3,0,4,1,14,2,14,29,20,5,0
2017-03-01,5,2,3,0,2,1,10,4,22,71,21,9,0
2017-04-01,52,4,6,0,4,2,12,7,32,91,12,3,3
2017-05-01,3,1,0,1,1,1,5,6,9,24,19,1,0
2017-06-01,6,3,2,0,2,1,4,5,3,6,11,2,0
2017-07-01,20,2,6,0,5,1,22,3,10,14,14,2,1
2017-08-01,10,2,2,0,1,1,7,6,6,27,12,3,0
2017-09-01,25,5,6,2,4,2,10,3,53,125,13,2,1
2017-10-01,17,5,6,1,4,1,18,7,19,55,19,8,0
2017-11-01,15,4,3,0,4,1,10,5,9,24,9,1,0
2017-12-01,1,1,0,0,0,0,0,5,3,28,22,5,0
2018-01-01,43,3,11,1,9,1,41,7,31,100,20,9,1
2018-02-01,29,2,3,0,4,1,28,4,26,90,23,5,0
2018-03-01,33,4,6,1,4,1,36,3,20,68,21,4,1
2018-04-01,38,6,15,2,9,1,55,5,22,86,29,2,0
2018-05-01,37,6,19,4,12,1,86,18,26,87,11,5,1
2018-06-01,5,4,2,0,2,1,4,2,7,21,16,2,1
2018-07-01,6,2,3,0,2,1,23,3,3,8,14,0,1
2018-08-01,25,3,4,0,11,1,37,12,25,89,22,3,0
2018-09-01,0,0,0,0,0,0,0,8,2,9,11,1,0
2018-10-01,14,5,10,0,3,1,23,5,5,17,11,6,0
2018-11-01,56,6,18,2,21,1,68,11,45,116,12,3,1
2018-12-01,26,4,7,1,5,2,8,8,25,72,12,3,0
2019-01-01,18,3,4,2,6,2,12,9,66,199,14,0,0
2019-02-01,3,2,2,0,1,1,1,8,5,30,6,2,0
2019-03-01,11,4,3,0,2,1,15,6,7,28,19,8,2
2019-04-01,11,3,2,1,4,1,22,9,11,64,17,2,0
2019-05-01,3,2,1,0,0,0,3,6,3,25,25,5,0
2019-06-01,1,1,3,1,0,0,5,2,1,6,17,5,0
2019-07-01,10,3,3,0,4,1,8,4,9,16,9,5,0
2019-08-01,14,2,5,1,1,1,7,6,15,85,15,6,0
2019-09-01,6,2,4,1,4,1,14,11,7,35,18,8,0
2019-10-01,0,0,0,0,0,0,0,9,0,4,11,5,0
2019-11-01,7,3,4,0,1,1,3,16,1,18,18,6,0
2019-12-01,2,1,2,0,0,0,2,7,2,15,10,5,1
2020-01-01,0,0,0,0,0,0,0,7,1,4,18,4,0
2020-02-01,6,3,3,1,4,2,5,9,10,25,29,7,0
2020-03-01,0,0,3,0,0,0,0,15,2,7,15,9,0
2020-04-01,1,1,1,0,1,1,6,2,1,8,15,1,0
