dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-10-01,13,2,0,0,0,0,0,0,4,6,73,10,1
2016-11-01,29,1,0,0,0,0,0,0,3,20,11,1,2
2016-12-01,39,4,10,0,10,1,12,0,10,6,16,7,4
2017-01-01,15,3,3,1,2,1,6,0,4,9,19,7,0
2017-02-01,94,5,3,0,3,1,4,0,10,62,8,5,3
2017-03-01,7,2,1,0,1,1,0,0,4,9,8,0,1
2017-04-01,50,1,1,0,0,0,3,2,5,42,4,3,0
2017-05-01,89,5,16,6,11,1,3,0,21,25,11,1,1
2017-06-01,85,1,4,1,3,1,0,0,11,132,6,1,0
2017-07-01,64,1,4,0,4,1,0,1,7,26,3,1,0
2017-08-01,28,1,2,1,1,1,0,1,6,25,10,3,1
2017-09-01,48,1,3,0,2,1,2,2,9,41,18,2,2
2017-10-01,60,2,3,1,3,1,4,1,12,29,29,5,0
2017-11-01,114,2,5,0,3,1,19,2,16,79,47,2,1
2017-12-01,120,2,18,5,14,1,75,1,40,244,21,2,0
2018-01-01,71,2,9,0,9,1,34,1,27,156,22,2,1
2018-02-01,51,1,2,0,1,1,0,1,9,58,17,6,0
2018-03-01,44,2,5,1,4,1,0,1,68,271,17,4,1
2018-04-01,21,1,0,0,0,0,0,3,8,30,19,1,0
2018-05-01,16,1,0,0,0,0,0,2,6,36,28,4,0
2018-06-01,35,2,3,0,3,1,4,2,12,58,29,3,0
2018-07-01,15,2,2,0,2,1,0,3,8,63,38,3,1
2018-08-01,18,2,3,0,3,1,4,1,12,44,23,2,0
2018-09-01,90,1,3,1,2,1,2,6,13,88,49,2,1
2018-10-01,15,1,4,2,3,1,14,4,16,59,30,3,0
2018-11-01,14,1,2,0,2,1,0,5,9,47,26,4,1
2018-12-01,21,3,3,0,3,1,18,3,10,79,36,5,0
2019-01-01,19,2,8,3,5,1,2,5,18,94,56,3,0
2019-02-01,5,1,0,0,0,0,0,5,7,124,35,2,0
2019-03-01,29,1,0,0,0,0,0,0,10,47,48,4,1
2019-04-01,164,2,1,0,1,1,0,2,8,130,37,9,0
2019-05-01,216,1,0,0,0,0,0,5,6,65,37,4,1
2019-06-01,295,2,11,4,8,1,4,8,62,311,67,10,0
2019-07-01,107,2,9,0,9,1,0,2,19,47,51,5,0
2019-08-01,12,2,4,2,1,1,18,8,11,138,59,13,0
2019-09-01,15,1,2,1,1,1,0,9,13,76,50,7,0
2019-10-01,32,1,3,1,2,1,0,18,18,106,63,15,0
2019-11-01,14,2,4,0,1,1,20,8,11,60,62,8,1
2019-12-01,6,2,2,0,2,1,2,10,10,52,71,12,1
2020-01-01,14,3,11,0,10,1,15,14,15,48,79,9,0
2020-02-01,19,4,13,0,13,3,16,9,23,45,63,13,1
2020-03-01,30,5,24,1,23,4,10,15,47,184,80,13,1
2020-04-01,4,1,17,0,16,3,17,7,15,75,50,11,0
