dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-03-01,35,1,0,0,0,0,0,9,5,15,0,0,1
2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-01,5,1,0,0,0,0,0,0,0,0,0,0,3
2015-06-01,2,1,0,0,0,0,0,1,1,1,0,0,0
2015-07-01,8,1,0,0,0,0,0,0,1,0,0,0,2
2015-08-01,72,2,2,0,1,1,2,4,11,8,536,18,1
2015-09-01,10,3,5,2,2,1,18,3,9,25,2064,70,1
2015-10-01,0,0,0,0,0,0,0,0,0,0,270,13,1
2015-11-01,0,0,0,0,0,0,0,0,1,1,199,6,0
2015-12-01,10,1,0,0,1,1,2,0,3,4,59,5,0
2016-01-01,12,3,2,0,2,1,2,0,9,13,94,5,0
2016-02-01,8,2,3,0,3,1,0,0,4,7,82,3,0
2016-03-01,12,2,9,4,5,1,8,0,12,8,55,6,0
2016-04-01,0,0,4,0,0,0,2,0,0,0,53,4,1
2016-05-01,9,3,3,3,2,1,5,0,7,8,42,4,1
2016-06-01,0,0,0,0,0,0,0,0,0,0,44,4,0
2016-07-01,5,3,3,3,1,1,5,0,4,3,67,3,0
2016-08-01,1,1,1,0,1,1,2,0,5,10,23,5,0
2016-09-01,15,2,1,1,1,1,16,2,7,30,25,1,0
2016-10-01,1,1,1,1,0,0,2,0,3,5,26,5,2
2016-11-01,2,1,0,0,0,0,0,0,3,9,157,3,1
2016-12-01,0,0,0,0,0,0,0,0,0,0,58,0,0
2017-01-01,1,1,0,0,0,0,0,0,0,0,36,3,0
2017-02-01,2,2,2,0,1,1,0,0,3,3,47,2,0
2017-03-01,0,0,1,0,0,0,1,0,1,1,30,4,0
2017-04-01,1,1,0,1,0,0,1,1,1,3,30,1,0
2017-05-01,9,2,2,2,1,1,0,0,3,0,30,3,1
2017-06-01,1,1,1,1,0,0,2,0,1,1,21,4,0
2017-07-01,0,0,0,0,0,0,0,0,0,0,25,2,0
2017-08-01,0,0,0,0,0,0,0,0,0,0,24,4,0
2017-09-01,0,0,0,0,0,0,0,0,0,0,25,3,1
2017-10-01,0,0,0,0,0,0,0,0,0,0,17,3,0
2017-11-01,0,0,0,0,0,0,0,0,1,2,24,3,0
2017-12-01,10,2,1,0,1,1,2,2,2,2,22,4,0
2018-01-01,0,0,0,0,0,0,0,0,0,0,25,0,0
2018-02-01,1,1,1,0,0,0,1,0,1,1,18,2,0
2018-03-01,0,0,0,0,0,0,0,0,0,0,22,3,0
2018-04-01,0,0,0,0,0,0,0,0,0,0,21,3,0
2018-05-01,1,1,1,0,0,0,0,0,0,0,22,3,0
2018-06-01,0,0,0,0,0,0,0,0,0,0,15,0,0
2018-07-01,0,0,0,0,0,0,0,0,0,0,9,3,0
2018-08-01,1,1,0,0,0,0,0,0,0,0,23,2,0
2018-09-01,5,1,5,0,0,0,1,0,0,0,22,1,0
2018-10-01,1,1,3,1,0,0,3,1,1,0,24,4,0
2018-11-01,1,1,0,0,0,0,0,0,0,0,29,1,0
2018-12-01,28,1,0,1,8,1,5,0,11,5,29,4,0
2019-01-01,0,0,0,0,0,0,0,1,0,0,20,1,0
2019-02-01,0,0,0,0,0,0,0,1,0,0,16,2,0
2019-03-01,0,0,0,0,0,0,0,0,0,0,17,2,0
2019-04-01,0,0,0,0,0,0,0,0,0,0,15,3,0
2019-05-01,0,0,0,0,0,0,0,1,0,1,16,3,0
2019-06-01,0,0,0,0,0,0,0,1,0,3,12,7,0
2019-07-01,0,0,0,0,0,0,0,0,0,0,9,1,0
2019-08-01,0,0,0,0,0,0,0,0,0,0,12,0,0
2019-09-01,2,2,1,0,1,1,2,0,1,1,14,3,0
2019-10-01,15,2,3,3,2,1,6,0,7,5,986,22,0
