dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-12-01,26,1,1,0,1,1,0,0,1,0,0,0,5
2017-01-01,82,1,10,0,10,1,0,0,10,0,2,0,1
2017-02-01,28,2,2,0,2,1,0,0,5,3,18,2,1
2017-03-01,77,7,19,0,19,1,12,2,32,69,2516,95,1
2017-04-01,7,1,0,0,0,0,0,0,1,3,88,4,0
2017-05-01,5,1,1,0,1,1,0,0,6,35,65,5,1
2017-06-01,16,2,7,0,7,1,2,0,16,28,62,6,1
2017-07-01,2,1,1,0,1,1,0,0,5,19,83,10,0
2017-08-01,12,3,7,0,7,1,8,0,11,18,201,13,1
2017-09-01,4,1,0,0,0,0,0,1,2,3,83,4,1
2017-10-01,12,3,2,0,2,1,4,0,16,35,874,25,1
2017-11-01,20,5,6,0,6,1,12,1,25,93,428,20,1
2017-12-01,11,1,3,3,0,0,12,1,7,20,148,19,0
2018-01-01,11,1,4,1,3,1,8,0,13,47,164,8,0
2018-02-01,6,1,4,0,4,1,0,2,12,49,118,7,0
2018-03-01,4,1,0,0,0,0,0,2,1,14,123,11,1
2018-04-01,8,1,1,0,0,0,3,5,5,16,140,14,0
2018-05-01,17,3,3,0,3,1,21,4,11,52,93,10,1
2018-06-01,4,2,1,1,1,1,4,3,3,12,81,7,0
2018-07-01,11,1,0,0,0,0,0,4,11,35,122,9,0
2018-08-01,1,1,0,0,0,0,0,5,2,31,266,19,0
2018-09-01,2,1,0,0,0,0,0,3,3,11,80,4,0
2018-10-01,0,0,0,0,0,0,0,8,1,9,88,5,1
2018-11-01,6,2,1,0,1,1,2,2,3,33,91,6,1
2018-12-01,2,2,3,1,2,1,16,3,4,13,94,14,0
2019-01-01,1,1,2,1,0,0,7,1,2,2,106,7,1
2019-02-01,1,1,0,0,0,0,0,3,1,8,114,5,0
2019-03-01,1,1,0,0,0,0,0,4,0,3,99,7,0
2019-04-01,8,2,0,0,1,1,7,7,1,18,88,9,0
2019-05-01,0,0,0,0,0,0,0,0,0,0,86,8,0
2019-06-01,0,0,0,0,0,0,0,0,0,0,58,7,0
2019-07-01,1,1,1,0,1,1,0,3,4,14,79,12,0
2019-08-01,5,2,5,0,4,1,14,2,7,32,66,4,0
2019-09-01,2,2,0,0,1,1,12,2,2,17,76,10,0
2019-10-01,1,1,3,0,1,1,6,3,2,10,62,7,0
2019-11-01,0,0,0,0,0,0,0,2,0,2,67,5,0
2019-12-01,5,1,1,0,2,1,11,1,5,11,358,29,0
