dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-12-01,496,28,104,5,94,2,605,0,172,527,1075,44,1
2017-01-01,233,12,61,5,58,4,338,0,101,341,159,10,0
2017-02-01,17,6,10,2,7,2,50,0,11,26,61,4,0
2017-03-01,7,3,2,0,1,1,26,0,3,16,40,3,0
2017-04-01,15,5,6,0,7,2,25,0,8,19,69,5,0
2017-05-01,34,6,28,3,26,3,123,0,38,99,31,4,1
2017-06-01,19,4,10,1,9,2,14,0,13,18,49,7,1
2017-07-01,15,2,3,0,3,2,2,1,7,23,41,2,1
2017-08-01,44,6,18,1,16,3,90,1,28,80,138,6,1
2017-09-01,63,8,24,1,23,3,62,0,61,238,129,5,0
2017-10-01,25,8,8,0,8,2,21,1,11,46,97,11,2
2017-11-01,11,3,4,0,2,2,32,0,2,3,45,3,0
2017-12-01,9,4,5,1,4,2,16,0,8,35,98,13,1
2018-01-01,30,8,14,2,10,3,64,0,16,35,68,3,1
2018-02-01,45,8,16,3,13,3,48,0,18,35,37,4,0
2018-03-01,44,7,22,2,22,3,81,0,30,75,61,5,2
2018-04-01,50,9,40,3,36,3,82,0,41,36,110,9,0
2018-05-01,17,7,14,1,12,2,10,0,17,26,29,4,0
2018-06-01,31,6,21,2,20,2,13,0,26,33,106,11,0
2018-07-01,48,6,41,1,40,2,47,0,51,55,184,13,0
2018-08-01,187,9,97,2,91,3,260,1,130,296,197,17,5
2018-09-01,149,9,131,8,128,4,301,0,181,348,187,10,0
2018-10-01,96,9,101,2,95,3,215,0,122,231,186,20,0
2018-11-01,108,9,114,11,108,2,116,0,142,165,75,7,0
2018-12-01,56,11,64,4,56,1,51,0,71,40,79,12,0
2019-01-01,120,10,129,13,120,2,122,0,164,202,57,8,1
2019-02-01,63,6,67,2,63,2,102,0,77,107,75,13,1
2019-03-01,46,4,49,3,46,3,20,1,56,37,69,5,1
2019-04-01,66,8,73,5,66,2,38,0,75,36,33,7,0
2019-05-01,62,9,62,5,62,2,77,0,89,122,63,12,0
2019-06-01,35,4,39,4,35,2,8,2,41,22,23,2,0
2019-07-01,41,6,44,2,41,2,50,1,45,34,34,4,1
2019-08-01,32,3,35,3,32,3,14,3,37,20,34,3,0
2019-09-01,21,3,34,7,21,2,33,4,31,15,30,4,0
2019-10-01,17,6,46,32,17,1,85,1,50,52,38,5,0
2019-11-01,31,3,31,1,31,1,7,0,33,6,29,0,0
2019-12-01,34,3,40,9,34,1,25,3,48,26,28,0,0
2020-01-01,43,2,48,6,43,1,14,0,50,10,19,4,0
2020-02-01,32,2,40,7,32,1,14,1,39,10,18,4,0
2020-03-01,33,3,32,3,32,1,23,0,122,327,14,1,0
2020-04-01,14,1,18,1,14,1,2,1,21,3,13,2,0
