dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-01-01,52,3,4,1,3,1,10,0,4,5,21,5,5
2015-02-01,0,0,0,0,0,0,0,0,0,0,16,2,1
2015-03-01,3,2,1,0,1,1,2,0,2,7,9,2,4
2015-04-01,0,0,1,1,0,0,0,0,3,5,4,3,4
2015-05-01,3,1,0,0,0,0,0,0,4,13,3,1,0
2015-06-01,3,1,0,0,0,0,0,0,6,16,1,0,2
2015-07-01,0,0,0,0,0,0,0,0,4,10,2,1,4
2015-08-01,0,0,1,1,0,0,0,0,1,0,6,2,0
2015-09-01,0,0,0,0,0,0,0,0,3,4,7,1,1
2015-10-01,5,2,2,1,1,1,4,0,3,3,4,3,5
2015-11-01,4,2,1,0,1,1,2,0,3,3,7,3,1
2015-12-01,0,0,0,0,0,0,0,0,1,2,12,2,2
2016-01-01,10,3,3,0,3,1,16,0,8,30,16,8,1
2016-02-01,9,2,3,1,2,1,10,0,9,36,19,3,3
2016-03-01,15,1,2,2,0,0,2,0,24,48,24,7,2
2016-04-01,48,4,5,1,4,1,2,0,35,59,143,8,0
2016-05-01,66,5,13,4,7,1,97,0,36,151,73,11,3
2016-06-01,52,2,7,6,3,1,73,0,45,205,167,15,4
2016-07-01,40,6,11,5,5,2,31,0,38,100,108,18,1
2016-08-01,58,5,12,2,11,1,47,0,34,106,87,19,3
2016-09-01,78,5,12,2,10,1,30,0,45,164,159,14,4
2016-10-01,48,1,4,0,4,1,0,0,33,75,131,28,1
2016-11-01,15,2,3,0,3,1,4,0,15,23,113,14,1
2016-12-01,23,4,9,1,7,2,38,0,30,127,171,23,1
2017-01-01,21,4,8,0,8,1,29,0,31,95,170,22,2
2017-02-01,32,5,7,1,7,1,29,0,27,101,159,22,0
2017-03-01,17,4,11,2,8,2,40,0,27,85,149,23,0
2017-04-01,36,2,6,1,6,1,16,0,35,97,562,35,0
2017-05-01,14,3,6,1,5,1,10,1,24,52,194,21,0
2017-06-01,8,4,7,2,4,1,23,0,19,36,133,22,4
2017-07-01,6,3,6,2,4,1,18,1,18,60,164,19,1
2017-08-01,16,3,5,2,4,1,9,0,27,80,242,42,1
2017-09-01,54,2,11,0,11,1,22,0,38,97,155,30,3
2017-10-01,45,5,20,4,12,1,111,0,35,117,206,30,1
2017-11-01,60,6,19,1,21,1,107,0,68,270,194,39,1
2017-12-01,46,4,11,3,8,1,36,0,38,89,211,40,0
2018-01-01,114,9,41,8,31,2,184,0,74,237,196,36,2
2018-02-01,97,8,50,6,44,3,166,0,89,256,1699,50,1
2018-03-01,72,8,49,5,44,2,202,1,87,261,431,33,0
2018-04-01,13,2,8,1,7,1,20,0,13,19,219,22,2
2018-05-01,47,1,17,2,16,1,39,0,50,187,182,19,0
2018-06-01,36,2,15,1,14,1,2,0,35,48,149,24,1
2018-07-01,74,3,22,4,17,1,43,0,39,70,197,20,1
2018-08-01,10,1,3,0,1,1,6,1,13,27,193,21,0
2018-09-01,74,2,12,4,10,1,60,0,29,100,141,16,0
2018-10-01,28,4,10,3,7,1,48,0,34,85,150,16,0
2018-11-01,22,4,15,3,11,2,85,0,42,132,172,17,0
2018-12-01,44,4,25,5,21,2,95,0,43,107,168,21,0
2019-01-01,45,4,22,0,22,1,148,2,54,189,384,17,1
2019-02-01,34,7,17,1,16,1,112,0,35,109,242,28,0
2019-03-01,39,4,28,2,26,1,148,0,63,202,189,16,0
2019-04-01,45,4,30,2,28,2,194,0,62,191,172,30,0
2019-05-01,50,4,16,1,15,1,68,1,37,147,158,19,0
2019-06-01,19,6,13,2,9,1,66,0,35,88,200,24,0
2019-07-01,61,8,29,1,29,2,194,1,59,219,177,23,0
2019-08-01,41,5,11,2,9,1,34,0,37,89,192,30,0
2019-09-01,17,5,9,0,7,1,36,1,18,48,199,22,0
2019-10-01,38,5,12,2,11,1,43,0,36,84,251,33,0
2019-11-01,113,5,17,4,17,1,58,0,58,102,304,18,0
2019-12-01,30,5,14,3,11,1,44,1,30,67,182,25,0
2020-01-01,15,2,3,0,3,1,10,1,19,52,173,16,1
2020-02-01,26,4,8,1,7,1,32,0,21,34,155,24,0
2020-03-01,46,2,13,3,10,1,36,0,26,45,180,21,0
2020-04-01,11,3,6,0,4,1,14,1,20,67,16,12,0
