dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-04-01,125,5,8,3,5,1,6,0,9,4,400,54,22
2016-05-01,90,4,5,2,3,1,2,0,34,144,803,134,13
2016-06-01,84,8,18,6,12,1,12,0,75,153,689,139,14
2016-07-01,59,5,12,1,11,1,2,0,75,226,688,163,14
2016-08-01,64,5,6,6,0,0,0,0,88,384,516,104,7
2016-09-01,45,7,9,0,7,1,4,0,87,377,374,73,6
2016-10-01,42,5,11,4,9,1,0,0,83,337,286,54,6
2016-11-01,24,4,8,2,6,1,2,0,115,563,358,94,14
2016-12-01,64,7,17,3,12,1,6,0,110,366,315,83,9
2017-01-01,36,4,8,0,9,1,2,0,66,221,268,59,4
2017-02-01,12,4,3,0,3,1,34,0,45,213,414,81,12
2017-03-01,44,6,14,6,8,1,16,0,147,690,641,141,4
2017-04-01,54,10,17,1,16,1,14,0,142,493,561,119,7
2017-05-01,12,5,5,0,4,1,2,0,84,397,566,127,3
2017-06-01,48,5,5,0,5,1,4,0,106,439,602,141,2
2017-07-01,14,4,6,0,6,1,0,0,95,431,570,100,0
2017-08-01,11,6,6,4,3,1,0,0,141,484,744,150,3
2017-09-01,15,5,3,0,2,1,22,0,96,307,700,131,0
2017-10-01,13,5,9,3,6,1,27,0,76,264,484,100,2
2017-11-01,9,2,4,2,4,2,3,0,96,378,529,113,3
2017-12-01,6,4,3,0,1,1,2,0,81,218,478,107,2
2018-01-01,3,2,5,3,0,0,10,0,93,263,475,97,2
2018-02-01,6,1,3,1,3,1,5,0,48,89,277,43,0
2018-03-01,7,2,3,1,2,1,1,0,63,85,473,117,2
2018-04-01,19,2,5,0,6,1,23,0,92,198,448,87,1
2018-05-01,7,1,3,2,2,1,0,0,90,174,493,87,1
2018-06-01,0,0,0,0,0,0,0,0,71,153,397,79,0
2018-07-01,3,3,2,1,1,1,2,0,14,13,370,97,0
2018-08-01,12,3,2,0,3,1,11,0,43,55,371,63,1
2018-09-01,3,1,0,0,0,0,0,0,44,69,312,62,1
2018-10-01,2,1,1,0,0,0,1,0,17,31,296,54,1
2018-11-01,0,0,0,0,0,0,0,0,19,31,354,73,1
2018-12-01,6,2,4,0,3,1,2,0,58,88,273,60,1
2019-01-01,27,2,5,1,6,1,5,0,28,35,299,64,0
2019-02-01,31,1,6,0,5,1,0,0,10,5,171,39,0
2019-03-01,0,0,0,0,0,0,0,0,13,11,315,64,1
2019-04-01,0,0,3,1,0,0,6,1,7,8,360,76,2
2019-05-01,3,1,3,3,0,0,0,0,21,21,294,60,0
2019-06-01,3,2,2,0,2,1,1,0,30,69,266,67,2
2019-07-01,41,7,6,2,4,3,7,2,218,646,325,69,0
2019-08-01,23,5,3,1,4,2,5,0,40,91,349,76,0
2019-09-01,0,0,1,0,0,0,1,9,24,75,288,61,1
2019-10-01,1,1,2,2,0,0,3,8,8,18,250,63,0
2019-11-01,2,1,1,1,0,0,0,17,8,21,274,71,1
2019-12-01,54,1,2,1,1,1,0,11,51,183,273,73,0
2020-01-01,41,1,0,0,0,0,0,12,21,106,157,46,0
2020-02-01,11,1,0,0,0,0,0,6,9,37,125,26,0
2020-03-01,11,1,1,0,0,0,0,28,12,46,271,73,1
2020-04-01,2,1,0,0,0,0,0,6,11,43,322,52,0
