dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-08-01,1,1,1,0,1,1,2,0,1,1,16,4,1
2015-09-01,1,1,3,0,0,0,1,0,0,0,22,13,4
2015-10-01,0,0,0,0,0,0,0,0,0,0,10,9,2
2015-11-01,6,3,1,0,2,1,0,0,2,0,117,17,1
2015-12-01,0,0,3,0,0,0,5,0,0,0,44,18,2
2016-01-01,0,0,3,1,0,0,2,0,1,0,25,17,4
2016-02-01,0,0,1,1,0,0,0,0,1,0,20,14,2
2016-03-01,0,0,0,0,0,0,0,0,0,0,24,19,3
2016-04-01,0,0,1,0,0,0,1,0,0,0,41,22,1
2016-05-01,0,0,0,0,0,0,0,0,0,0,40,20,2
2016-06-01,0,0,1,0,0,0,0,0,0,0,27,13,2
2016-07-01,0,0,0,0,0,0,0,0,0,0,34,9,0
2016-08-01,29,4,0,8,0,0,8,0,8,8,41,11,0
2016-09-01,32,5,6,4,0,0,18,0,4,5,36,19,2
2016-10-01,0,0,0,0,0,0,0,0,0,0,68,14,5
2016-11-01,0,0,3,0,0,0,9,0,0,0,26,20,0
2016-12-01,0,0,1,0,0,0,1,0,0,0,46,24,2
2017-01-01,10,3,2,6,0,0,14,0,6,12,106,35,2
2017-02-01,7,3,2,0,0,0,0,0,0,0,60,20,0
2017-03-01,0,0,4,1,0,0,6,0,1,1,72,23,2
2017-04-01,1,1,2,2,0,0,4,0,2,2,69,17,0
2017-05-01,0,0,0,0,0,0,0,0,0,0,65,24,0
2017-06-01,0,0,1,2,0,0,9,0,2,5,38,14,1
2017-07-01,0,0,1,1,0,0,2,0,1,1,46,12,0
2017-08-01,18,2,0,1,3,1,7,0,4,7,41,18,2
2017-09-01,0,0,0,0,0,0,0,0,0,0,47,24,1
2017-10-01,2,1,2,1,0,0,5,0,1,2,46,29,0
2017-11-01,0,0,1,0,0,0,1,0,0,0,61,50,1
2017-12-01,0,0,6,1,0,0,5,0,1,0,53,60,1
2018-01-01,0,0,1,0,0,0,2,0,0,0,58,30,0
2018-02-01,0,0,1,0,0,0,1,0,0,0,48,19,1
2018-03-01,0,0,2,2,0,0,0,0,2,0,73,50,0
2018-04-01,0,0,1,1,0,0,0,0,1,0,80,42,0
2018-05-01,0,0,0,0,0,0,0,0,0,0,56,22,1
2018-06-01,0,0,6,2,0,0,14,0,2,5,54,22,0
2018-07-01,0,0,3,1,0,0,6,0,1,0,189,25,1
2018-08-01,19,1,4,22,0,0,27,0,22,26,101,30,0
2018-09-01,1,1,3,1,0,0,4,2,1,3,92,39,0
2018-10-01,0,0,1,1,0,0,10,0,1,5,92,45,2
2018-11-01,0,0,10,5,0,0,15,2,5,7,56,75,0
2018-12-01,0,0,3,2,0,0,4,0,2,1,60,26,0
2019-01-01,0,0,1,1,0,0,4,0,1,2,71,31,1
2019-02-01,0,0,0,0,0,0,0,0,0,0,61,32,0
2019-03-01,0,0,3,2,0,0,3,1,2,3,82,124,0
2019-04-01,0,0,9,6,0,0,10,0,6,3,77,56,0
2019-05-01,0,0,0,1,0,0,1,0,1,1,62,31,0
2019-06-01,0,0,4,4,0,0,7,0,4,4,70,35,0
2019-07-01,0,0,0,0,0,0,0,0,0,0,77,36,0
2019-08-01,2,1,0,6,0,0,8,0,6,8,78,44,1
2019-09-01,4,1,6,6,0,0,18,1,14,13,55,466,0
