dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-09-01,0,0,1,1,0,0,2,0,1,1,13,7,1
2016-10-01,0,0,0,0,0,0,0,0,1,3,10,6,1
2016-11-01,0,0,0,0,0,0,0,0,0,0,12,4,0
2016-12-01,0,0,0,0,0,0,0,0,0,0,7,3,3
2017-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-02-01,0,0,1,1,0,0,0,0,1,0,2,6,2
2017-03-01,0,0,0,0,0,0,0,0,0,0,14,4,1
2017-04-01,0,0,0,0,0,0,0,0,0,0,8,1,1
2017-05-01,0,0,0,0,0,0,0,0,5,10,6,3,1
2017-06-01,0,0,0,0,0,0,0,0,0,0,5,4,1
2017-07-01,0,0,0,0,0,0,0,0,0,0,15,4,2
2017-08-01,0,0,0,0,0,0,0,0,0,0,14,2,3
2017-09-01,0,0,0,0,0,0,0,0,1,0,12,3,1
2017-10-01,96,1,0,0,0,0,0,0,0,0,14,6,1
2017-11-01,33,2,0,0,0,0,0,0,0,0,37,15,1
2017-12-01,39,1,0,0,0,0,0,0,0,0,17,6,2
2018-01-01,9,2,3,1,1,1,0,0,2,0,24,5,1
2018-02-01,189,5,2,1,2,1,0,0,8,5,21,8,1
2018-03-01,93,5,0,0,0,0,0,0,1,3,32,10,2
2018-04-01,27,2,0,0,0,0,0,0,3,15,52,10,0
2018-05-01,76,2,1,0,0,0,0,0,1,2,45,9,0
2018-06-01,43,2,0,0,1,1,0,0,7,5,107,25,0
2018-07-01,66,5,1,0,1,1,0,0,1,0,44,15,0
2018-08-01,46,3,0,0,0,0,0,1,5,30,51,10,0
2018-09-01,30,3,0,0,0,0,0,1,2,4,29,7,0
2018-10-01,34,2,0,0,0,0,0,2,0,0,33,8,1
2018-11-01,4,1,0,0,0,0,0,0,1,2,35,8,0
2018-12-01,23,2,0,0,0,0,0,0,0,0,51,11,0
2019-01-01,53,3,0,0,0,0,0,0,1,1,53,7,1
2019-02-01,20,2,0,0,0,0,0,0,1,1,32,6,0
2019-03-01,7,2,0,0,0,0,0,0,1,2,62,11,1
2019-04-01,162,6,1,0,1,1,0,2,2,1,50,11,0
2019-05-01,2,1,1,0,0,0,3,2,0,4,36,11,1
2019-06-01,4,3,2,1,1,1,2,0,4,2,50,6,1
2019-07-01,46,1,0,0,0,0,0,1,0,1,64,18,0
2019-08-01,37,1,0,0,0,0,0,1,0,1,57,17,0
2019-09-01,2,1,0,0,0,0,0,1,2,2,43,16,0
2019-10-01,2,1,0,0,0,0,0,0,0,0,34,14,0
2019-11-01,30,1,0,0,0,0,0,0,0,0,54,13,0
2019-12-01,9,1,0,0,0,0,0,0,0,0,40,11,1
2020-01-01,22,1,0,0,0,0,0,0,3,3,42,13,0
2020-02-01,5,1,0,0,0,0,0,0,0,0,35,3,0
2020-03-01,0,0,0,0,0,0,0,0,0,0,53,11,0
2020-04-01,3,0,0,0,0,0,0,0,0,0,34,9,0
