dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-12-01,59,2,26,0,26,1,8,0,29,4,12,1,0
2017-01-01,25,2,11,0,11,1,8,0,13,5,2,0,0
2017-02-01,46,1,16,1,15,1,2,0,19,1,8,0,0
2017-03-01,27,2,7,0,6,1,4,0,9,11,14,1,0
2017-04-01,57,2,20,0,21,1,6,0,30,27,20,1,0
2017-05-01,4,3,3,0,2,1,6,0,2,3,18,3,0
2017-06-01,9,1,3,0,3,1,0,1,6,6,26,0,0
2017-07-01,30,1,8,0,9,1,0,0,13,10,16,4,0
2017-08-01,5,1,4,1,1,1,3,0,5,23,16,0,0
2017-09-01,7,1,3,0,3,1,1,0,6,11,27,1,0
2017-10-01,8,1,2,0,4,1,2,0,7,14,25,1,0
2017-11-01,15,3,6,1,4,1,6,0,7,6,25,7,0
2017-12-01,4,1,1,0,2,1,0,0,3,7,17,2,0
2018-01-01,4,1,1,0,1,1,0,0,2,1,26,2,0
2018-02-01,0,0,0,0,0,0,0,0,1,1,28,1,0
2018-03-01,0,0,0,0,0,0,0,0,0,0,27,2,0
2018-04-01,14,2,6,0,3,1,10,0,9,16,22,3,0
2018-05-01,22,2,7,0,9,1,6,0,20,19,33,3,0
2018-06-01,1,1,0,0,0,0,0,0,1,2,32,2,0
2018-07-01,11,2,5,0,4,1,6,0,6,10,43,4,0
2018-08-01,4,1,1,0,1,1,0,0,10,2,36,1,0
2018-09-01,2,2,1,0,1,1,2,0,13,3,16,3,0
2018-10-01,1,1,1,0,0,0,5,0,1,0,53,2,0
2018-11-01,0,0,0,0,0,0,0,1,1,0,31,2,0
2018-12-01,3,2,1,0,1,1,2,1,1,1,32,1,0
2019-01-01,0,0,0,0,0,0,0,0,0,0,31,1,0
2019-02-01,6,3,3,0,2,1,7,1,2,3,33,4,0
2019-03-01,2,2,2,0,0,0,7,1,0,0,29,3,0
2019-04-01,7,3,3,1,3,1,10,1,5,14,44,2,0
2019-05-01,121,4,31,2,23,1,16,1,48,115,37,2,0
2019-06-01,91,4,35,9,34,2,28,3,53,50,44,6,0
2019-07-01,19,3,18,11,7,1,25,1,24,33,53,1,0
2019-08-01,72,5,35,6,27,1,33,2,42,36,55,4,0
2019-09-01,75,6,38,9,32,2,38,5,49,53,93,6,0
2019-10-01,33,6,26,10,9,1,48,5,25,44,66,6,0
2019-11-01,43,6,15,6,13,1,32,4,25,42,61,8,0
2019-12-01,42,7,34,18,15,1,59,1,36,35,52,5,0
2020-01-01,38,4,32,23,13,1,52,2,42,52,66,6,0
2020-02-01,44,5,34,19,10,1,72,4,34,48,67,3,0
2020-03-01,59,7,45,23,25,3,85,1,53,62,84,5,0
2020-04-01,23,3,2,10,4,1,27,0,17,27,45,8,0
